Time	Channel A
(ms)	(V)

10.76890000	0.17641310
10.76941000	0.17152970
10.76992000	0.17152970
10.77043000	0.18129650
10.77094000	0.17641310
10.77145000	0.16664630
10.77197000	0.16664630
10.77248000	0.19106340
10.77299000	0.18129650
10.77350000	0.16664630
10.77402000	0.18129650
10.77453000	0.18618000
10.77504000	0.17641310
10.77555000	0.18618000
10.77606000	0.18618000
10.77658000	0.18618000
10.77709000	0.17641310
10.77760000	0.16176290
10.77811000	0.17641310
10.77862000	0.17641310
10.77914000	0.18129650
10.77965000	0.18129650
10.78016000	0.16664630
10.78067000	0.17641310
10.78118000	0.19594680
10.78170000	0.17641310
10.78221000	0.16176290
10.78272000	0.19106340
10.78323000	0.18618000
10.78374000	0.17152970
10.78426000	0.18129650
10.78477000	0.18129650
10.78528000	0.20083020
10.78579000	0.19594680
10.78630000	0.20083020
10.78682000	0.19594680
10.78733000	0.20083020
10.78784000	0.19106340
10.78835000	0.20571360
10.78886000	0.19106340
10.78938000	0.17641310
10.78989000	0.18618000
10.79040000	0.20083020
10.79091000	0.18129650
10.79142000	0.19594680
10.79194000	0.18618000
10.79245000	0.18618000
10.79296000	0.16176290
10.79347000	0.18618000
10.79398000	0.19106340
10.79450000	0.15687950
10.79501000	0.17641310
10.79552000	0.17641310
10.79603000	0.18618000
10.79654000	0.19594680
10.79706000	0.19106340
10.79757000	0.18129650
10.79808000	0.17641310
10.79859000	0.18129650
10.79910000	0.17641310
10.79962000	0.19106340
10.80013000	0.18129650
10.80064000	0.18129650
10.80115000	0.18129650
10.80166000	0.18129650
10.80218000	0.17152970
10.80269000	0.17152970
10.80320000	0.16664630
10.80371000	0.19106340
10.80422000	0.18129650
10.80474000	0.17641310
10.80525000	0.17641310
10.80576000	0.18618000
10.80627000	0.18618000
10.80678000	0.18129650
10.80730000	0.19594680
10.80781000	0.19106340
10.80832000	0.18129650
10.80883000	0.18129650
10.80934000	0.17641310
10.80986000	0.20083020
10.81037000	0.17641310
10.81088000	0.18618000
10.81139000	0.18618000
10.81190000	0.18618000
10.81242000	0.19594680
10.81293000	0.17641310
10.81344000	0.15687950
10.81395000	0.17641310
10.81446000	0.17641310
10.81498000	0.16664630
10.81549000	0.19106340
10.81600000	0.20083020
10.81651000	0.16176290
10.81702000	0.20571360
10.81754000	0.20571360
10.81805000	0.17152970
10.81856000	0.18618000
10.81907000	0.20083020
10.81958000	0.19594680
10.82010000	0.15687950
10.82061000	0.17152970
10.82112000	0.17152970
10.82163000	0.15687950
10.82214000	0.16664630
10.82266000	0.17152970
10.82317000	0.18129650
10.82368000	0.16176290
10.82419000	0.15199610
10.82470000	0.17152970
10.82522000	0.17641310
10.82573000	0.17152970
10.82624000	0.15687950
10.82675000	0.16664630
10.82726000	0.17152970
10.82778000	0.16664630
10.82829000	0.16664630
10.82880000	0.16176290
10.82931000	0.18129650
10.82982000	0.17152970
10.83034000	0.17641310
10.83085000	0.17641310
10.83136000	0.16176290
10.83187000	0.15687950
10.83238000	0.16664630
10.83290000	0.17152970
10.83341000	0.18129650
10.83392000	0.17152970
10.83443000	0.19594680
10.83494000	0.20083020
10.83546000	0.20083020
10.83597000	0.21059700
10.83648000	0.19106340
10.83699000	0.19594680
10.83750000	0.18618000
10.83802000	0.19106340
10.83853000	0.19594680
10.83904000	0.18129650
10.83955000	0.18618000
10.84006000	0.20571360
10.84058000	0.17641310
10.84109000	0.19594680
10.84160000	0.18618000
10.84211000	0.19106340
10.84262000	0.18129650
10.84314000	0.17641310
10.84365000	0.18618000
10.84416000	0.19106340
10.84467000	0.19106340
10.84518000	0.18129650
10.84570000	0.19106340
10.84621000	0.19106340
10.84672000	0.17152970
10.84723000	0.20083020
10.84774000	0.19106340
10.84826000	0.19106340
10.84877000	0.19106340
10.84928000	0.16664630
10.84979000	0.16664630
10.85030000	0.17641310
10.85082000	0.16664630
10.85133000	0.16176290
10.85184000	0.19594680
10.85235000	0.17152970
10.85286000	0.18129650
10.85338000	0.18129650
10.85389000	0.18129650
10.85440000	0.18129650
10.85491000	0.16664630
10.85542000	0.17641310
10.85594000	0.17641310
10.85645000	0.16664630
10.85696000	0.16176290
10.85747000	0.18129650
10.85798000	0.18129650
10.85850000	0.16176290
10.85901000	0.17152970
10.85952000	0.15687950
10.86003000	0.17152970
10.86054000	0.17152970
10.86106000	0.18129650
10.86157000	0.17152970
10.86208000	0.17152970
10.86259000	0.16176290
10.86310000	0.16176290
10.86362000	0.18129650
10.86413000	0.18129650
10.86464000	0.16664630
10.86515000	0.16176290
10.86566000	0.16176290
10.86618000	0.16664630
10.86669000	0.17152970
10.86720000	0.17152970
10.86771000	0.18129650
10.86822000	0.18129650
10.86874000	0.18129650
10.86925000	0.17641310
10.86976000	0.17152970
10.87027000	0.15687950
10.87078000	0.18618000
10.87130000	0.15687950
10.87181000	0.18129650
10.87232000	0.19106340
10.87283000	0.18618000
10.87334000	0.18129650
10.87386000	0.18618000
10.87437000	0.18618000
10.87488000	0.18618000
10.87539000	0.18129650
10.87590000	0.19106340
10.87642000	0.20571360
10.87693000	0.20083020
10.87744000	0.17152970
10.87795000	0.18129650
10.87846000	0.19594680
10.87898000	0.22036380
10.87949000	0.20571360
10.88000000	0.20083020
10.88051000	0.20083020
10.88102000	0.19594680
10.88154000	0.16664630
10.88205000	0.18618000
10.88256000	0.18618000
10.88307000	0.19106340
10.88358000	0.19106340
10.88410000	0.18129650
10.88461000	0.16664630
10.88512000	0.18618000
10.88563000	0.18129650
10.88614000	0.18129650
10.88665000	0.19594680
10.88717000	0.19106340
10.88768000	0.19106340
10.88819000	0.17152970
10.88870000	0.18129650
10.88922000	0.18129650
10.88973000	0.19106340
10.89024000	0.17641310
10.89075000	0.18129650
10.89126000	0.18129650
10.89178000	0.17641310
10.89229000	0.18618000
10.89280000	0.16664630
10.89331000	0.17152970
10.89382000	0.18618000
10.89434000	0.18618000
10.89485000	0.18129650
10.89536000	0.18129650
10.89587000	0.18129650
10.89638000	0.17641310
10.89690000	0.18129650
10.89741000	0.19594680
10.89792000	0.18129650
10.89843000	0.17152970
10.89894000	0.16176290
10.89946000	0.15687950
10.89997000	0.17152970
10.90048000	0.18129650
10.90099000	0.16176290
10.90150000	0.16176290
10.90202000	0.16176290
10.90253000	0.16176290
10.90304000	0.15199610
10.90355000	0.16176290
10.90406000	0.16664630
10.90458000	0.18129650
10.90509000	0.15199610
10.90560000	0.14711270
10.90611000	0.16176290
10.90662000	0.16176290
10.90714000	0.15687950
10.90765000	0.15687950
10.90816000	0.16176290
10.90867000	0.18618000
10.90918000	0.16664630
10.90970000	0.16176290
10.91021000	0.17641310
10.91072000	0.17152970
10.91123000	0.18618000
10.91174000	0.16176290
10.91226000	0.15199610
10.91277000	0.17641310
10.91328000	0.19106340
10.91379000	0.18618000
10.91430000	0.16664630
10.91482000	0.16664630
10.91533000	0.17152970
10.91584000	0.16664630
10.91635000	0.17641310
10.91686000	0.16664630
10.91738000	0.14711270
10.91789000	0.17152970
10.91840000	0.17152970
10.91891000	0.15687950
10.91942000	0.15687950
10.91994000	0.16176290
10.92045000	0.15199610
10.92096000	0.15199610
10.92147000	0.15199610
10.92198000	0.16664630
10.92249000	0.13734590
10.92301000	0.15199610
10.92352000	0.15687950
10.92403000	0.16664630
10.92454000	0.16664630
10.92506000	0.15687950
10.92557000	0.16176290
10.92608000	0.15687950
10.92659000	0.16176290
10.92710000	0.18129650
10.92762000	0.17152970
10.92813000	0.17641310
10.92864000	0.15687950
10.92915000	0.17641310
10.92966000	0.16664630
10.93018000	0.17152970
10.93069000	0.18129650
10.93120000	0.17152970
10.93171000	0.16176290
10.93222000	0.16664630
10.93274000	0.16176290
10.93325000	0.17152970
10.93376000	0.18618000
10.93427000	0.16176290
10.93478000	0.17641310
10.93530000	0.16664630
10.93581000	0.17641310
10.93632000	0.16664630
10.93683000	0.19106340
10.93734000	0.17152970
10.93786000	0.16664630
10.93837000	0.17641310
10.93888000	0.17152970
10.93939000	0.17152970
10.93990000	0.18618000
10.94042000	0.15687950
10.94093000	0.17152970
10.94144000	0.17641310
10.94195000	0.18129650
10.94246000	0.17641310
10.94298000	0.17641310
10.94349000	0.18129650
10.94400000	0.17641310
10.94451000	0.16664630
10.94502000	0.18129650
10.94554000	0.18129650
10.94605000	0.19106340
10.94656000	0.19594680
10.94707000	0.16664630
10.94758000	0.18618000
10.94810000	0.18129650
10.94861000	0.15687950
10.94912000	0.17152970
10.94963000	0.16664630
10.95014000	0.16664630
10.95066000	0.18618000
10.95117000	0.18618000
10.95168000	0.19106340
10.95219000	0.19106340
10.95270000	0.18129650
10.95322000	0.17152970
10.95373000	0.19106340
10.95424000	0.18618000
10.95475000	0.18129650
10.95526000	0.19106340
10.95578000	0.18129650
10.95629000	0.19594680
10.95680000	0.18618000
10.95731000	0.19594680
10.95782000	0.20083020
10.95833000	0.18129650
10.95885000	0.19106340
10.95936000	0.18129650
10.95987000	0.20083020
10.96038000	0.17152970
10.96090000	0.19106340
10.96141000	0.19106340
10.96192000	0.18129650
10.96243000	0.17641310
10.96294000	0.18129650
10.96346000	0.17152970
10.96397000	0.18129650
10.96448000	0.19594680
10.96499000	0.17641310
10.96550000	0.18618000
10.96602000	0.17152970
10.96653000	0.18618000
10.96704000	0.16664630
10.96755000	0.15687950
10.96806000	0.16176290
10.96858000	0.15687950
10.96909000	0.16176290
10.96960000	0.14222930
10.97011000	0.15687950
10.97062000	0.15199610
10.97114000	0.18129650
10.97165000	0.16664630
10.97216000	0.15687950
10.97267000	0.16176290
10.97318000	0.16664630
10.97370000	0.16664630
10.97421000	0.16176290
10.97472000	0.16664630
10.97523000	0.14711270
10.97574000	0.16176290
10.97626000	0.17152970
10.97677000	0.16176290
10.97728000	0.19106340
10.97779000	0.18129650
10.97830000	0.18129650
10.97882000	0.17641310
10.97933000	0.16176290
10.97984000	0.16664630
10.98035000	0.14711270
10.98086000	0.15199610
10.98138000	0.15687950
10.98189000	0.17641310
10.98240000	0.16664630
10.98291000	0.15687950
10.98342000	0.16664630
10.98394000	0.16176290
10.98445000	0.16664630
10.98496000	0.16176290
10.98547000	0.16664630
10.98598000	0.17641310
10.98650000	0.17152970
10.98701000	0.16176290
10.98752000	0.18129650
10.98803000	0.18129650
10.98854000	0.17641310
10.98906000	0.16176290
10.98957000	0.18129650
10.99008000	0.17641310
10.99059000	0.17152970
10.99110000	0.18618000
10.99162000	0.17152970
10.99213000	0.17152970
10.99264000	0.18129650
10.99315000	0.18129650
10.99366000	0.17641310
10.99418000	0.18618000
10.99469000	0.16176290
10.99520000	0.18129650
10.99571000	0.15687950
10.99622000	0.18129650
10.99674000	0.17641310
10.99725000	0.16176290
10.99776000	0.17641310
10.99827000	0.17152970
10.99878000	0.17641310
10.99930000	0.15687950
10.99981000	0.15687950
11.00032000	0.17641310
11.00083000	0.16664630
11.00134000	0.16176290
11.00185000	0.17641310
11.00237000	0.17641310
11.00288000	0.16664630
11.00339000	0.16176290
11.00390000	0.15687950
11.00442000	0.17641310
11.00493000	0.17152970
11.00544000	0.17152970
11.00595000	0.17641310
11.00646000	0.17641310
11.00698000	0.18618000
11.00749000	0.17641310
11.00800000	0.17152970
11.00851000	0.17641310
11.00902000	0.16176290
11.00954000	0.16664630
11.01005000	0.17152970
11.01056000	0.15199610
11.01107000	0.16664630
11.01158000	0.15199610
11.01210000	0.17152970
11.01261000	0.15199610
11.01312000	0.16664630
11.01363000	0.16664630
11.01414000	0.16664630
11.01466000	0.15687950
11.01517000	0.17152970
11.01568000	0.16664630
11.01619000	0.17152970
11.01670000	0.14711270
11.01722000	0.16664630
11.01773000	0.18618000
11.01824000	0.17152970
11.01875000	0.18129650
11.01926000	0.17641310
11.01978000	0.16664630
11.02029000	0.17152970
11.02080000	0.16176290
11.02131000	0.17641310
11.02182000	0.18129650
11.02234000	0.16176290
11.02285000	0.16664630
11.02336000	0.15687950
11.02387000	0.15687950
11.02438000	0.16664630
11.02489000	0.16664630
11.02541000	0.17152970
11.02592000	0.18129650
11.02643000	0.17641310
11.02694000	0.16664630
11.02746000	0.17152970
11.02797000	0.16176290
11.02848000	0.14711270
11.02899000	0.16664630
11.02950000	0.17641310
11.03002000	0.17152970
11.03053000	0.16664630
11.03104000	0.17152970
11.03155000	0.16176290
11.03206000	0.16176290
11.03258000	0.16176290
11.03309000	0.17641310
11.03360000	0.16664630
11.03411000	0.19594680
11.03462000	0.16176290
11.03514000	0.18618000
11.03565000	0.17152970
11.03616000	0.19106340
11.03667000	0.18618000
11.03718000	0.18129650
11.03769000	0.19594680
11.03821000	0.17641310
11.03872000	0.18129650
11.03923000	0.18618000
11.03974000	0.17152970
11.04026000	0.16176290
11.04077000	0.17152970
11.04128000	0.17641310
11.04179000	0.17641310
11.04230000	0.17152970
11.04282000	0.17641310
11.04333000	0.17152970
11.04384000	0.17152970
11.04435000	0.16664630
11.04486000	0.17641310
11.04538000	0.17152970
11.04589000	0.17641310
11.04640000	0.19106340
11.04691000	0.17152970
11.04742000	0.17641310
11.04794000	0.19594680
11.04845000	0.18129650
11.04896000	0.20083020
11.04947000	0.19594680
11.04998000	0.20083020
11.05050000	0.17641310
11.05101000	0.17152970
11.05152000	0.17152970
11.05203000	0.17641310
11.05254000	0.19106340
11.05306000	0.15687950
11.05357000	0.16664630
11.05408000	0.18618000
11.05459000	0.16664630
11.05510000	0.17152970
11.05562000	0.17152970
11.05613000	0.18129650
11.05664000	0.16176290
11.05715000	0.16176290
11.05766000	0.17152970
11.05818000	0.16664630
11.05869000	0.16176290
11.05920000	0.16664630
11.05971000	0.15687950
11.06022000	0.15687950
11.06073000	0.18618000
11.06125000	0.16664630
11.06176000	0.17152970
11.06227000	0.16176290
11.06278000	0.16176290
11.06330000	0.16664630
11.06381000	0.16664630
11.06432000	0.16664630
11.06483000	0.18618000
11.06534000	0.16176290
11.06586000	0.16664630
11.06637000	0.18618000
11.06688000	0.17152970
11.06739000	0.17152970
11.06790000	0.16176290
11.06842000	0.17641310
11.06893000	0.16664630
11.06944000	0.15687950
11.06995000	0.17641310
11.07046000	0.15687950
11.07098000	0.18129650
11.07149000	0.16176290
11.07200000	0.17152970
11.07251000	0.15687950
11.07302000	0.19106340
11.07353000	0.16664630
11.07405000	0.15687950
11.07456000	0.17152970
11.07507000	0.18618000
11.07558000	0.16176290
11.07610000	0.17152970
11.07661000	0.16176290
11.07712000	0.17641310
11.07763000	0.14711270
11.07814000	0.16664630
11.07866000	0.18129650
11.07917000	0.17152970
11.07968000	0.16176290
11.08019000	0.17152970
11.08070000	0.18129650
11.08122000	0.15199610
11.08173000	0.17152970
11.08224000	0.17152970
11.08275000	0.18618000
11.08326000	0.16176290
11.08378000	0.17641310
11.08429000	0.16664630
11.08480000	0.16664630
11.08531000	0.18129650
11.08582000	0.16664630
11.08634000	0.17152970
11.08685000	0.17152970
11.08736000	0.18618000
11.08787000	0.16176290
11.08838000	0.16664630
11.08890000	0.17152970
11.08941000	0.18618000
11.08992000	0.17641310
11.09043000	0.17152970
11.09094000	0.17641310
11.09146000	0.18618000
11.09197000	0.17641310
11.09248000	0.18618000
11.09299000	0.17641310
11.09350000	0.19106340
11.09402000	0.18618000
11.09453000	0.18618000
11.09504000	0.17152970
11.09555000	0.17152970
11.09606000	0.17641310
11.09658000	0.18129650
11.09709000	0.18129650
11.09760000	0.17641310
11.09811000	0.20083020
11.09862000	0.19594680
11.09914000	0.17641310
11.09965000	0.19106340
11.10016000	0.18129650
11.10067000	0.17641310
11.10118000	0.18618000
11.10170000	0.18129650
11.10221000	0.18129650
11.10272000	0.18129650
11.10323000	0.19106340
11.10374000	0.18129650
11.10426000	0.19106340
11.10477000	0.17152970
11.10528000	0.18618000
11.10579000	0.19106340
11.10630000	0.16664630
11.10682000	0.16664630
11.10733000	0.17152970
11.10784000	0.16664630
11.10835000	0.15687950
11.10886000	0.16664630
11.10938000	0.16176290
11.10989000	0.16176290
11.11040000	0.17641310
11.11091000	0.16664630
11.11142000	0.18129650
11.11194000	0.17152970
11.11245000	0.15687950
11.11296000	0.17152970
11.11347000	0.16664630
11.11398000	0.16664630
11.11450000	0.16664630
11.11501000	0.16664630
11.11552000	0.16176290
11.11603000	0.17152970
11.11654000	0.16664630
11.11706000	0.18618000
11.11757000	0.16664630
11.11808000	0.17641310
11.11859000	0.17152970
11.11910000	0.18129650
11.11962000	0.17641310
11.12013000	0.16664630
11.12064000	0.18618000
11.12115000	0.14222930
11.12166000	0.14711270
11.12218000	0.14222930
11.12269000	0.15687950
11.12320000	0.19594680
11.12371000	0.16176290
11.12422000	0.16176290
11.12474000	0.15199610
11.12525000	0.16176290
11.12576000	0.18618000
11.12627000	0.18129650
11.12678000	0.15199610
11.12730000	0.18129650
11.12781000	0.17152970
11.12832000	0.16176290
11.12883000	0.15199610
11.12934000	0.16664630
11.12986000	0.16664630
11.13037000	0.14222930
11.13088000	0.16176290
11.13139000	0.16176290
11.13190000	0.15687950
11.13242000	0.18129650
11.13293000	0.16176290
11.13344000	0.15687950
11.13395000	0.17152970
11.13446000	0.15687950
11.13498000	0.17641310
11.13549000	0.16664630
11.13600000	0.16664630
11.13651000	0.16664630
11.13702000	0.16176290
11.13754000	0.17152970
11.13805000	0.15199610
11.13856000	0.16664630
11.13907000	0.17152970
11.13958000	0.16176290
11.14010000	0.17152970
11.14061000	0.17152970
11.14112000	0.19106340
11.14163000	0.18129650
11.14214000	0.17641310
11.14266000	0.18129650
11.14317000	0.18618000
11.14368000	0.19106340
11.14419000	0.18618000
11.14470000	0.18618000
11.14522000	0.18618000
11.14573000	0.17641310
11.14624000	0.19106340
11.14675000	0.19594680
11.14726000	0.18618000
11.14778000	0.17641310
11.14829000	0.17641310
11.14880000	0.15687950
11.14931000	0.17152970
11.14982000	0.16664630
11.15034000	0.16664630
11.15085000	0.17152970
11.15136000	0.16664630
11.15187000	0.17641310
11.15238000	0.17152970
11.15289000	0.16176290
11.15341000	0.19106340
11.15392000	0.18129650
11.15443000	0.16664630
11.15494000	0.17641310
11.15546000	0.17641310
11.15597000	0.16176290
11.15648000	0.16664630
11.15699000	0.15687950
11.15750000	0.14222930
11.15802000	0.16664630
11.15853000	0.14711270
11.15904000	0.17641310
11.15955000	0.15199610
11.16006000	0.16664630
11.16058000	0.14222930
11.16109000	0.15199610
11.16160000	0.16664630
11.16211000	0.16664630
11.16262000	0.16176290
11.16314000	0.15199610
11.16365000	0.15199610
11.16416000	0.15687950
11.16467000	0.15687950
11.16518000	0.14711270
11.16570000	0.15199610
11.16621000	0.16176290
11.16672000	0.18618000
11.16723000	0.16664630
11.16774000	0.16664630
11.16826000	0.18129650
11.16877000	0.18129650
11.16928000	0.15199610
11.16979000	0.16176290
11.17030000	0.15687950
11.17082000	0.16664630
11.17133000	0.16176290
11.17184000	0.16176290
11.17235000	0.17152970
11.17286000	0.17641310
11.17338000	0.18129650
11.17389000	0.18129650
11.17440000	0.17152970
11.17491000	0.16176290
11.17542000	0.15687950
11.17593000	0.15687950
11.17645000	0.18618000
11.17696000	0.18129650
11.17747000	0.17152970
11.17798000	0.17641310
11.17850000	0.17641310
11.17901000	0.15687950
11.17952000	0.15687950
11.18003000	0.17152970
11.18054000	0.17152970
11.18106000	0.17152970
11.18157000	0.16664630
11.18208000	0.17152970
11.18259000	0.16176290
11.18310000	0.15199610
11.18362000	0.16664630
11.18413000	0.15687950
11.18464000	0.17152970
11.18515000	0.16176290
11.18566000	0.18618000
11.18618000	0.15687950
11.18669000	0.15687950
11.18720000	0.15199610
11.18771000	0.16664630
11.18822000	0.17641310
11.18874000	0.16664630
11.18925000	0.14711270
11.18976000	0.16176290
11.19027000	0.15199610
11.19078000	0.15687950
11.19130000	0.16176290
11.19181000	0.16664630
11.19232000	0.17641310
11.19283000	0.15687950
11.19334000	0.15199610
11.19386000	0.15687950
11.19437000	0.16176290
11.19488000	0.16664630
11.19539000	0.17641310
11.19590000	0.16664630
11.19642000	0.18618000
11.19693000	0.18618000
11.19744000	0.16664630
11.19795000	0.16664630
11.19846000	0.18129650
11.19898000	0.17641310
11.19949000	0.18618000
11.20000000	0.17152970
11.20051000	0.18618000
11.20102000	0.17641310
11.20154000	0.17641310
11.20205000	0.18129650
11.20256000	0.18129650
11.20307000	0.19594680
11.20358000	0.18618000
11.20410000	0.18618000
11.20461000	0.19106340
11.20512000	0.17152970
11.20563000	0.17641310
11.20614000	0.18618000
11.20666000	0.16664630
11.20717000	0.18618000
11.20768000	0.19594680
11.20819000	0.20571360
11.20870000	0.18618000
11.20922000	0.18618000
11.20973000	0.19106340
11.21024000	0.16664630
11.21075000	0.19594680
11.21126000	0.18618000
11.21177000	0.20083020
11.21229000	0.19106340
11.21280000	0.21548040
11.21331000	0.17641310
11.21382000	0.20083020
11.21434000	0.18129650
11.21485000	0.19594680
11.21536000	0.17641310
11.21587000	0.19594680
11.21638000	0.18129650
11.21690000	0.18618000
11.21741000	0.21059700
11.21792000	0.18129650
11.21843000	0.18129650
11.21894000	0.18129650
11.21946000	0.19106340
11.21997000	0.17152970
11.22048000	0.16664630
11.22099000	0.17152970
11.22150000	0.18618000
11.22202000	0.18129650
11.22253000	0.16176290
11.22304000	0.18618000
11.22355000	0.18129650
11.22406000	0.16176290
11.22458000	0.16664630
11.22509000	0.19106340
11.22560000	0.17152970
11.22611000	0.16664630
11.22662000	0.15687950
11.22714000	0.15199610
11.22765000	0.16664630
11.22816000	0.13734590
11.22867000	0.16664630
11.22918000	0.13734590
11.22970000	0.15199610
11.23021000	0.15687950
11.23072000	0.15687950
11.23123000	0.16176290
11.23174000	0.13734590
11.23226000	0.13734590
11.23277000	0.16664630
11.23328000	0.17641310
11.23379000	0.12757900
11.23430000	0.14222930
11.23482000	0.15199610
11.23533000	0.14222930
11.23584000	0.16176290
11.23635000	0.14711270
11.23686000	0.14222930
11.23738000	0.15687950
11.23789000	0.14711270
11.23840000	0.13734590
11.23891000	0.13734590
11.23942000	0.14222930
11.23994000	0.13734590
11.24045000	0.15199610
11.24096000	0.14222930
11.24147000	0.14711270
11.24198000	0.14711270
11.24250000	0.16664630
11.24301000	0.16664630
11.24352000	0.16664630
11.24403000	0.15687950
11.24454000	0.15687950
11.24506000	0.16176290
11.24557000	0.14711270
11.24608000	0.15687950
11.24659000	0.15687950
11.24710000	0.16176290
11.24761000	0.16176290
11.24813000	0.16664630
11.24864000	0.15199610
11.24915000	0.14711270
11.24966000	0.16664630
11.25018000	0.15199610
11.25069000	0.16664630
11.25120000	0.14711270
11.25171000	0.16176290
11.25222000	0.15199610
11.25274000	0.14222930
11.25325000	0.15687950
11.25376000	0.15199610
11.25427000	0.15687950
11.25478000	0.14711270
11.25530000	0.15199610
11.25581000	0.14222930
11.25632000	0.14711270
11.25683000	0.15199610
11.25734000	0.14711270
11.25786000	0.14222930
11.25837000	0.14222930
11.25888000	0.16664630
11.25939000	0.14711270
11.25990000	0.12757900
11.26042000	0.13734590
11.26093000	0.15199610
11.26144000	0.12757900
11.26195000	0.17641310
11.26246000	0.17641310
11.26298000	0.15199610
11.26349000	0.14711270
11.26400000	0.16176290
11.26451000	0.16664630
11.26502000	0.15687950
11.26554000	0.15687950
11.26605000	0.16176290
11.26656000	0.15687950
11.26707000	0.15199610
11.26758000	0.15687950
11.26810000	0.15199610
11.26861000	0.16664630
11.26912000	0.16176290
11.26963000	0.14711270
11.27014000	0.15687950
11.27066000	0.15199610
11.27117000	0.14711270
11.27168000	0.15687950
11.27219000	0.16664630
11.27270000	0.17152970
11.27322000	0.16176290
11.27373000	0.15199610
11.27424000	0.14711270
11.27475000	0.14711270
11.27526000	0.15199610
11.27578000	0.14222930
11.27629000	0.14711270
11.27680000	0.15687950
11.27731000	0.13734590
11.27782000	0.14222930
11.27834000	0.14222930
11.27885000	0.14711270
11.27936000	0.15199610
11.27987000	0.15687950
11.28038000	0.14711270
11.28090000	0.13734590
11.28141000	0.15199610
11.28192000	0.14711270
11.28243000	0.14711270
11.28294000	0.15199610
11.28346000	0.15199610
11.28397000	0.14222930
11.28448000	0.15199610
11.28499000	0.15199610
11.28550000	0.15199610
11.28602000	0.14222930
11.28653000	0.16664630
11.28704000	0.15199610
11.28755000	0.12757900
11.28806000	0.15199610
11.28858000	0.14222930
11.28909000	0.15687950
11.28960000	0.15199610
11.29011000	0.16176290
11.29062000	0.14711270
11.29114000	0.14711270
11.29165000	0.14711270
11.29216000	0.15199610
11.29267000	0.15687950
11.29318000	0.15687950
11.29370000	0.16664630
11.29421000	0.16664630
11.29472000	0.15687950
11.29523000	0.15199610
11.29574000	0.15199610
11.29626000	0.16176290
11.29677000	0.17152970
11.29728000	0.17152970
11.29779000	0.16664630
11.29830000	0.18618000
11.29882000	0.16176290
11.29933000	0.16176290
11.29984000	0.16176290
11.30035000	0.17641310
11.30086000	0.16664630
11.30138000	0.16176290
11.30189000	0.17641310
11.30240000	0.17152970
11.30291000	0.14222930
11.30342000	0.15199610
11.30394000	0.17641310
11.30445000	0.16176290
11.30496000	0.17152970
11.30547000	0.17641310
11.30598000	0.17152970
11.30650000	0.16664630
11.30701000	0.13246250
11.30752000	0.16176290
11.30803000	0.16176290
11.30854000	0.15199610
11.30906000	0.15199610
11.30957000	0.16176290
11.31008000	0.15199610
11.31059000	0.17152970
11.31110000	0.15687950
11.31162000	0.16664630
11.31213000	0.17152970
11.31264000	0.14711270
11.31315000	0.16176290
11.31366000	0.15687950
11.31418000	0.14222930
11.31469000	0.15199610
11.31520000	0.14222930
11.31571000	0.15687950
11.31622000	0.16176290
11.31674000	0.14711270
11.31725000	0.16176290
11.31776000	0.14222930
11.31827000	0.17152970
11.31878000	0.16176290
11.31930000	0.18129650
11.31981000	0.15687950
11.32032000	0.16176290
11.32083000	0.14711270
11.32134000	0.15687950
11.32186000	0.15199610
11.32237000	0.13246250
11.32288000	0.14711270
11.32339000	0.12757900
11.32390000	0.15199610
11.32442000	0.13246250
11.32493000	0.14222930
11.32544000	0.14711270
11.32595000	0.17152970
11.32646000	0.15687950
11.32697000	0.16664630
11.32749000	0.16664630
11.32800000	0.18129650
11.32851000	0.16176290
11.32902000	0.17641310
11.32954000	0.17152970
11.33005000	0.17641310
11.33056000	0.17641310
11.33107000	0.17641310
11.33158000	0.15687950
11.33210000	0.17641310
11.33261000	0.16664630
11.33312000	0.18129650
11.33363000	0.17641310
11.33414000	0.16664630
11.33466000	0.17641310
11.33517000	0.16176290
11.33568000	0.16664630
11.33619000	0.16176290
11.33670000	0.14711270
11.33722000	0.16176290
11.33773000	0.18129650
11.33824000	0.15199610
11.33875000	0.15687950
11.33926000	0.15687950
11.33978000	0.15199610
11.34029000	0.13734590
11.34080000	0.15687950
11.34131000	0.14222930
11.34182000	0.16664630
11.34234000	0.15199610
11.34285000	0.14222930
11.34336000	0.13246250
11.34387000	0.15199610
11.34438000	0.15199610
11.34490000	0.13734590
11.34541000	0.14711270
11.34592000	0.13734590
11.34643000	0.13734590
11.34694000	0.15687950
11.34746000	0.13734590
11.34797000	0.14711270
11.34848000	0.15687950
11.34899000	0.15687950
11.34950000	0.15199610
11.35002000	0.16664630
11.35053000	0.14711270
11.35104000	0.15199610
11.35155000	0.16176290
11.35206000	0.16664630
11.35258000	0.17152970
11.35309000	0.17152970
11.35360000	0.17152970
11.35411000	0.15687950
11.35462000	0.16176290
11.35514000	0.15687950
11.35565000	0.16176290
11.35616000	0.15687950
11.35667000	0.15199610
11.35718000	0.15687950
11.35770000	0.16176290
11.35821000	0.13734590
11.35872000	0.13734590
11.35923000	0.15687950
11.35974000	0.14222930
11.36026000	0.16664630
11.36077000	0.15199610
11.36128000	0.17152970
11.36179000	0.15687950
11.36230000	0.15199610
11.36281000	0.16176290
11.36333000	0.16176290
11.36384000	0.16664630
11.36435000	0.14711270
11.36486000	0.15199610
