Time	Channel A
(ms)	(V)

154.16620000	0.18618000
154.17630000	0.21059700
154.18630000	0.20571360
154.19630000	0.19594680
154.20630000	0.19106340
154.21630000	0.18129650
154.22630000	0.16176290
154.23630000	0.15687950
154.24640000	0.19106340
154.25640000	0.19106340
154.26640000	0.19594680
154.27640000	0.17152970
154.28640000	0.16176290
154.29640000	0.17152970
154.30650000	0.20571360
154.31650000	0.19106340
154.32650000	0.19106340
154.33650000	0.20571360
154.34650000	0.17152970
154.35650000	0.18618000
154.36650000	0.15199610
154.37660000	0.18129650
154.38660000	0.19106340
154.39660000	0.20083020
154.40660000	0.16176290
154.41660000	0.18618000
154.42670000	0.17152970
154.43670000	0.17152970
154.44670000	0.14711270
154.45670000	0.14222930
154.46670000	0.15687950
154.47670000	0.19106340
154.48670000	0.16176290
154.49680000	0.19594680
154.50680000	0.17641310
154.51680000	0.18129650
154.52680000	0.17152970
154.53680000	0.17152970
154.54680000	0.16664630
154.55690000	0.16664630
154.56690000	0.18618000
154.57690000	0.15199610
154.58690000	0.18618000
154.59690000	0.16664630
154.60690000	0.17152970
154.61700000	0.15687950
154.62700000	0.19106340
154.63700000	0.16664630
154.64700000	0.16664630
154.65700000	0.14711270
154.66700000	0.17641310
154.67700000	0.17152970
154.68710000	0.17152970
154.69710000	0.16664630
154.70710000	0.16664630
154.71710000	0.18129650
154.72710000	0.17641310
154.73720000	0.16176290
154.74720000	0.15687950
154.75720000	0.15199610
154.76720000	0.17641310
154.77720000	0.16664630
154.78720000	0.16176290
154.79720000	0.18618000
154.80730000	0.15687950
154.81730000	0.15687950
154.82730000	0.15687950
154.83730000	0.13734590
154.84730000	0.15687950
154.85730000	0.17641310
154.86740000	0.18129650
154.87740000	0.17641310
154.88740000	0.15687950
154.89740000	0.16664630
154.90740000	0.16664630
154.91740000	0.19106340
154.92750000	0.16664630
154.93750000	0.17641310
154.94750000	0.16176290
154.95750000	0.13734590
154.96750000	0.17641310
154.97750000	0.16664630
154.98760000	0.18129650
154.99760000	0.19594680
155.00760000	0.19594680
155.01760000	0.19106340
155.02760000	0.17641310
155.03760000	0.15687950
155.04760000	0.18129650
155.05770000	0.15687950
155.06770000	0.15687950
155.07770000	0.15687950
155.08770000	0.16664630
155.09770000	0.17152970
155.10770000	0.18129650
155.11780000	0.19106340
155.12780000	0.21548040
155.13780000	0.19106340
155.14780000	0.18129650
155.15780000	0.16664630
155.16780000	0.18129650
155.17790000	0.15687950
155.18790000	0.18129650
155.19790000	0.20083020
155.20790000	0.18618000
155.21790000	0.17152970
155.22790000	0.16664630
155.23800000	0.16664630
155.24800000	0.18618000
155.25800000	0.16664630
155.26800000	0.17641310
155.27800000	0.18618000
155.28800000	0.18129650
155.29800000	0.18129650
155.30810000	0.16176290
155.31810000	0.16176290
155.32810000	0.15199610
155.33810000	0.15687950
155.34810000	0.15199610
155.35820000	0.16176290
155.36820000	0.15199610
155.37820000	0.15687950
155.38820000	0.16176290
155.39820000	0.18129650
155.40820000	0.17152970
155.41820000	0.16176290
155.42830000	0.15687950
155.43830000	0.16176290
155.44830000	0.15687950
155.45830000	0.14222930
155.46830000	0.14711270
155.47830000	0.15199610
155.48840000	0.15199610
155.49840000	0.17641310
155.50840000	0.16176290
155.51840000	0.14711270
155.52840000	0.14711270
155.53840000	0.14711270
155.54840000	0.14711270
155.55850000	0.15687950
155.56850000	0.16176290
155.57850000	0.14222930
155.58850000	0.17152970
155.59850000	0.17152970
155.60860000	0.15687950
155.61860000	0.17152970
155.62860000	0.17152970
155.63860000	0.17152970
155.64860000	0.18129650
155.65860000	0.18618000
155.66860000	0.18129650
155.67870000	0.18129650
155.68870000	0.13246250
155.69870000	0.17641310
155.70870000	0.14222930
155.71870000	0.16176290
155.72870000	0.17641310
155.73880000	0.18129650
155.74880000	0.15687950
155.75880000	0.16664630
155.76880000	0.14711270
155.77880000	0.16664630
155.78880000	0.17152970
155.79890000	0.15687950
155.80890000	0.14711270
155.81890000	0.13734590
155.82890000	0.15199610
155.83890000	0.15199610
155.84890000	0.17152970
155.85890000	0.16176290
155.86900000	0.20083020
155.87900000	0.16664630
155.88900000	0.14222930
155.89900000	0.19106340
155.90900000	0.16664630
155.91910000	0.18129650
155.92910000	0.18129650
155.93910000	0.16664630
155.94910000	0.16176290
155.95910000	0.16664630
155.96910000	0.18618000
155.97910000	0.16176290
155.98920000	0.16664630
155.99920000	0.16664630
156.00920000	0.16176290
156.01920000	0.14222930
156.02920000	0.17152970
156.03920000	0.16664630
156.04930000	0.20083020
156.05930000	0.13734590
156.06930000	0.15687950
156.07930000	0.15687950
156.08930000	0.18618000
156.09930000	0.13734590
156.10930000	0.17152970
156.11940000	0.13246250
156.12940000	0.15687950
156.13940000	0.14222930
156.14940000	0.14222930
156.15940000	0.15687950
156.16940000	0.14711270
156.17950000	0.15687950
156.18950000	0.12269560
156.19950000	0.14711270
156.20950000	0.13734590
156.21950000	0.14711270
156.22950000	0.14711270
156.23950000	0.17152970
156.24960000	0.15199610
156.25960000	0.15687950
156.26960000	0.16664630
156.27960000	0.14711270
156.28960000	0.13734590
156.29970000	0.16664630
156.30970000	0.15199610
156.31970000	0.18129650
156.32970000	0.18618000
156.33970000	0.17152970
156.34970000	0.14222930
156.35970000	0.15199610
156.36980000	0.13734590
156.37980000	0.16176290
156.38980000	0.17152970
156.39980000	0.16664630
156.40980000	0.15199610
156.41980000	0.13734590
156.42990000	0.15687950
156.43990000	0.14711270
156.44990000	0.15199610
156.45990000	0.14222930
156.46990000	0.16664630
156.47990000	0.15199610
156.49000000	0.14222930
156.50000000	0.14711270
156.51000000	0.12757900
156.52000000	0.15687950
156.53000000	0.15687950
156.54000000	0.16176290
156.55000000	0.16176290
156.56010000	0.14711270
156.57010000	0.14711270
156.58010000	0.14711270
156.59010000	0.15199610
156.60010000	0.13734590
156.61020000	0.13246250
156.62020000	0.13734590
156.63020000	0.14222930
156.64020000	0.12757900
156.65020000	0.15199610
156.66020000	0.17152970
156.67020000	0.13734590
156.68030000	0.14711270
156.69030000	0.16664630
156.70030000	0.16664630
156.71030000	0.15687950
156.72030000	0.14222930
156.73030000	0.15687950
156.74040000	0.13734590
156.75040000	0.15199610
156.76040000	0.14222930
156.77040000	0.15687950
156.78040000	0.15199610
156.79040000	0.15687950
156.80040000	0.15199610
156.81050000	0.15199610
156.82050000	0.14222930
156.83050000	0.14711270
156.84050000	0.12269560
156.85050000	0.14222930
156.86050000	0.14222930
156.87060000	0.13246250
156.88060000	0.15687950
156.89060000	0.15199610
156.90060000	0.09827860
156.91060000	0.14222930
156.92060000	0.12269560
156.93060000	0.16176290
156.94070000	0.17152970
156.95070000	0.13734590
156.96070000	0.13246250
156.97070000	0.14222930
156.98070000	0.13246250
156.99080000	0.13246250
157.00080000	0.15199610
157.01080000	0.12757900
157.02080000	0.13734590
157.03080000	0.13246250
157.04080000	0.11292880
157.05080000	0.10804540
157.06090000	0.13734590
157.07090000	0.13246250
157.08090000	0.13734590
157.09090000	0.14711270
157.10090000	0.14711270
157.11090000	0.14222930
157.12100000	0.15199610
157.13100000	0.16664630
157.14100000	0.15687950
157.15100000	0.16664630
157.16100000	0.15687950
157.17100000	0.14711270
157.18110000	0.14222930
157.19110000	0.14711270
157.20110000	0.14711270
157.21110000	0.16176290
157.22110000	0.15199610
157.23110000	0.16176290
157.24110000	0.15687950
157.25120000	0.15687950
157.26120000	0.14711270
157.27120000	0.14711270
157.28120000	0.14711270
157.29120000	0.14222930
157.30130000	0.14222930
157.31130000	0.13734590
157.32130000	0.15199610
157.33130000	0.13734590
157.34130000	0.17152970
157.35130000	0.13734590
157.36130000	0.12757900
157.37140000	0.13734590
157.38140000	0.14711270
157.39140000	0.12757900
157.40140000	0.14711270
157.41140000	0.17641310
157.42140000	0.14711270
157.43150000	0.13246250
157.44150000	0.13734590
157.45150000	0.13246250
157.46150000	0.12757900
157.47150000	0.13246250
157.48150000	0.13734590
157.49150000	0.12757900
157.50160000	0.11781220
157.51160000	0.12269560
157.52160000	0.13246250
157.53160000	0.14222930
157.54160000	0.12757900
157.55170000	0.11781220
157.56170000	0.14222930
157.57170000	0.14711270
157.58170000	0.16664630
157.59170000	0.14222930
157.60170000	0.14222930
157.61170000	0.13734590
157.62170000	0.16176290
157.63180000	0.14222930
157.64180000	0.12757900
157.65180000	0.13734590
157.66180000	0.15199610
157.67180000	0.14222930
157.68190000	0.15199610
157.69190000	0.13734590
157.70190000	0.15199610
157.71190000	0.12757900
157.72190000	0.13246250
157.73190000	0.14222930
157.74190000	0.14222930
157.75200000	0.13734590
157.76200000	0.14222930
157.77200000	0.15687950
157.78200000	0.13734590
157.79200000	0.15199610
157.80200000	0.15199610
157.81210000	0.14222930
157.82210000	0.15687950
157.83210000	0.15199610
157.84210000	0.13734590
157.85210000	0.13246250
157.86210000	0.13246250
157.87220000	0.12757900
157.88220000	0.12757900
157.89220000	0.14222930
157.90220000	0.13734590
157.91220000	0.14711270
157.92220000	0.13246250
157.93230000	0.15199610
157.94230000	0.14222930
157.95230000	0.13734590
157.96230000	0.15199610
157.97230000	0.15199610
157.98230000	0.12757900
157.99240000	0.14711270
158.00240000	0.14711270
158.01240000	0.12757900
158.02240000	0.11781220
158.03240000	0.14711270
158.04240000	0.11781220
158.05240000	0.14222930
158.06250000	0.11781220
158.07250000	0.12269560
158.08250000	0.12757900
158.09250000	0.15199610
158.10250000	0.13734590
158.11250000	0.14711270
158.12260000	0.12757900
158.13260000	0.12757900
158.14260000	0.13246250
158.15260000	0.13246250
158.16260000	0.11781220
158.17260000	0.12269560
158.18260000	0.13246250
158.19270000	0.17152970
158.20270000	0.11781220
158.21270000	0.13734590
158.22270000	0.13246250
158.23270000	0.11292880
158.24280000	0.12757900
158.25280000	0.13246250
158.26280000	0.13734590
158.27280000	0.13734590
158.28280000	0.16176290
158.29280000	0.13246250
158.30280000	0.13734590
158.31290000	0.11781220
158.32290000	0.14711270
158.33290000	0.15687950
158.34290000	0.11292880
158.35290000	0.13734590
158.36290000	0.14222930
158.37300000	0.16664630
158.38300000	0.11292880
158.39300000	0.15199610
158.40300000	0.13734590
158.41300000	0.13246250
158.42300000	0.12757900
158.43300000	0.13246250
158.44310000	0.12757900
158.45310000	0.12757900
158.46310000	0.13246250
158.47310000	0.12269560
158.48310000	0.12757900
158.49310000	0.15199610
158.50320000	0.17152970
158.51320000	0.14711270
158.52320000	0.13734590
158.53320000	0.14222930
158.54320000	0.10804540
158.55320000	0.11781220
158.56330000	0.13246250
158.57330000	0.13246250
158.58330000	0.11292880
158.59330000	0.12757900
158.60330000	0.13734590
158.61330000	0.13734590
158.62340000	0.14222930
158.63340000	0.13246250
158.64340000	0.12757900
158.65340000	0.12269560
158.66340000	0.12757900
158.67340000	0.11781220
158.68350000	0.13246250
158.69350000	0.11781220
158.70350000	0.13246250
158.71350000	0.12757900
158.72350000	0.14711270
158.73350000	0.15199610
158.74350000	0.16176290
158.75360000	0.13246250
158.76360000	0.15199610
158.77360000	0.15687950
158.78360000	0.13246250
158.79360000	0.14222930
158.80360000	0.12269560
158.81370000	0.13734590
158.82370000	0.13246250
158.83370000	0.14711270
158.84370000	0.14711270
158.85370000	0.14222930
158.86370000	0.15199610
158.87380000	0.16664630
158.88380000	0.14711270
158.89380000	0.15687950
158.90380000	0.10316200
158.91380000	0.12757900
158.92380000	0.12269560
158.93390000	0.11781220
158.94390000	0.14222930
158.95390000	0.13734590
158.96390000	0.14222930
158.97390000	0.13246250
158.98390000	0.12757900
158.99390000	0.13246250
159.00400000	0.14711270
159.01400000	0.12269560
159.02400000	0.14711270
159.03400000	0.13246250
159.04400000	0.14222930
159.05400000	0.13734590
159.06410000	0.10804540
159.07410000	0.11292880
159.08410000	0.11781220
159.09410000	0.12757900
159.10410000	0.13246250
159.11410000	0.09827860
159.12420000	0.14222930
159.13420000	0.13246250
159.14420000	0.11292880
159.15420000	0.12757900
159.16420000	0.14711270
159.17420000	0.14711270
159.18430000	0.11781220
159.19430000	0.15199610
159.20430000	0.15199610
159.21430000	0.15199610
159.22430000	0.13734590
159.23430000	0.13734590
159.24440000	0.17152970
159.25440000	0.14711270
159.26440000	0.12269560
159.27440000	0.12757900
159.28440000	0.13246250
159.29440000	0.13734590
159.30440000	0.14222930
159.31450000	0.14222930
159.32450000	0.13734590
159.33450000	0.13734590
159.34450000	0.16176290
159.35450000	0.16176290
159.36450000	0.12269560
159.37460000	0.14711270
159.38460000	0.09339519
159.39460000	0.11781220
159.40460000	0.13246250
159.41460000	0.14222930
159.42460000	0.16176290
159.43470000	0.18129650
159.44470000	0.15199610
159.45470000	0.12757900
159.46470000	0.11781220
159.47470000	0.13246250
159.48470000	0.14711270
159.49480000	0.13246250
159.50480000	0.13734590
159.51480000	0.13734590
159.52480000	0.15687950
159.53480000	0.14711270
159.54480000	0.13734590
159.55490000	0.12269560
159.56490000	0.12269560
159.57490000	0.12757900
159.58490000	0.11292880
159.59490000	0.12269560
159.60490000	0.13734590
159.61490000	0.15199610
159.62500000	0.16176290
159.63500000	0.15199610
159.64500000	0.15687950
159.65500000	0.14222930
159.66500000	0.12269560
159.67500000	0.11292880
159.68510000	0.12757900
159.69510000	0.11292880
159.70510000	0.13734590
159.71510000	0.12757900
159.72510000	0.11781220
159.73510000	0.12757900
159.74520000	0.14222930
159.75520000	0.13246250
159.76520000	0.11781220
159.77520000	0.13734590
159.78520000	0.11781220
159.79520000	0.11781220
159.80530000	0.11781220
159.81530000	0.12757900
159.82530000	0.13246250
159.83530000	0.14222930
159.84530000	0.14222930
159.85530000	0.12269560
159.86540000	0.13734590
159.87540000	0.13734590
159.88540000	0.14222930
159.89540000	0.13246250
159.90540000	0.13246250
159.91540000	0.13246250
159.92540000	0.12757900
159.93550000	0.13734590
159.94550000	0.12269560
159.95550000	0.14711270
159.96550000	0.13246250
159.97550000	0.14711270
159.98550000	0.13734590
159.99560000	0.12269560
160.00560000	0.12757900
160.01560000	0.11781220
160.02560000	0.11781220
160.03560000	0.09339519
160.04560000	0.14222930
160.05560000	0.14711270
160.06570000	0.12757900
160.07570000	0.13246250
160.08570000	0.14711270
160.09570000	0.14222930
160.10570000	0.14222930
160.11580000	0.12757900
160.12580000	0.11781220
160.13580000	0.13246250
160.14580000	0.13246250
160.15580000	0.14711270
160.16580000	0.15687950
160.17580000	0.12757900
160.18590000	0.13734590
160.19590000	0.13734590
160.20590000	0.15687950
160.21590000	0.14711270
160.22590000	0.12269560
160.23590000	0.13734590
160.24600000	0.11292880
160.25600000	0.12757900
160.26600000	0.12757900
160.27600000	0.13246250
160.28600000	0.15687950
160.29600000	0.15199610
160.30600000	0.13246250
160.31610000	0.14222930
160.32610000	0.15687950
160.33610000	0.14222930
160.34610000	0.15687950
160.35610000	0.13734590
160.36610000	0.13246250
160.37620000	0.14711270
160.38620000	0.15687950
160.39620000	0.15199610
160.40620000	0.12269560
160.41620000	0.12269560
160.42620000	0.15199610
160.43630000	0.13246250
160.44630000	0.11781220
160.45630000	0.13246250
160.46630000	0.13246250
160.47630000	0.12269560
160.48630000	0.12757900
160.49640000	0.12757900
160.50640000	0.12269560
160.51640000	0.12757900
160.52640000	0.14222930
160.53640000	0.13246250
160.54640000	0.15199610
160.55650000	0.16664630
160.56650000	0.15199610
160.57650000	0.10804540
160.58650000	0.10316200
160.59650000	0.13734590
160.60650000	0.12269560
160.61650000	0.11781220
160.62660000	0.12269560
160.63660000	0.13246250
160.64660000	0.11781220
160.65660000	0.10316200
160.66660000	0.11781220
160.67660000	0.13734590
160.68670000	0.11781220
160.69670000	0.12757900
160.70670000	0.14222930
160.71670000	0.13246250
160.72670000	0.12757900
160.73670000	0.14711270
160.74670000	0.13734590
160.75680000	0.13246250
160.76680000	0.12757900
160.77680000	0.12269560
160.78680000	0.12757900
160.79680000	0.12757900
160.80690000	0.12757900
160.81690000	0.13734590
160.82690000	0.13734590
160.83690000	0.16664630
160.84690000	0.13734590
160.85690000	0.14222930
160.86690000	0.12269560
160.87700000	0.13246250
160.88700000	0.12269560
160.89700000	0.15199610
160.90700000	0.15199610
160.91700000	0.15199610
160.92700000	0.11292880
160.93710000	0.15199610
160.94710000	0.11781220
160.95710000	0.14711270
160.96710000	0.11292880
160.97710000	0.12269560
160.98710000	0.14222930
160.99710000	0.15199610
161.00720000	0.14222930
161.01720000	0.15687950
161.02720000	0.14222930
161.03720000	0.13734590
161.04720000	0.14711270
161.05730000	0.12757900
161.06730000	0.14711270
161.07730000	0.13246250
161.08730000	0.13734590
161.09730000	0.13734590
161.10730000	0.13734590
161.11730000	0.10316200
161.12740000	0.13734590
161.13740000	0.13246250
161.14740000	0.13734590
161.15740000	0.12269560
161.16740000	0.10316200
161.17740000	0.12269560
161.18750000	0.09827860
161.19750000	0.13734590
161.20750000	0.13734590
161.21750000	0.11292880
161.22750000	0.12757900
161.23750000	0.13734590
161.24760000	0.15687950
161.25760000	0.13246250
161.26760000	0.13246250
161.27760000	0.12269560
161.28760000	0.12757900
161.29760000	0.14711270
161.30760000	0.12269560
161.31770000	0.13734590
161.32770000	0.14222930
161.33770000	0.15199610
161.34770000	0.12757900
161.35770000	0.10804540
161.36770000	0.10316200
161.37780000	0.11781220
161.38780000	0.10804540
161.39780000	0.10804540
161.40780000	0.15687950
161.41780000	0.16176290
161.42780000	0.13246250
161.43790000	0.13734590
161.44790000	0.15199610
161.45790000	0.13246250
161.46790000	0.13246250
161.47790000	0.14222930
161.48790000	0.14711270
161.49800000	0.16176290
161.50800000	0.15199610
161.51800000	0.12757900
161.52800000	0.11292880
161.53800000	0.13246250
161.54800000	0.12757900
161.55800000	0.12757900
161.56810000	0.10316200
161.57810000	0.12757900
161.58810000	0.13734590
161.59810000	0.10316200
161.60810000	0.12269560
161.61810000	0.13246250
161.62820000	0.13734590
161.63820000	0.13246250
161.64820000	0.11781220
161.65820000	0.12269560
161.66820000	0.14222930
161.67820000	0.15199610
161.68820000	0.13734590
161.69830000	0.12757900
161.70830000	0.11781220
161.71830000	0.12757900
161.72830000	0.11781220
161.73830000	0.11781220
161.74840000	0.12757900
161.75840000	0.16176290
161.76840000	0.14711270
161.77840000	0.13246250
161.78840000	0.10316200
161.79840000	0.14222930
161.80840000	0.11292880
161.81850000	0.13734590
161.82850000	0.12269560
161.83850000	0.15687950
161.84850000	0.13734590
161.85850000	0.13246250
161.86850000	0.13734590
161.87860000	0.15199610
161.88860000	0.15199610
161.89860000	0.13246250
161.90860000	0.11292880
161.91860000	0.12757900
161.92860000	0.12757900
161.93870000	0.13734590
161.94870000	0.12269560
161.95870000	0.13246250
161.96870000	0.12269560
161.97870000	0.14222930
161.98870000	0.12757900
161.99870000	0.12757900
162.00880000	0.12269560
162.01880000	0.11292880
162.02880000	0.13734590
162.03880000	0.15199610
162.04880000	0.14222930
162.05880000	0.12269560
162.06890000	0.11781220
162.07890000	0.13734590
162.08890000	0.13734590
162.09890000	0.14222930
162.10890000	0.12269560
162.11890000	0.13734590
162.12900000	0.12269560
162.13900000	0.10804540
162.14900000	0.13246250
162.15900000	0.12269560
162.16900000	0.10804540
162.17900000	0.10316200
162.18910000	0.13734590
162.19910000	0.15199610
162.20910000	0.12269560
162.21910000	0.15199610
162.22910000	0.12269560
162.23910000	0.12269560
162.24910000	0.14222930
162.25920000	0.13246250
162.26920000	0.11781220
162.27920000	0.15687950
162.28920000	0.15199610
162.29920000	0.12757900
162.30920000	0.12269560
162.31930000	0.12757900
162.32930000	0.16176290
162.33930000	0.13246250
162.34930000	0.11292880
162.35930000	0.13246250
162.36930000	0.13734590
162.37930000	0.13246250
162.38940000	0.10804540
162.39940000	0.15199610
162.40940000	0.14711270
162.41940000	0.12757900
162.42940000	0.16176290
162.43950000	0.13246250
162.44950000	0.14222930
162.45950000	0.12757900
162.46950000	0.12757900
162.47950000	0.11781220
162.48950000	0.11781220
162.49950000	0.12757900
162.50960000	0.11292880
162.51960000	0.13734590
162.52960000	0.12757900
162.53960000	0.15199610
162.54960000	0.11781220
162.55960000	0.12757900
162.56970000	0.14711270
162.57970000	0.11781220
162.58970000	0.13734590
162.59970000	0.13734590
162.60970000	0.12757900
162.61970000	0.09827860
162.62980000	0.09827860
162.63980000	0.13734590
162.64980000	0.11781220
162.65980000	0.12269560
162.66980000	0.12757900
162.67980000	0.11781220
162.68980000	0.10804540
162.69990000	0.12269560
162.70990000	0.12269560
162.71990000	0.11292880
162.72990000	0.13246250
162.73990000	0.10804540
162.74990000	0.13734590
162.76000000	0.12757900
162.77000000	0.15199610
162.78000000	0.13734590
162.79000000	0.14222930
162.80000000	0.14222930
162.81000000	0.11781220
162.82010000	0.15199610
162.83010000	0.14222930
162.84010000	0.13734590
162.85010000	0.13734590
162.86010000	0.12269560
162.87010000	0.13246250
162.88020000	0.14711270
162.89020000	0.11781220
162.90020000	0.13246250
162.91020000	0.13246250
162.92020000	0.12757900
162.93020000	0.13246250
162.94020000	0.14222930
162.95030000	0.13246250
162.96030000	0.09827860
162.97030000	0.11292880
162.98030000	0.14222930
162.99030000	0.14222930
163.00040000	0.11781220
163.01040000	0.14711270
163.02040000	0.12757900
163.03040000	0.16176290
163.04040000	0.14711270
163.05040000	0.12269560
163.06040000	0.13734590
163.07050000	0.13734590
163.08050000	0.13246250
163.09050000	0.12757900
163.10050000	0.12757900
163.11050000	0.12757900
163.12050000	0.13734590
163.13060000	0.13734590
163.14060000	0.13734590
163.15060000	0.12757900
163.16060000	0.14222930
163.17060000	0.13734590
163.18060000	0.12269560
163.19060000	0.14222930
163.20070000	0.12269560
163.21070000	0.14222930
163.22070000	0.14711270
163.23070000	0.13734590
163.24070000	0.13734590
163.25070000	0.13246250
163.26080000	0.13246250
163.27080000	0.13734590
163.28080000	0.13734590
163.29080000	0.13734590
163.30080000	0.14222930
163.31080000	0.15199610
163.32090000	0.15687950
163.33090000	0.13734590
163.34090000	0.15687950
163.35090000	0.17152970
163.36090000	0.15199610
163.37090000	0.13734590
163.38100000	0.14222930
163.39100000	0.16664630
163.40100000	0.11781220
163.41100000	0.14711270
163.42100000	0.13734590
163.43100000	0.12269560
163.44110000	0.14222930
163.45110000	0.13734590
163.46110000	0.12757900
163.47110000	0.12269560
163.48110000	0.12757900
163.49110000	0.13246250
163.50120000	0.11292880
163.51120000	0.13734590
163.52120000	0.13246250
163.53120000	0.12757900
163.54120000	0.13246250
163.55120000	0.12269560
163.56120000	0.14711270
163.57130000	0.11781220
163.58130000	0.14222930
163.59130000	0.13734590
163.60130000	0.12269560
163.61130000	0.10316200
163.62130000	0.13734590
163.63140000	0.15199610
163.64140000	0.13246250
163.65140000	0.12757900
163.66140000	0.13246250
163.67140000	0.14222930
163.68140000	0.16664630
163.69150000	0.15199610
163.70150000	0.14222930
163.71150000	0.15199610
163.72150000	0.14222930
163.73150000	0.12269560
163.74150000	0.12269560
163.75160000	0.13246250
163.76160000	0.12757900
163.77160000	0.10804540
163.78160000	0.13734590
163.79160000	0.13246250
163.80160000	0.11781220
163.81170000	0.11781220
163.82170000	0.10804540
163.83170000	0.12269560
163.84170000	0.13734590
163.85170000	0.13734590
163.86170000	0.12269560
163.87170000	0.12269560
163.88180000	0.12757900
163.89180000	0.13734590
163.90180000	0.16176290
163.91180000	0.16176290
163.92180000	0.14711270
163.93190000	0.14222930
163.94190000	0.13246250
163.95190000	0.14222930
163.96190000	0.13246250
163.97190000	0.12757900
163.98190000	0.12757900
163.99190000	0.13246250
164.00200000	0.14222930
164.01200000	0.11292880
164.02200000	0.10804540
164.03200000	0.09339519
164.04200000	0.13246250
164.05200000	0.08851178
164.06210000	0.11292880
164.07210000	0.15199610
164.08210000	0.11781220
164.09210000	0.11292880
164.10210000	0.15199610
164.11210000	0.13246250
164.12210000	0.15199610
164.13220000	0.14711270
164.14220000	0.14222930
164.15220000	0.15199610
164.16220000	0.14222930
164.17220000	0.13734590
164.18230000	0.13246250
164.19230000	0.12757900
164.20230000	0.14222930
164.21230000	0.13246250
164.22230000	0.08362837
164.23230000	0.12269560
164.24230000	0.13246250
164.25230000	0.13246250
164.26240000	0.11781220
164.27240000	0.12269560
164.28240000	0.11292880
164.29240000	0.11292880
164.30240000	0.12269560
164.31250000	0.11781220
164.32250000	0.13246250
164.33250000	0.13734590
164.34250000	0.13246250
164.35250000	0.15199610
164.36250000	0.14222930
164.37250000	0.12269560
164.38260000	0.11292880
164.39260000	0.13246250
164.40260000	0.13734590
164.41260000	0.13246250
164.42260000	0.11292880
164.43260000	0.13734590
164.44270000	0.13734590
164.45270000	0.16176290
164.46270000	0.14222930
164.47270000	0.12269560
164.48270000	0.13246250
164.49270000	0.15199610
164.50280000	0.13734590
164.51280000	0.12757900
164.52280000	0.14711270
164.53280000	0.12757900
164.54280000	0.11292880
164.55280000	0.12757900
164.56290000	0.12269560
164.57290000	0.15687950
164.58290000	0.14711270
164.59290000	0.11292880
164.60290000	0.14222930
164.61290000	0.14711270
164.62290000	0.13734590
164.63300000	0.12757900
164.64300000	0.13734590
164.65300000	0.13246250
164.66300000	0.13246250
164.67300000	0.13246250
164.68300000	0.12269560
164.69310000	0.13734590
164.70310000	0.12757900
164.71310000	0.14222930
164.72310000	0.13734590
164.73310000	0.14711270
164.74310000	0.14711270
164.75320000	0.12757900
164.76320000	0.08362837
164.77320000	0.11781220
164.78320000	0.10316200
164.79320000	0.13734590
164.80320000	0.14222930
164.81320000	0.15687950
164.82330000	0.12269560
164.83330000	0.14711270
164.84330000	0.13246250
164.85330000	0.12269560
164.86330000	0.13246250
164.87340000	0.14222930
164.88340000	0.13246250
164.89340000	0.13734590
164.90340000	0.14711270
164.91340000	0.14711270
164.92340000	0.13734590
164.93340000	0.14222930
164.94350000	0.13246250
164.95350000	0.11292880
164.96350000	0.11781220
164.97350000	0.13734590
164.98350000	0.16664630
164.99350000	0.13246250
165.00360000	0.13734590
165.01360000	0.13734590
165.02360000	0.14222930
165.03360000	0.12757900
165.04360000	0.10316200
165.05360000	0.12269560
165.06360000	0.14711270
165.07370000	0.12757900
165.08370000	0.11781220
165.09370000	0.11781220
165.10370000	0.09339519
165.11370000	0.09339519
165.12370000	0.09827860
165.13380000	0.11781220
165.14380000	0.12269560
165.15380000	0.11781220
165.16380000	0.12269560
165.17380000	0.13734590
165.18380000	0.11292880
165.19390000	0.13246250
165.20390000	0.11292880
165.21390000	0.13246250
165.22390000	0.12269560
165.23390000	0.12269560
165.24390000	0.13734590
165.25400000	0.15199610
165.26400000	0.13246250
165.27400000	0.14222930
165.28400000	0.14222930
165.29400000	0.12269560
165.30400000	0.13734590
165.31400000	0.11781220
165.32410000	0.12269560
165.33410000	0.15199610
165.34410000	0.12269560
165.35410000	0.12269560
165.36410000	0.12269560
165.37410000	0.12269560
165.38420000	0.13734590
165.39420000	0.14222930
165.40420000	0.15687950
165.41420000	0.14222930
165.42420000	0.13734590
165.43420000	0.13246250
165.44430000	0.11292880
165.45430000	0.11781220
165.46430000	0.12757900
165.47430000	0.13734590
165.48430000	0.12757900
165.49430000	0.12269560
165.50430000	0.13246250
165.51440000	0.15199610
165.52440000	0.14711270
165.53440000	0.13734590
165.54440000	0.11292880
165.55440000	0.14711270
165.56450000	0.13734590
165.57450000	0.11781220
165.58450000	0.13734590
165.59450000	0.14222930
165.60450000	0.13734590
165.61450000	0.14711270
165.62450000	0.14711270
165.63460000	0.15687950
165.64460000	0.15199610
165.65460000	0.12269560
165.66460000	0.13734590
165.67460000	0.13246250
165.68460000	0.15687950
165.69470000	0.14222930
165.70470000	0.13246250
165.71470000	0.14711270
165.72470000	0.12757900
165.73470000	0.13734590
165.74470000	0.12269560
165.75470000	0.13246250
165.76480000	0.17152970
165.77480000	0.14711270
165.78480000	0.12269560
165.79480000	0.10316200
165.80480000	0.13246250
165.81480000	0.14222930
165.82490000	0.14222930
