Time	Channel A
52.03859000	0.23989740
52.04361000	0.25943110
52.04864000	0.27408130
52.05366000	0.25943110
52.05869000	0.27896470
52.06371000	0.23501400
52.06873000	0.23989740
52.07376000	0.26431450
52.07878000	0.24478090
52.08381000	0.28384810
52.08883000	0.26919790
52.09385000	0.24478090
52.09888000	0.25454770
52.10390000	0.25454770
52.10892000	0.24966430
52.11395000	0.25943110
52.11897000	0.27408130
52.12400000	0.25943110
52.12902000	0.25454770
52.13404000	0.26919790
52.13907000	0.28873150
52.14409000	0.27408130
52.14912000	0.28384810
52.15414000	0.27408130
52.15916000	0.25454770
52.16419000	0.28873150
52.16921000	0.29849830
52.17424000	0.31314860
52.17926000	0.29361490
52.18428000	0.28873150
52.18931000	0.30338170
52.19434000	0.27896470
52.19936000	0.29361490
52.20438000	0.27896470
52.20940000	0.28873150
52.21443000	0.28384810
52.21946000	0.26919790
52.22448000	0.26431450
52.22950000	0.28873150
52.23453000	0.28384810
52.23955000	0.26919790
52.24458000	0.26919790
52.24960000	0.26919790
52.25462000	0.29361490
52.25965000	0.29849830
52.26467000	0.27408130
52.26970000	0.27408130
52.27472000	0.27408130
52.27974000	0.28384810
52.28477000	0.26431450
52.28979000	0.26431450
52.29481000	0.29849830
52.29984000	0.27896470
52.30486000	0.27896470
52.30989000	0.29361490
52.31491000	0.28384810
52.31993000	0.26431450
52.32496000	0.28384810
52.32998000	0.29361490
52.33501000	0.27408130
52.34003000	0.27896470
52.34505000	0.28384810
52.35008000	0.26919790
52.35510000	0.27896470
52.36013000	0.26919790
52.36515000	0.28384810
52.37017000	0.26919790
52.37520000	0.29849830
52.38022000	0.27896470
52.38525000	0.29361490
52.39027000	0.30338170
52.39529000	0.28873150
52.40032000	0.28873150
52.40534000	0.30338170
52.41036000	0.28873150
52.41539000	0.27896470
52.42041000	0.27896470
52.42544000	0.28873150
52.43046000	0.28384810
52.43548000	0.27896470
52.44051000	0.27408130
52.44553000	0.29849830
52.45056000	0.29361490
52.45558000	0.31314860
52.46060000	0.29361490
52.46563000	0.28384810
52.47065000	0.29361490
52.47568000	0.30338170
52.48070000	0.26919790
52.48573000	0.27896470
52.49075000	0.25943110
52.49577000	0.25454770
52.50080000	0.26431450
52.50582000	0.27408130
52.51085000	0.28384810
52.51587000	0.25454770
52.52089000	0.28384810
52.52592000	0.27896470
52.53094000	0.27896470
52.53596000	0.24966430
52.54099000	0.27408130
52.54601000	0.28873150
52.55104000	0.26431450
52.55606000	0.28873150
52.56108000	0.26431450
52.56611000	0.28873150
52.57113000	0.25943110
52.57616000	0.25943110
52.58118000	0.25454770
52.58620000	0.27896470
52.59123000	0.27408130
52.59625000	0.27408130
52.60128000	0.24966430
52.60630000	0.25943110
52.61132000	0.28873150
52.61635000	0.25943110
52.62137000	0.23989740
52.62640000	0.23989740
52.63142000	0.26431450
52.63644000	0.24478090
52.64147000	0.25454770
52.64649000	0.29361490
52.65152000	0.29361490
52.65654000	0.26919790
52.66156000	0.28384810
52.66659000	0.29361490
52.67161000	0.29361490
52.67664000	0.27408130
52.68166000	0.25943110
52.68668000	0.25943110
52.69171000	0.25943110
52.69674000	0.24478090
52.70176000	0.26919790
52.70678000	0.26919790
52.71180000	0.27896470
52.71683000	0.26431450
52.72186000	0.26919790
52.72688000	0.27896470
52.73190000	0.29361490
52.73693000	0.29361490
52.74195000	0.31314860
52.74697000	0.27896470
52.75200000	0.26919790
52.75702000	0.27896470
52.76205000	0.32291540
52.76707000	0.30826510
52.77209000	0.30338170
52.77711000	0.29361490
52.78214000	0.28873150
52.78717000	0.29361490
52.79219000	0.27896470
52.79721000	0.26431450
52.80224000	0.28384810
52.80726000	0.26431450
52.81229000	0.27408130
52.81731000	0.28384810
52.82233000	0.26919790
52.82736000	0.28384810
52.83238000	0.27408130
52.83741000	0.25943110
52.84243000	0.28873150
52.84745000	0.29361490
52.85248000	0.27896470
52.85750000	0.26431450
52.86253000	0.25454770
52.86755000	0.26919790
52.87257000	0.24966430
52.87760000	0.26919790
52.88262000	0.26919790
52.88765000	0.28873150
52.89267000	0.26919790
52.89769000	0.27408130
52.90272000	0.28873150
52.90774000	0.23989740
52.91277000	0.26919790
52.91779000	0.27408130
52.92281000	0.26919790
52.92784000	0.29361490
52.93286000	0.31803200
52.93789000	0.29361490
52.94291000	0.29361490
52.94793000	0.30338170
52.95296000	0.29361490
52.95798000	0.29361490
52.96301000	0.31314860
52.96803000	0.28384810
52.97305000	0.29849830
52.97808000	0.30826510
52.98310000	0.31314860
52.98813000	0.30826510
52.99315000	0.29849830
52.99817000	0.29849830
53.00320000	0.28384810
53.00822000	0.30338170
53.01324000	0.27896470
53.01827000	0.30826510
53.02329000	0.29361490
53.02832000	0.27408130
53.03334000	0.30826510
53.03836000	0.30338170
53.04339000	0.31314860
53.04841000	0.30338170
53.05344000	0.28873150
53.05846000	0.29361490
53.06348000	0.30338170
53.06851000	0.29849830
53.07353000	0.31314860
53.07856000	0.32779880
53.08358000	0.32779880
53.08860000	0.31314860
53.09363000	0.30826510
53.09865000	0.29849830
53.10368000	0.29849830
53.10870000	0.29849830
53.11372000	0.31314860
53.11875000	0.28384810
53.12377000	0.30338170
53.12880000	0.30826510
53.13382000	0.31803200
53.13884000	0.30826510
53.14387000	0.29849830
53.14889000	0.30826510
53.15392000	0.29849830
53.15894000	0.30826510
53.16396000	0.31314860
53.16899000	0.29849830
53.17401000	0.29849830
53.17904000	0.29849830
53.18406000	0.30826510
53.18908000	0.29361490
53.19411000	0.29361490
53.19913000	0.29849830
53.20415000	0.29849830
53.20918000	0.29361490
53.21420000	0.28384810
53.21923000	0.29361490
53.22425000	0.29849830
53.22927000	0.30338170
53.23430000	0.30338170
53.23933000	0.31314860
53.24435000	0.29849830
53.24937000	0.30338170
53.25439000	0.30338170
53.25942000	0.29361490
53.26445000	0.28873150
53.26947000	0.32291540
53.27449000	0.31314860
53.27951000	0.31314860
53.28454000	0.29361490
53.28957000	0.31803200
53.29459000	0.29361490
53.29961000	0.28384810
53.30464000	0.28873150
53.30966000	0.28873150
53.31469000	0.29361490
53.31971000	0.28873150
53.32473000	0.29361490
53.32976000	0.27896470
53.33478000	0.28873150
53.33981000	0.30338170
53.34483000	0.30338170
53.34985000	0.28873150
53.35488000	0.30826510
53.35990000	0.29849830
53.36493000	0.26431450
53.36995000	0.28873150
53.37497000	0.27896470
53.38000000	0.27896470
53.38502000	0.26431450
53.39005000	0.27896470
53.39507000	0.28384810
53.40009000	0.29361490
53.40512000	0.28384810
53.41014000	0.28384810
53.41516000	0.30338170
53.42019000	0.28384810
53.42521000	0.29361490
53.43024000	0.27896470
53.43526000	0.27896470
53.44028000	0.27896470
53.44531000	0.28384810
53.45034000	0.29361490
53.45536000	0.30338170
53.46038000	0.28384810
53.46540000	0.28384810
53.47043000	0.29849830
53.47546000	0.29849830
53.48048000	0.30826510
53.48550000	0.32291540
53.49052000	0.30826510
53.49555000	0.28384810
53.50057000	0.27408130
53.50560000	0.25454770
53.51062000	0.26919790
53.51565000	0.28384810
53.52067000	0.28384810
53.52569000	0.28384810
53.53072000	0.29849830
53.53574000	0.29849830
53.54077000	0.32291540
53.54579000	0.30826510
53.55081000	0.31314860
53.55584000	0.29361490
53.56086000	0.31314860
53.56589000	0.28384810
53.57091000	0.28384810
53.57593000	0.29361490
53.58096000	0.26919790
53.58598000	0.29849830
53.59101000	0.30338170
53.59603000	0.30338170
53.60105000	0.33268220
53.60608000	0.32291540
53.61110000	0.30826510
53.61613000	0.32779880
53.62115000	0.30826510
53.62617000	0.28384810
53.63120000	0.27896470
53.63622000	0.29361490
53.64124000	0.29361490
53.64627000	0.27896470
53.65129000	0.26919790
53.65632000	0.28873150
53.66134000	0.27896470
53.66636000	0.31803200
53.67139000	0.31314860
53.67641000	0.29849830
53.68144000	0.29361490
53.68646000	0.29361490
53.69148000	0.30826510
53.69651000	0.32779880
53.70153000	0.30826510
53.70656000	0.31314860
53.71158000	0.32779880
53.71660000	0.30338170
53.72163000	0.29361490
53.72665000	0.33268220
53.73168000	0.33268220
53.73670000	0.33268220
53.74172000	0.32779880
53.74675000	0.34244900
53.75177000	0.30826510
53.75679000	0.31803200
53.76182000	0.29361490
53.76685000	0.30826510
53.77187000	0.32291540
53.77689000	0.30826510
53.78191000	0.33756560
53.78694000	0.33756560
53.79197000	0.29849830
53.79699000	0.30826510
53.80201000	0.33756560
53.80704000	0.31314860
53.81206000	0.31803200
53.81709000	0.32779880
53.82211000	0.34244900
53.82713000	0.34733240
53.83216000	0.34244900
53.83718000	0.31314860
53.84221000	0.34733240
53.84723000	0.36198260
53.85225000	0.34733240
53.85728000	0.31803200
53.86230000	0.30338170
53.86732000	0.29361490
53.87235000	0.30826510
53.87737000	0.31314860
53.88240000	0.31803200
53.88742000	0.29849830
53.89244000	0.30338170
53.89747000	0.31314860
53.90249000	0.29361490
53.90752000	0.29361490
53.91254000	0.31803200
53.91756000	0.32779880
53.92259000	0.33756560
53.92761000	0.33756560
53.93264000	0.34244900
53.93766000	0.33268220
53.94268000	0.34244900
53.94771000	0.29849830
53.95274000	0.33268220
53.95776000	0.32779880
53.96278000	0.31803200
53.96780000	0.33268220
53.97283000	0.31314860
53.97786000	0.30826510
53.98288000	0.33268220
53.98790000	0.30826510
53.99292000	0.29849830
53.99795000	0.29849830
54.00298000	0.31314860
54.00800000	0.30338170
54.01302000	0.29361490
54.01805000	0.31314860
54.02307000	0.31314860
54.02810000	0.28873150
54.03312000	0.28873150
54.03814000	0.29361490
54.04317000	0.31803200
54.04819000	0.31803200
54.05322000	0.32779880
54.05824000	0.32291540
54.06326000	0.33268220
54.06829000	0.31803200
54.07331000	0.32779880
54.07833000	0.33268220
54.08336000	0.34244900
54.08838000	0.35709920
54.09341000	0.33268220
54.09843000	0.34244900
54.10345000	0.33756560
54.10848000	0.32291540
54.11350000	0.32779880
54.11853000	0.31803200
54.12355000	0.30338170
54.12857000	0.31314860
54.13360000	0.29361490
54.13862000	0.32291540
54.14365000	0.33756560
54.14867000	0.33268220
54.15369000	0.32779880
54.15872000	0.32291540
54.16374000	0.31314860
54.16877000	0.33756560
54.17379000	0.31314860
54.17881000	0.31803200
54.18384000	0.31803200
54.18886000	0.34244900
54.19389000	0.34244900
54.19891000	0.31314860
54.20393000	0.32291540
54.20896000	0.32291540
54.21398000	0.31314860
54.21901000	0.33268220
54.22403000	0.33268220
54.22905000	0.31803200
54.23408000	0.32291540
54.23910000	0.32779880
54.24412000	0.33268220
54.24915000	0.32291540
54.25417000	0.32779880
54.25920000	0.33756560
54.26422000	0.33268220
54.26925000	0.32291540
54.27427000	0.32291540
54.27929000	0.32779880
54.28432000	0.32291540
54.28934000	0.34244900
54.29436000	0.34244900
54.29939000	0.34244900
54.30441000	0.32291540
54.30944000	0.30338170
54.31446000	0.31803200
54.31948000	0.32291540
54.32451000	0.32291540
54.32953000	0.31314860
54.33456000	0.33756560
54.33958000	0.31803200
54.34460000	0.33268220
54.34963000	0.31803200
54.35465000	0.31803200
54.35968000	0.31314860
54.36470000	0.31803200
54.36972000	0.32779880
54.37475000	0.35221580
54.37977000	0.34733240
54.38480000	0.34733240
54.38982000	0.31314860
54.39484000	0.33756560
54.39987000	0.33268220
54.40489000	0.32291540
54.40992000	0.32779880
54.41494000	0.33756560
54.41996000	0.30826510
54.42499000	0.35221580
54.43001000	0.32291540
54.43504000	0.35221580
54.44006000	0.36686610
54.44508000	0.35709920
54.45011000	0.33268220
54.45513000	0.35221580
54.46016000	0.36198260
54.46518000	0.35709920
54.47020000	0.35709920
54.47523000	0.36198260
54.48026000	0.34733240
54.48528000	0.36686610
54.49030000	0.34244900
54.49532000	0.35221580
54.50035000	0.32779880
54.50537000	0.33268220
54.51040000	0.32291540
54.51542000	0.34244900
54.52045000	0.36198260
54.52547000	0.34244900
54.53049000	0.36198260
54.53551000	0.34733240
54.54054000	0.33268220
54.54557000	0.34244900
54.55059000	0.36198260
54.55561000	0.35221580
54.56063000	0.34733240
54.56566000	0.35709920
54.57069000	0.36198260
54.57571000	0.37174950
54.58073000	0.32291540
54.58576000	0.33756560
54.59078000	0.35709920
54.59581000	0.34244900
54.60083000	0.35709920
54.60585000	0.36198260
54.61088000	0.37663290
54.61590000	0.37663290
54.62093000	0.38151630
54.62595000	0.35709920
54.63097000	0.36198260
54.63600000	0.34244900
54.64102000	0.36198260
54.64605000	0.33268220
54.65107000	0.35221580
54.65609000	0.36686610
54.66112000	0.36198260
54.66614000	0.35709920
54.67117000	0.35221580
54.67619000	0.36198260
54.68121000	0.36198260
54.68624000	0.34733240
54.69126000	0.37174950
54.69629000	0.37174950
54.70131000	0.38639970
54.70633000	0.38151630
54.71136000	0.37174950
54.71638000	0.37174950
54.72141000	0.35709920
54.72643000	0.36198260
54.73145000	0.36686610
54.73648000	0.37174950
54.74150000	0.37174950
54.74652000	0.39616650
54.75155000	0.40104990
54.75657000	0.37663290
54.76160000	0.38151630
54.76662000	0.37174950
54.77165000	0.36686610
54.77667000	0.40104990
54.78169000	0.41081670
54.78672000	0.39616650
54.79174000	0.37663290
54.79677000	0.37174950
54.80179000	0.37174950
54.80681000	0.36686610
54.81184000	0.37174950
54.81686000	0.38639970
54.82189000	0.38151630
54.82691000	0.36686610
54.83193000	0.39128310
54.83696000	0.37663290
54.84198000	0.39616650
54.84700000	0.37174950
54.85203000	0.39616650
54.85705000	0.39616650
54.86208000	0.39616650
54.86710000	0.39128310
54.87212000	0.39128310
54.87715000	0.38639970
54.88217000	0.38151630
54.88720000	0.39128310
54.89222000	0.41570010
54.89724000	0.38151630
54.90227000	0.40593330
54.90729000	0.39128310
54.91232000	0.41081670
54.91734000	0.39616650
54.92236000	0.41081670
54.92739000	0.41081670
54.93241000	0.39128310
54.93744000	0.39128310
54.94246000	0.38151630
54.94748000	0.37174950
54.95251000	0.37174950
54.95753000	0.37663290
54.96255000	0.37174950
54.96758000	0.41081670
54.97260000	0.39616650
54.97763000	0.39128310
54.98265000	0.39128310
54.98767000	0.40104990
54.99270000	0.38151630
54.99772000	0.38151630
55.00275000	0.38151630
55.00777000	0.38151630
55.01279000	0.36198260
55.01782000	0.39128310
55.02285000	0.36686610
55.02787000	0.38151630
55.03289000	0.38151630
55.03791000	0.39616650
55.04294000	0.39616650
55.04797000	0.41570010
55.05299000	0.43035040
55.05801000	0.39616650
55.06303000	0.40104990
55.06806000	0.41081670
55.07309000	0.40104990
55.07811000	0.38151630
55.08313000	0.38151630
55.08816000	0.37663290
55.09318000	0.37663290
55.09821000	0.36686610
55.10323000	0.38639970
55.10825000	0.40593330
55.11328000	0.38639970
55.11830000	0.39128310
55.12333000	0.39616650
55.12835000	0.39128310
55.13337000	0.38639970
55.13840000	0.39616650
55.14342000	0.39616650
55.14845000	0.41081670
55.15347000	0.42058350
55.15849000	0.43035040
55.16352000	0.39128310
55.16854000	0.41081670
55.17356000	0.39616650
55.17859000	0.37663290
55.18361000	0.41570010
55.18864000	0.39128310
55.19366000	0.39128310
55.19868000	0.38639970
55.20371000	0.40104990
55.20873000	0.40104990
55.21376000	0.39616650
55.21878000	0.37663290
55.22380000	0.38151630
55.22883000	0.41081670
55.23386000	0.40104990
55.23888000	0.38639970
55.24390000	0.40104990
55.24892000	0.38151630
55.25395000	0.40104990
55.25898000	0.41570010
55.26400000	0.40593330
55.26902000	0.39616650
55.27405000	0.41570010
55.27907000	0.44011720
55.28410000	0.44500060
55.28912000	0.44500060
55.29414000	0.43523380
55.29917000	0.44011720
55.30419000	0.43035040
55.30922000	0.43035040
55.31424000	0.41081670
55.31926000	0.42058350
55.32429000	0.43035040
55.32931000	0.44011720
55.33433000	0.44011720
55.33936000	0.45476740
55.34438000	0.43523380
55.34941000	0.42058350
55.35443000	0.44011720
55.35945000	0.43035040
55.36448000	0.43523380
55.36950000	0.46453420
55.37453000	0.43523380
55.37955000	0.46453420
55.38457000	0.44988400
55.38960000	0.42546700
55.39462000	0.45476740
55.39965000	0.46453420
55.40467000	0.45476740
55.40969000	0.42546700
55.41472000	0.41570010
55.41974000	0.42546700
55.42477000	0.44011720
55.42979000	0.42546700
55.43481000	0.44011720
55.43984000	0.43523380
55.44486000	0.46453420
55.44988000	0.45476740
55.45491000	0.46941760
55.45993000	0.47430100
55.46496000	0.46453420
55.46998000	0.45476740
55.47500000	0.45965080
55.48003000	0.45965080
55.48505000	0.46941760
55.49008000	0.47430100
55.49510000	0.46453420
55.50012000	0.46941760
55.50515000	0.46453420
55.51017000	0.44988400
55.51520000	0.44500060
55.52022000	0.44988400
55.52524000	0.43523380
55.53027000	0.44988400
55.53529000	0.45965080
55.54032000	0.44988400
55.54534000	0.47430100
55.55037000	0.48406790
55.55539000	0.46941760
55.56041000	0.47430100
55.56544000	0.44988400
55.57046000	0.44988400
55.57549000	0.43523380
55.58051000	0.46941760
55.58553000	0.45965080
55.59056000	0.45965080
55.59558000	0.44988400
55.60061000	0.46941760
55.60563000	0.46453420
55.61065000	0.47430100
55.61568000	0.45965080
55.62070000	0.46453420
55.62572000	0.44500060
55.63075000	0.44500060
55.63577000	0.44500060
55.64080000	0.45476740
55.64582000	0.44988400
55.65084000	0.46941760
55.65587000	0.45965080
55.66089000	0.49383470
55.66592000	0.47430100
55.67094000	0.47430100
55.67596000	0.49383470
55.68099000	0.49383470
55.68601000	0.47430100
55.69104000	0.47918440
55.69606000	0.45476740
55.70108000	0.47430100
55.70611000	0.45965080
55.71113000	0.44011720
55.71616000	0.46453420
55.72118000	0.45965080
55.72620000	0.44988400
55.73123000	0.44500060
55.73626000	0.45476740
55.74128000	0.44988400
55.74630000	0.46453420
55.75132000	0.44988400
55.75635000	0.43523380
55.76138000	0.44500060
55.76640000	0.47430100
55.77142000	0.45476740
55.77644000	0.46941760
55.78147000	0.44988400
55.78650000	0.47430100
55.79152000	0.47430100
55.79654000	0.47918440
55.80157000	0.46941760
55.80659000	0.49871810
55.81161000	0.48895130
55.81664000	0.51336830
55.82166000	0.50360150
55.82669000	0.50360150
55.83171000	0.48406790
55.83673000	0.45476740
55.84176000	0.46941760
55.84678000	0.49383470
55.85181000	0.49383470
55.85683000	0.49383470
55.86185000	0.48406790
55.86688000	0.48406790
55.87190000	0.48406790
55.87693000	0.46453420
55.88195000	0.47918440
55.88697000	0.45476740
55.89200000	0.47918440
55.89702000	0.48895130
55.90205000	0.50848490
55.90707000	0.48406790
55.91209000	0.46453420
55.91712000	0.47430100
55.92214000	0.49383470
55.92717000	0.46453420
55.93219000	0.49871810
55.93721000	0.49383470
55.94224000	0.48406790
55.94726000	0.48406790
55.95229000	0.46941760
55.95731000	0.48895130
55.96233000	0.48406790
55.96736000	0.49383470
55.97238000	0.47918440
55.97741000	0.49383470
55.98243000	0.48895130
55.98745000	0.47430100
55.99248000	0.50848490
55.99750000	0.51336830
56.00253000	0.49383470
56.00755000	0.49383470
56.01257000	0.48406790
56.01760000	0.50360150
56.02262000	0.52313510
56.02765000	0.49871810
56.03267000	0.51336830
56.03769000	0.51336830
56.04272000	0.49871810
56.04774000	0.51336830
56.05276000	0.50848490
56.05779000	0.52313510
56.06281000	0.51825170
56.06784000	0.52801850
56.07286000	0.50848490
56.07788000	0.53290190
56.08291000	0.51336830
56.08793000	0.52801850
56.09296000	0.50360150
56.09798000	0.52801850
56.10300000	0.54266880
56.10803000	0.54266880
56.11305000	0.55243560
56.11808000	0.53778540
56.12310000	0.52801850
56.12812000	0.51336830
56.13315000	0.53290190
56.13817000	0.55243560
56.14320000	0.53290190
56.14822000	0.54755220
56.15324000	0.54266880
56.15827000	0.50848490
56.16329000	0.50848490
56.16832000	0.50848490
56.17334000	0.52313510
56.17836000	0.50848490
56.18339000	0.51336830
56.18841000	0.50360150
56.19344000	0.54266880
56.19846000	0.54755220
56.20348000	0.54266880
56.20851000	0.57196920
56.21353000	0.55731900
56.21856000	0.54755220
56.22358000	0.53778540
56.22860000	0.54266880
56.23363000	0.51825170
56.23865000	0.51336830
56.24368000	0.50848490
56.24870000	0.53778540
56.25372000	0.55731900
56.25875000	0.56708580
56.26377000	0.54755220
56.26880000	0.55731900
56.27382000	0.58173600
56.27884000	0.57685260
56.28387000	0.56220240
56.28889000	0.55243560
56.29391000	0.57196920
56.29894000	0.57196920
56.30397000	0.56220240
56.30899000	0.56220240
56.31401000	0.56220240
56.31903000	0.57685260
56.32406000	0.58661940
56.32909000	0.57196920
56.33411000	0.57685260
56.33913000	0.54755220
56.34416000	0.57685260
56.34918000	0.56708580
56.35421000	0.59150280
56.35923000	0.58661940
56.36425000	0.58173600
56.36928000	0.57196920
56.37430000	0.55731900
56.37933000	0.57685260
56.38435000	0.56220240
56.38937000	0.58173600
56.39440000	0.57196920
56.39942000	0.60615310
56.40445000	0.59638630
56.40947000	0.57196920
56.41449000	0.58173600
56.41952000	0.56708580
56.42454000	0.60126970
56.42957000	0.56708580
56.43459000	0.57196920
56.43961000	0.56220240
56.44464000	0.57685260
56.44966000	0.58661940
56.45469000	0.57685260
56.45971000	0.57685260
56.46473000	0.60126970
56.46976000	0.58661940
56.47478000	0.59150280
56.47980000	0.59150280
56.48483000	0.59638630
56.48985000	0.60126970
56.49488000	0.57196920
56.49990000	0.58661940
56.50492000	0.56220240
56.50995000	0.60126970
56.51498000	0.58661940
56.52000000	0.60615310
56.52502000	0.60126970
56.53004000	0.61591990
56.53507000	0.60615310
56.54009000	0.62568670
56.54512000	0.59638630
56.55014000	0.58173600
56.55517000	0.59638630
56.56019000	0.60615310
56.56521000	0.60615310
56.57024000	0.60615310
56.57526000	0.62080330
56.58029000	0.61103650
56.58531000	0.58173600
56.59033000	0.58661940
56.59536000	0.59638630
56.60038000	0.61103650
56.60541000	0.61591990
56.61043000	0.61103650
56.61545000	0.62080330
56.62048000	0.61591990
56.62550000	0.60615310
56.63053000	0.61591990
56.63555000	0.63057010
56.64057000	0.61103650
56.64560000	0.61591990
56.65062000	0.63545350
56.65565000	0.62080330
56.66067000	0.62568670
56.66569000	0.61103650
56.67072000	0.61103650
56.67574000	0.62080330
56.68076000	0.63057010
56.68579000	0.62080330
56.69081000	0.62568670
56.69584000	0.62080330
56.70086000	0.62568670
56.70588000	0.63545350
56.71091000	0.61591990
56.71593000	0.64033690
56.72096000	0.63057010
56.72598000	0.61591990
56.73100000	0.65010370
56.73603000	0.61591990
56.74105000	0.65010370
56.74608000	0.64522030
56.75110000	0.65498720
56.75612000	0.63545350
56.76115000	0.63545350
56.76617000	0.62568670
56.77120000	0.61591990
56.77622000	0.63057010
56.78124000	0.65498720
56.78627000	0.65010370
56.79129000	0.65010370
56.79631000	0.63545350
56.80134000	0.64522030
56.80637000	0.64522030
56.81139000	0.66475400
56.81641000	0.67452080
56.82143000	0.67452080
56.82646000	0.66963740
56.83149000	0.65987060
56.83651000	0.65498720
56.84153000	0.69405440
56.84655000	0.68917100
56.85158000	0.68428760
56.85661000	0.67452080
56.86163000	0.66475400
56.86665000	0.67940420
56.87168000	0.67940420
56.87670000	0.67452080
56.88173000	0.68917100
56.88675000	0.68917100
56.89177000	0.67940420
56.89680000	0.67940420
56.90182000	0.69405440
56.90685000	0.69893780
56.91187000	0.70382120
56.91689000	0.70382120
56.92192000	0.68917100
56.92694000	0.70870470
56.93196000	0.68917100
56.93699000	0.67940420
56.94201000	0.68917100
56.94704000	0.69405440
56.95206000	0.68917100
56.95708000	0.70870470
56.96211000	0.72823830
56.96713000	0.72335490
56.97216000	0.70382120
56.97718000	0.71358810
56.98220000	0.73312170
56.98723000	0.71847150
56.99225000	0.72335490
56.99728000	0.73800510
57.00230000	0.75265530
57.00732000	0.71847150
57.01235000	0.72335490
57.01738000	0.73312170
57.02240000	0.73800510
57.02742000	0.72823830
57.03244000	0.73800510
57.03747000	0.73312170
57.04250000	0.74288850
57.04752000	0.73800510
57.05254000	0.75265530
57.05757000	0.73312170
57.06259000	0.74777190
57.06762000	0.76242210
57.07264000	0.76242210
57.07766000	0.77218900
57.08269000	0.76242210
57.08771000	0.74288850
57.09274000	0.74777190
57.09776000	0.73800510
57.10278000	0.75265530
57.10781000	0.74777190
57.11283000	0.76242210
57.11786000	0.76730560
57.12288000	0.75753870
57.12790000	0.76242210
57.13293000	0.77218900
57.13795000	0.77707240
57.14297000	0.76242210
57.14800000	0.79660600
57.15302000	0.78195580
57.15805000	0.78195580
57.16307000	0.78683920
57.16809000	0.77218900
57.17312000	0.80637280
57.17814000	0.80148940
57.18317000	0.79660600
57.18819000	0.79172260
57.19321000	0.77707240
57.19824000	0.76242210
57.20326000	0.76242210
57.20829000	0.78683920
57.21331000	0.79660600
57.21833000	0.79172260
57.22336000	0.80637280
57.22838000	0.83078990
57.23341000	0.82590650
57.23843000	0.84055670
57.24345000	0.81613960
57.24848000	0.81125620
57.25350000	0.82590650
57.25853000	0.80637280
57.26355000	0.81125620
57.26857000	0.81125620
57.27360000	0.82590650
57.27862000	0.79660600
57.28364000	0.80148940
57.28867000	0.83078990
57.29369000	0.80637280
57.29872000	0.82102300
57.30374000	0.84544010
57.30877000	0.83567330
57.31379000	0.83567330
57.31881000	0.83078990
57.32384000	0.82102300
57.32886000	0.85520690
57.33389000	0.82590650
57.33891000	0.84055670
57.34393000	0.82102300
57.34896000	0.82590650
57.35398000	0.83567330
57.35900000	0.86985710
57.36403000	0.87474050
57.36905000	0.86009030
57.37408000	0.87474050
57.37910000	0.88450740
57.38412000	0.87962390
57.38915000	0.86009030
57.39417000	0.87962390
57.39920000	0.88450740
57.40422000	0.86497370
57.40924000	0.86009030
57.41427000	0.85520690
57.41929000	0.87962390
57.42432000	0.87962390
57.42934000	0.87474050
57.43436000	0.85032350
57.43939000	0.86009030
57.44441000	0.86985710
57.44944000	0.87474050
57.45446000	0.86009030
57.45948000	0.88450740
57.46451000	0.89915760
57.46953000	0.88939080
57.47456000	0.88939080
57.47958000	0.90404100
57.48460000	0.88939080
57.48963000	0.89427420
57.49465000	0.89427420
57.49968000	0.89427420
57.50470000	0.90404100
57.50972000	0.89427420
57.51475000	0.89915760
57.51978000	0.88939080
57.52480000	0.90404100
57.52982000	0.90404100
57.53484000	0.92357460
57.53987000	0.92357460
57.54490000	0.92845800
57.54992000	0.92845800
57.55494000	0.93334140
57.55996000	0.92357460
57.56499000	0.92357460
57.57001000	0.92357460
57.57504000	0.94310830
57.58006000	0.92357460
57.58509000	0.94310830
57.59011000	0.94799170
57.59513000	0.94799170
57.60015000	0.94799170
57.60518000	0.95287510
57.61021000	0.92845800
57.61523000	0.93822490
57.62025000	0.96264190
57.62528000	0.95775850
57.63030000	0.95775850
57.63533000	0.95287510
57.64035000	0.94799170
57.64537000	0.95775850
57.65040000	1.00170900
57.65542000	0.99194230
57.66045000	1.01147600
57.66547000	0.97729210
57.67049000	0.99682580
57.67552000	0.99682580
57.68054000	1.00170900
57.68557000	0.99682580
57.69059000	0.98217550
57.69561000	0.98217550
57.70064000	0.99194230
57.70566000	1.00170900
57.71069000	0.98217550
57.71571000	1.00170900
57.72073000	1.00659300
57.72576000	1.03589300
57.73078000	0.99682580
57.73581000	1.00659300
57.74083000	1.01635900
57.74585000	1.03101000
57.75088000	1.01635900
57.75590000	1.02612600
57.76093000	1.03589300
57.76595000	1.05054300
57.77097000	1.05542700
57.77600000	1.03589300
57.78102000	1.04566000
57.78605000	1.06031000
57.79107000	1.05054300
57.79609000	1.04566000
57.80112000	1.03589300
57.80614000	1.06031000
57.81116000	1.07984400
57.81619000	1.07496000
57.82121000	1.07984400
57.82624000	1.08472700
57.83126000	1.07496000
57.83629000	1.08961100
57.84131000	1.07984400
57.84633000	1.07496000
57.85136000	1.09937700
57.85638000	1.10914400
57.86141000	1.10426100
57.86643000	1.12867800
57.87145000	1.09937700
57.87648000	1.11402800
57.88150000	1.10914400
57.88652000	1.11402800
57.89155000	1.10914400
