Time	Channel A
45.85392000	0.18129650
45.85594000	0.20083020
45.85796000	0.20083020
45.85997000	0.21059700
45.86198000	0.20083020
45.86401000	0.20083020
45.86602000	0.21059700
45.86803000	0.20571360
45.87005000	0.21548040
45.87207000	0.20571360
45.87408000	0.23501400
45.87610000	0.22524720
45.87812000	0.21548040
45.88013000	0.22524720
45.88214000	0.22524720
45.88416000	0.20571360
45.88618000	0.21059700
45.88820000	0.22036380
45.89021000	0.21548040
45.89223000	0.21548040
45.89424000	0.23013060
45.89626000	0.23013060
45.89827000	0.20083020
45.90029000	0.20571360
45.90231000	0.20571360
45.90432000	0.19594680
45.90634000	0.22036380
45.90836000	0.20571360
45.91037000	0.20083020
45.91239000	0.20571360
45.91441000	0.20571360
45.91642000	0.20083020
45.91843000	0.18618000
45.92045000	0.18129650
45.92247000	0.19106340
45.92448000	0.19594680
45.92650000	0.20571360
45.92852000	0.21059700
45.93053000	0.21548040
45.93254000	0.21548040
45.93456000	0.23013060
45.93658000	0.23013060
45.93859000	0.22036380
45.94061000	0.21548040
45.94263000	0.19594680
45.94464000	0.19106340
45.94666000	0.21548040
45.94868000	0.21059700
45.95069000	0.20083020
45.95271000	0.20571360
45.95472000	0.21059700
45.95674000	0.19106340
45.95876000	0.19594680
45.96077000	0.17152970
45.96279000	0.19594680
45.96480000	0.19106340
45.96682000	0.20083020
45.96883000	0.21548040
45.97085000	0.20083020
45.97287000	0.19106340
45.97488000	0.22524720
45.97690000	0.21059700
45.97892000	0.22036380
45.98093000	0.21548040
45.98294000	0.21059700
45.98497000	0.17152970
45.98698000	0.20083020
45.98899000	0.17152970
45.99101000	0.19106340
45.99303000	0.18129650
45.99504000	0.21059700
45.99706000	0.21059700
45.99908000	0.19594680
46.00109000	0.21059700
46.00311000	0.22036380
46.00512000	0.23501400
46.00714000	0.23013060
46.00916000	0.23501400
46.01117000	0.19594680
46.01319000	0.23013060
46.01520000	0.18618000
46.01722000	0.18618000
46.01923000	0.19594680
46.02125000	0.20083020
46.02327000	0.20571360
46.02528000	0.21548040
46.02730000	0.21548040
46.02932000	0.19594680
46.03133000	0.18618000
46.03335000	0.20571360
46.03537000	0.22036380
46.03738000	0.21059700
46.03939000	0.19106340
46.04141000	0.21548040
46.04343000	0.22036380
46.04544000	0.23013060
46.04746000	0.22036380
46.04948000	0.23013060
46.05149000	0.24478090
46.05350000	0.21548040
46.05552000	0.23013060
46.05754000	0.21548040
46.05956000	0.23013060
46.06157000	0.23013060
46.06359000	0.21548040
46.06560000	0.23013060
46.06762000	0.23013060
46.06963000	0.23013060
46.07165000	0.22036380
46.07367000	0.22524720
46.07568000	0.21548040
46.07770000	0.22524720
46.07972000	0.24966430
46.08173000	0.22524720
46.08375000	0.24478090
46.08576000	0.23501400
46.08778000	0.22524720
46.08979000	0.23501400
46.09181000	0.23501400
46.09383000	0.21059700
46.09584000	0.20571360
46.09786000	0.21548040
46.09988000	0.22036380
46.10189000	0.21059700
46.10390000	0.21059700
46.10592000	0.20083020
46.10794000	0.21059700
46.10995000	0.23989740
46.11197000	0.23989740
46.11399000	0.23501400
46.11600000	0.22036380
46.11802000	0.24478090
46.12004000	0.23501400
46.12205000	0.24478090
46.12407000	0.24966430
46.12608000	0.22036380
46.12810000	0.23501400
46.13011000	0.23501400
46.13213000	0.24478090
46.13415000	0.23501400
46.13616000	0.24478090
46.13818000	0.23013060
46.14019000	0.23501400
46.14221000	0.23013060
46.14423000	0.23501400
46.14624000	0.21059700
46.14826000	0.22036380
46.15028000	0.22036380
46.15229000	0.22524720
46.15430000	0.21059700
46.15633000	0.23989740
46.15834000	0.23501400
46.16035000	0.23989740
46.16237000	0.23501400
46.16439000	0.23501400
46.16640000	0.23501400
46.16842000	0.23013060
46.17044000	0.23013060
46.17245000	0.22036380
46.17447000	0.20571360
46.17648000	0.21548040
46.17850000	0.21548040
46.18052000	0.23013060
46.18253000	0.21548040
46.18455000	0.24478090
46.18656000	0.23501400
46.18858000	0.23501400
46.19059000	0.25943110
46.19261000	0.23989740
46.19463000	0.26431450
46.19664000	0.23013060
46.19866000	0.24478090
46.20067000	0.25943110
46.20269000	0.24966430
46.20471000	0.23501400
46.20672000	0.23989740
46.20874000	0.23501400
46.21075000	0.23989740
46.21277000	0.24478090
46.21479000	0.23501400
46.21680000	0.22524720
46.21882000	0.22524720
46.22084000	0.24478090
46.22285000	0.23501400
46.22486000	0.23013060
46.22688000	0.22524720
46.22890000	0.23013060
46.23092000	0.22524720
46.23293000	0.23989740
46.23495000	0.21548040
46.23696000	0.23013060
46.23898000	0.21548040
46.24100000	0.22036380
46.24301000	0.20571360
46.24503000	0.22524720
46.24704000	0.20083020
46.24906000	0.22524720
46.25107000	0.20083020
46.25309000	0.19594680
46.25511000	0.20571360
46.25712000	0.21059700
46.25914000	0.22524720
46.26115000	0.21548040
46.26317000	0.22524720
46.26519000	0.22036380
46.26720000	0.22036380
46.26922000	0.22524720
46.27124000	0.23501400
46.27325000	0.21548040
46.27526000	0.22036380
46.27728000	0.22524720
46.27930000	0.22036380
46.28131000	0.22036380
46.28333000	0.21059700
46.28535000	0.20571360
46.28736000	0.20571360
46.28938000	0.22524720
46.29140000	0.22524720
46.29341000	0.21059700
46.29543000	0.21059700
46.29744000	0.22036380
46.29946000	0.23501400
46.30148000	0.24966430
46.30349000	0.23013060
46.30551000	0.22036380
46.30752000	0.21548040
46.30954000	0.22036380
46.31155000	0.21548040
46.31357000	0.22036380
46.31559000	0.21548040
46.31760000	0.22036380
46.31962000	0.22524720
46.32163000	0.21548040
46.32365000	0.23013060
46.32567000	0.22036380
46.32768000	0.21059700
46.32970000	0.21059700
46.33171000	0.21548040
46.33373000	0.23989740
46.33575000	0.21548040
46.33776000	0.23013060
46.33978000	0.20571360
46.34180000	0.21059700
46.34381000	0.20083020
46.34583000	0.20083020
46.34784000	0.21548040
46.34986000	0.21548040
46.35188000	0.22036380
46.35389000	0.22036380
46.35591000	0.21059700
46.35792000	0.20571360
46.35994000	0.22524720
46.36196000	0.20571360
46.36397000	0.19106340
46.36599000	0.20083020
46.36800000	0.22524720
46.37002000	0.21548040
46.37203000	0.21548040
46.37405000	0.22036380
46.37607000	0.20571360
46.37808000	0.20571360
46.38010000	0.19106340
46.38211000	0.20083020
46.38413000	0.20571360
46.38615000	0.20571360
46.38816000	0.20083020
46.39018000	0.23013060
46.39220000	0.22036380
46.39421000	0.23501400
46.39622000	0.20571360
46.39824000	0.21059700
46.40026000	0.21548040
46.40228000	0.19594680
46.40429000	0.20083020
46.40631000	0.21548040
46.40832000	0.19106340
46.41034000	0.19106340
46.41236000	0.19106340
46.41437000	0.20571360
46.41639000	0.19594680
46.41840000	0.22036380
46.42042000	0.23989740
46.42244000	0.22036380
46.42445000	0.23501400
46.42647000	0.23013060
46.42848000	0.21548040
46.43050000	0.22036380
46.43251000	0.21548040
46.43453000	0.22036380
46.43655000	0.22524720
46.43856000	0.23501400
46.44058000	0.22524720
46.44259000	0.22524720
46.44461000	0.22036380
46.44663000	0.22524720
46.44864000	0.23501400
46.45066000	0.22036380
46.45267000	0.23013060
46.45469000	0.21548040
46.45671000	0.22524720
46.45872000	0.20571360
46.46074000	0.21548040
46.46276000	0.19594680
46.46477000	0.20083020
46.46679000	0.19594680
46.46880000	0.20571360
46.47082000	0.21548040
46.47284000	0.19594680
46.47485000	0.19594680
46.47687000	0.20083020
46.47888000	0.20571360
46.48090000	0.21548040
46.48292000	0.20571360
46.48493000	0.21059700
46.48695000	0.22036380
46.48896000	0.25454770
46.49098000	0.24478090
46.49299000	0.23013060
46.49501000	0.20571360
46.49703000	0.20571360
46.49904000	0.21548040
46.50106000	0.23013060
46.50307000	0.23013060
46.50509000	0.21548040
46.50711000	0.23013060
46.50912000	0.22036380
46.51114000	0.21059700
46.51316000	0.19106340
46.51517000	0.21548040
46.51719000	0.22524720
46.51920000	0.23013060
46.52122000	0.22036380
46.52324000	0.22036380
46.52525000	0.21059700
46.52727000	0.23989740
46.52928000	0.22036380
46.53130000	0.22036380
46.53332000	0.20571360
46.53533000	0.21548040
46.53735000	0.22524720
46.53936000	0.22524720
46.54138000	0.22036380
46.54339000	0.21548040
46.54541000	0.19106340
46.54743000	0.20571360
46.54944000	0.21548040
46.55146000	0.23501400
46.55347000	0.23501400
46.55549000	0.23501400
46.55751000	0.21548040
46.55952000	0.21548040
46.56154000	0.20571360
46.56355000	0.21548040
46.56557000	0.23501400
46.56758000	0.24478090
46.56960000	0.23501400
46.57162000	0.22524720
46.57364000	0.23013060
46.57565000	0.21548040
46.57767000	0.22524720
46.57968000	0.23501400
46.58170000	0.22036380
46.58372000	0.21548040
46.58573000	0.21548040
46.58775000	0.22036380
46.58976000	0.20571360
46.59178000	0.20571360
46.59380000	0.20571360
46.59581000	0.20083020
46.59783000	0.20571360
46.59984000	0.21059700
46.60186000	0.21548040
46.60387000	0.20571360
46.60589000	0.20571360
46.60791000	0.20571360
46.60992000	0.21059700
46.61194000	0.21059700
46.61395000	0.21059700
46.61597000	0.22524720
46.61799000	0.23013060
46.62000000	0.21059700
46.62202000	0.20571360
46.62403000	0.20083020
46.62605000	0.20571360
46.62807000	0.20083020
46.63008000	0.19594680
46.63210000	0.23989740
46.63412000	0.22524720
46.63613000	0.23013060
46.63815000	0.22524720
46.64016000	0.23989740
46.64218000	0.24966430
46.64420000	0.25454770
46.64621000	0.26431450
46.64823000	0.24966430
46.65024000	0.24478090
46.65226000	0.22524720
46.65428000	0.25454770
46.65629000	0.22036380
46.65831000	0.22036380
46.66032000	0.22524720
46.66234000	0.23013060
46.66435000	0.20083020
46.66637000	0.23013060
46.66839000	0.22036380
46.67040000	0.21548040
46.67242000	0.23501400
46.67443000	0.21548040
46.67645000	0.21548040
46.67847000	0.21059700
46.68048000	0.21548040
46.68250000	0.24478090
46.68451000	0.24966430
46.68653000	0.23501400
46.68855000	0.22524720
46.69056000	0.23989740
46.69258000	0.23013060
46.69460000	0.23013060
46.69661000	0.22524720
46.69863000	0.24478090
46.70064000	0.23989740
46.70266000	0.22524720
46.70468000	0.21548040
46.70669000	0.21059700
46.70871000	0.20083020
46.71072000	0.21548040
46.71274000	0.20083020
46.71476000	0.21059700
46.71677000	0.21548040
46.71879000	0.23013060
46.72080000	0.23013060
46.72282000	0.23501400
46.72483000	0.23013060
46.72685000	0.21059700
46.72887000	0.23013060
46.73088000	0.23989740
46.73290000	0.24966430
46.73491000	0.24966430
46.73693000	0.21548040
46.73895000	0.23013060
46.74096000	0.20571360
46.74298000	0.21059700
46.74500000	0.22036380
46.74701000	0.23989740
46.74903000	0.23013060
46.75105000	0.23989740
46.75306000	0.23989740
46.75507000	0.25943110
46.75709000	0.23501400
46.75911000	0.25943110
46.76112000	0.25943110
46.76314000	0.25454770
46.76516000	0.22524720
46.76717000	0.25454770
46.76919000	0.23989740
46.77120000	0.23989740
46.77322000	0.23501400
46.77524000	0.24478090
46.77725000	0.25454770
46.77927000	0.22524720
46.78128000	0.24478090
46.78330000	0.20083020
46.78531000	0.24478090
46.78733000	0.23989740
46.78935000	0.24966430
46.79136000	0.23501400
46.79338000	0.23501400
46.79539000	0.24478090
46.79741000	0.23013060
46.79943000	0.23501400
46.80145000	0.24478090
46.80346000	0.22524720
46.80547000	0.22524720
46.80749000	0.22524720
46.80951000	0.24966430
46.81152000	0.24966430
46.81354000	0.24478090
46.81556000	0.24478090
46.81757000	0.23501400
46.81959000	0.24966430
46.82160000	0.23989740
46.82362000	0.22524720
46.82564000	0.23501400
46.82765000	0.21548040
46.82967000	0.22036380
46.83168000	0.22036380
46.83370000	0.23013060
46.83572000	0.22524720
46.83773000	0.22036380
46.83975000	0.23501400
46.84176000	0.24966430
46.84378000	0.23501400
46.84579000	0.23013060
46.84781000	0.24966430
46.84983000	0.25454770
46.85184000	0.23501400
46.85386000	0.25454770
46.85587000	0.23013060
46.85789000	0.25943110
46.85991000	0.21059700
46.86192000	0.24478090
46.86394000	0.23013060
46.86596000	0.22036380
46.86797000	0.21548040
46.86999000	0.21548040
46.87201000	0.22036380
46.87402000	0.20083020
46.87603000	0.22524720
46.87805000	0.23013060
46.88007000	0.23501400
46.88208000	0.23989740
46.88410000	0.22524720
46.88612000	0.23013060
46.88813000	0.22524720
46.89015000	0.24478090
46.89216000	0.23501400
46.89418000	0.24478090
46.89620000	0.26431450
46.89821000	0.23989740
46.90023000	0.23013060
46.90224000	0.23989740
46.90426000	0.23013060
46.90627000	0.23013060
46.90829000	0.25454770
46.91031000	0.23013060
46.91232000	0.25454770
46.91434000	0.24478090
46.91636000	0.23989740
46.91837000	0.23013060
46.92039000	0.23501400
46.92241000	0.23989740
46.92442000	0.23989740
46.92643000	0.23013060
46.92845000	0.24478090
46.93047000	0.23989740
46.93248000	0.24478090
46.93450000	0.26431450
46.93652000	0.25943110
46.93853000	0.23989740
46.94055000	0.22036380
46.94256000	0.23501400
46.94458000	0.21059700
46.94660000	0.23013060
46.94861000	0.22524720
46.95063000	0.23013060
46.95264000	0.23013060
46.95466000	0.23501400
46.95667000	0.22524720
46.95869000	0.23013060
46.96071000	0.23501400
46.96272000	0.22036380
46.96474000	0.22524720
46.96675000	0.23013060
46.96877000	0.23501400
46.97079000	0.23989740
46.97281000	0.24478090
46.97482000	0.23989740
46.97683000	0.22036380
46.97885000	0.23013060
46.98087000	0.22524720
46.98288000	0.22524720
46.98490000	0.22524720
46.98692000	0.23501400
46.98893000	0.22524720
46.99095000	0.23013060
46.99296000	0.24478090
46.99498000	0.21548040
46.99699000	0.22524720
46.99901000	0.22036380
47.00103000	0.22524720
47.00304000	0.22036380
47.00506000	0.23013060
47.00708000	0.24478090
47.00909000	0.22524720
47.01111000	0.24966430
47.01312000	0.24966430
47.01514000	0.24966430
47.01715000	0.27408130
47.01917000	0.25943110
47.02119000	0.26919790
47.02320000	0.25943110
47.02522000	0.26919790
47.02723000	0.25454770
47.02925000	0.23989740
47.03127000	0.24966430
47.03328000	0.26919790
47.03530000	0.26431450
47.03732000	0.26919790
47.03933000	0.25943110
47.04134000	0.23989740
47.04337000	0.23501400
47.04538000	0.24966430
47.04739000	0.23501400
47.04941000	0.23989740
47.05143000	0.22036380
47.05344000	0.23013060
47.05546000	0.24966430
47.05748000	0.25454770
47.05949000	0.26919790
47.06151000	0.26431450
47.06352000	0.25943110
47.06554000	0.24478090
47.06756000	0.25454770
47.06957000	0.25943110
47.07159000	0.26431450
47.07360000	0.23501400
47.07562000	0.24966430
47.07763000	0.23013060
47.07965000	0.23501400
47.08167000	0.24966430
47.08368000	0.23501400
47.08570000	0.25454770
47.08772000	0.24966430
47.08973000	0.26919790
47.09175000	0.26431450
47.09377000	0.30338170
47.09578000	0.28384810
47.09779000	0.28384810
47.09981000	0.28873150
47.10183000	0.30338170
47.10384000	0.28384810
47.10586000	0.28873150
47.10788000	0.27896470
47.10989000	0.28384810
47.11191000	0.27896470
47.11392000	0.29361490
47.11594000	0.27896470
47.11795000	0.27896470
47.11997000	0.25943110
47.12199000	0.29361490
47.12400000	0.25943110
47.12602000	0.28384810
47.12804000	0.28873150
47.13005000	0.29849830
47.13207000	0.29361490
47.13408000	0.30826510
47.13610000	0.28873150
47.13811000	0.29361490
47.14013000	0.28384810
47.14215000	0.25454770
47.14417000	0.27896470
47.14618000	0.27408130
47.14819000	0.27896470
47.15021000	0.27896470
47.15223000	0.26919790
47.15424000	0.27896470
47.15626000	0.26431450
47.15828000	0.28873150
47.16029000	0.26431450
47.16230000	0.27408130
47.16433000	0.27408130
47.16634000	0.28873150
47.16835000	0.30338170
47.17037000	0.30338170
47.17239000	0.28873150
47.17440000	0.27408130
47.17642000	0.27896470
47.17844000	0.29849830
47.18045000	0.29849830
47.18247000	0.29361490
47.18448000	0.28384810
47.18650000	0.30826510
47.18852000	0.28873150
47.19053000	0.27896470
47.19255000	0.25943110
47.19456000	0.25943110
47.19658000	0.28384810
47.19859000	0.25454770
47.20061000	0.27896470
47.20263000	0.26431450
47.20464000	0.27896470
47.20666000	0.26919790
47.20868000	0.27408130
47.21069000	0.27896470
47.21271000	0.27408130
47.21473000	0.27896470
47.21674000	0.26919790
47.21875000	0.25454770
47.22077000	0.27896470
47.22279000	0.27896470
47.22480000	0.27896470
47.22682000	0.29361490
47.22884000	0.30826510
47.23085000	0.28384810
47.23286000	0.27408130
47.23488000	0.27896470
47.23690000	0.28873150
47.23891000	0.27896470
47.24093000	0.27896470
47.24295000	0.27896470
47.24496000	0.25943110
47.24698000	0.25943110
47.24900000	0.25943110
47.25101000	0.28384810
47.25303000	0.26919790
47.25504000	0.27896470
47.25706000	0.28873150
47.25908000	0.29849830
47.26109000	0.28384810
47.26311000	0.26919790
47.26513000	0.27896470
47.26714000	0.27896470
47.26915000	0.27408130
47.27117000	0.27408130
47.27319000	0.30338170
47.27520000	0.28873150
47.27722000	0.29361490
47.27924000	0.26919790
47.28125000	0.26919790
47.28326000	0.29849830
47.28529000	0.27408130
47.28730000	0.26919790
47.28931000	0.27896470
47.29133000	0.28873150
47.29335000	0.28384810
47.29536000	0.28873150
47.29738000	0.27408130
47.29940000	0.27408130
47.30141000	0.27896470
47.30343000	0.28873150
47.30544000	0.27896470
47.30746000	0.29849830
47.30948000	0.29361490
47.31149000	0.29361490
47.31351000	0.28873150
47.31552000	0.30338170
47.31754000	0.27896470
47.31955000	0.28384810
47.32157000	0.29361490
47.32359000	0.28873150
47.32560000	0.29849830
47.32762000	0.27896470
47.32964000	0.27408130
47.33165000	0.30338170
47.33367000	0.28384810
47.33569000	0.31314860
47.33770000	0.28873150
47.33971000	0.27896470
47.34173000	0.29849830
47.34375000	0.28873150
47.34576000	0.29361490
47.34778000	0.27896470
47.34980000	0.27896470
47.35181000	0.28384810
47.35382000	0.26919790
47.35584000	0.27896470
47.35786000	0.26919790
47.35987000	0.29849830
47.36189000	0.29361490
47.36391000	0.30338170
47.36592000	0.29849830
47.36794000	0.29361490
47.36995000	0.31314860
47.37197000	0.29849830
47.37399000	0.30826510
47.37600000	0.30338170
47.37802000	0.29849830
47.38004000	0.28873150
47.38205000	0.26919790
47.38407000	0.28384810
47.38609000	0.29849830
47.38810000	0.27896470
47.39011000	0.29361490
47.39213000	0.28873150
47.39415000	0.31314860
47.39616000	0.29849830
47.39818000	0.31314860
47.40020000	0.30338170
47.40221000	0.29361490
47.40422000	0.30338170
47.40624000	0.30826510
47.40826000	0.28873150
47.41027000	0.29849830
47.41229000	0.27896470
47.41431000	0.28384810
47.41632000	0.27896470
47.41834000	0.29849830
47.42036000	0.28873150
47.42237000	0.26431450
47.42439000	0.28873150
47.42640000	0.29361490
47.42842000	0.28873150
47.43044000	0.27896470
47.43245000	0.27896470
47.43447000	0.27896470
47.43648000	0.27408130
47.43850000	0.29361490
47.44051000	0.28873150
47.44253000	0.29361490
47.44455000	0.29361490
47.44656000	0.27408130
47.44858000	0.29361490
47.45060000	0.28873150
47.45261000	0.30826510
47.45462000	0.30338170
47.45665000	0.30826510
47.45866000	0.34244900
47.46067000	0.31314860
47.46269000	0.31803200
47.46471000	0.32779880
47.46672000	0.32291540
47.46874000	0.33268220
47.47076000	0.32291540
47.47277000	0.31803200
47.47478000	0.31803200
47.47680000	0.30826510
47.47882000	0.31803200
47.48083000	0.31803200
47.48285000	0.33268220
47.48487000	0.32779880
47.48688000	0.30826510
47.48890000	0.30338170
47.49091000	0.30826510
47.49293000	0.28873150
47.49495000	0.31314860
47.49696000	0.29849830
47.49898000	0.30338170
47.50100000	0.31314860
47.50301000	0.31314860
47.50503000	0.29849830
47.50705000	0.33756560
47.50906000	0.32779880
47.51107000	0.32779880
47.51309000	0.32291540
47.51511000	0.32779880
47.51712000	0.31314860
47.51914000	0.32291540
47.52116000	0.33268220
47.52317000	0.29849830
47.52518000	0.31803200
47.52720000	0.33268220
47.52922000	0.30826510
47.53123000	0.31803200
47.53325000	0.31314860
47.53527000	0.31803200
47.53728000	0.31803200
47.53930000	0.30826510
47.54132000	0.31314860
47.54333000	0.29361490
47.54535000	0.31803200
47.54736000	0.30826510
47.54938000	0.28873150
47.55139000	0.29361490
47.55341000	0.32291540
47.55543000	0.31803200
47.55744000	0.31314860
47.55946000	0.30338170
47.56147000	0.33268220
47.56349000	0.32779880
47.56551000	0.30826510
47.56752000	0.30338170
47.56954000	0.30826510
47.57156000	0.31314860
47.57357000	0.31803200
47.57558000	0.30338170
47.57761000	0.32779880
47.57962000	0.29849830
47.58163000	0.30338170
47.58365000	0.32779880
47.58567000	0.32291540
47.58768000	0.33268220
47.58970000	0.33268220
47.59172000	0.33756560
47.59373000	0.32291540
47.59575000	0.30826510
47.59776000	0.30826510
47.59978000	0.33756560
47.60180000	0.31803200
47.60381000	0.32779880
47.60583000	0.31314860
47.60784000	0.33268220
47.60986000	0.31314860
47.61187000	0.33268220
47.61389000	0.31314860
47.61591000	0.32291540
47.61792000	0.33756560
47.61994000	0.31314860
47.62196000	0.32779880
47.62397000	0.32291540
47.62599000	0.32779880
47.62801000	0.32779880
47.63002000	0.33268220
47.63203000	0.34733240
47.63405000	0.35221580
47.63607000	0.33756560
47.63808000	0.35221580
47.64010000	0.31314860
47.64212000	0.33268220
47.64413000	0.34733240
47.64614000	0.34733240
47.64816000	0.34733240
47.65018000	0.32291540
47.65219000	0.35709920
47.65421000	0.34733240
47.65623000	0.32291540
47.65824000	0.32291540
47.66026000	0.30826510
47.66228000	0.32779880
47.66429000	0.30338170
47.66631000	0.29849830
47.66832000	0.29849830
47.67034000	0.31803200
47.67235000	0.31314860
47.67437000	0.32291540
47.67639000	0.31314860
47.67840000	0.32779880
47.68042000	0.33268220
47.68243000	0.32291540
47.68445000	0.31803200
47.68647000	0.31314860
47.68848000	0.31314860
47.69050000	0.32291540
47.69252000	0.33268220
47.69453000	0.32291540
47.69654000	0.33756560
47.69857000	0.32291540
47.70058000	0.33756560
47.70259000	0.33268220
47.70461000	0.34733240
47.70663000	0.33756560
47.70864000	0.33268220
47.71066000	0.34244900
47.71268000	0.32779880
47.71469000	0.33756560
47.71671000	0.31803200
47.71872000	0.32779880
47.72074000	0.32779880
47.72276000	0.32779880
47.72477000	0.32291540
47.72679000	0.33756560
47.72880000	0.32291540
47.73082000	0.31314860
47.73283000	0.32291540
47.73485000	0.34733240
47.73687000	0.33756560
47.73888000	0.34733240
47.74090000	0.33268220
47.74292000	0.35709920
47.74493000	0.36198260
47.74695000	0.33756560
47.74896000	0.33756560
47.75098000	0.34244900
47.75299000	0.32779880
47.75501000	0.34244900
47.75703000	0.34244900
47.75904000	0.33268220
47.76106000	0.32291540
47.76308000	0.32291540
47.76509000	0.33268220
47.76711000	0.34733240
47.76912000	0.34733240
47.77114000	0.34733240
47.77316000	0.33268220
47.77517000	0.37174950
47.77719000	0.33268220
47.77920000	0.32291540
47.78122000	0.32779880
47.78324000	0.30826510
47.78525000	0.30826510
47.78727000	0.32291540
47.78928000	0.33268220
47.79130000	0.32291540
47.79331000	0.31803200
47.79533000	0.31314860
47.79735000	0.33268220
47.79936000	0.33756560
47.80138000	0.32291540
47.80339000	0.33268220
47.80541000	0.32779880
47.80743000	0.33268220
47.80944000	0.34244900
47.81146000	0.34244900
47.81348000	0.35221580
47.81549000	0.37174950
47.81750000	0.34244900
47.81952000	0.35221580
47.82154000	0.34733240
47.82355000	0.37663290
47.82557000	0.34244900
47.82759000	0.32779880
47.82960000	0.33756560
47.83162000	0.36198260
47.83364000	0.35221580
47.83565000	0.35709920
47.83767000	0.35709920
47.83968000	0.36198260
47.84170000	0.35709920
47.84371000	0.35709920
47.84573000	0.36198260
47.84775000	0.34733240
47.84976000	0.34733240
47.85178000	0.32779880
47.85379000	0.33268220
47.85581000	0.33268220
47.85783000	0.30826510
47.85984000	0.32291540
47.86186000	0.32291540
47.86388000	0.34244900
47.86589000	0.33268220
47.86790000	0.34733240
47.86992000	0.34244900
47.87194000	0.33756560
47.87395000	0.34733240
47.87597000	0.34244900
47.87799000	0.34733240
47.88000000	0.34244900
47.88202000	0.34733240
47.88404000	0.33268220
47.88605000	0.36686610
47.88807000	0.34244900
47.89008000	0.35221580
47.89210000	0.34733240
47.89412000	0.33756560
47.89613000	0.34733240
47.89815000	0.34244900
47.90016000	0.35221580
47.90218000	0.36198260
47.90419000	0.36686610
47.90621000	0.35221580
47.90823000	0.37663290
47.91024000	0.37174950
47.91226000	0.37174950
47.91427000	0.37174950
47.91629000	0.36686610
47.91831000	0.36198260
47.92032000	0.36198260
47.92234000	0.35709920
47.92435000	0.33756560
47.92637000	0.32291540
47.92839000	0.34733240
47.93040000	0.36198260
47.93242000	0.34244900
47.93444000	0.36198260
47.93645000	0.37174950
47.93847000	0.32779880
47.94048000	0.34244900
47.94250000	0.35709920
47.94452000	0.35709920
47.94653000	0.35709920
47.94855000	0.35709920
47.95056000	0.36198260
47.95258000	0.35709920
47.95460000	0.35709920
47.95661000	0.36198260
47.95863000	0.35709920
47.96064000	0.36686610
47.96266000	0.36198260
47.96467000	0.35709920
47.96669000	0.34244900
47.96871000	0.37174950
47.97072000	0.35709920
47.97274000	0.35221580
47.97475000	0.35221580
47.97677000	0.35221580
47.97879000	0.36198260
47.98080000	0.36686610
47.98282000	0.36198260
47.98484000	0.35709920
47.98685000	0.36198260
47.98886000	0.37174950
47.99088000	0.36198260
47.99290000	0.37174950
47.99492000	0.35709920
47.99693000	0.35221580
47.99895000	0.36198260
48.00096000	0.36686610
48.00298000	0.38639970
48.00500000	0.38639970
48.00701000	0.39128310
48.00903000	0.36198260
48.01104000	0.37174950
48.01306000	0.37663290
48.01508000	0.38639970
48.01709000	0.38639970
48.01911000	0.37663290
48.02112000	0.39128310
48.02314000	0.40104990
48.02515000	0.39616650
48.02717000	0.39128310
48.02919000	0.38639970
48.03120000	0.39128310
48.03322000	0.38151630
48.03523000	0.39128310
48.03725000	0.35709920
48.03927000	0.37663290
48.04128000	0.37663290
48.04330000	0.38639970
48.04531000	0.36686610
48.04733000	0.37663290
48.04935000	0.36686610
48.05136000	0.38639970
48.05338000	0.39128310
48.05540000	0.39616650
48.05741000	0.42058350
48.05943000	0.39128310
48.06144000	0.40593330
48.06346000	0.41081670
48.06548000	0.41081670
48.06749000	0.41570010
48.06951000	0.39616650
48.07152000	0.39616650
48.07354000	0.38639970
48.07556000	0.39128310
48.07757000	0.39128310
48.07959000	0.39616650
48.08160000	0.38639970
48.08362000	0.39128310
48.08563000	0.41081670
48.08765000	0.40104990
48.08967000	0.42546700
48.09168000	0.42058350
48.09370000	0.39128310
48.09571000	0.39128310
48.09773000	0.39128310
48.09975000	0.39128310
48.10176000	0.41570010
48.10378000	0.40593330
48.10580000	0.40593330
48.10781000	0.40593330
48.10983000	0.39128310
48.11184000	0.41081670
48.11386000	0.40593330
48.11588000	0.39616650
48.11789000	0.40104990
48.11991000	0.39128310
48.12192000	0.40593330
48.12394000	0.41081670
48.12596000	0.38151630
48.12797000	0.41081670
48.12999000	0.41081670
48.13200000	0.40593330
48.13402000	0.40593330
48.13604000	0.40104990
48.13805000	0.38151630
48.14007000	0.39616650
48.14208000	0.41081670
48.14410000	0.39128310
48.14611000	0.40104990
48.14813000	0.39128310
48.15015000	0.42058350
48.15216000	0.40593330
48.15418000	0.40104990
48.15619000	0.40593330
48.15821000	0.38151630
48.16023000	0.39616650
48.16224000	0.41081670
48.16426000	0.41081670
48.16628000	0.41081670
48.16829000	0.41081670
48.17031000	0.40593330
48.17233000	0.42546700
48.17434000	0.42058350
48.17636000	0.42546700
48.17837000	0.42058350
48.18039000	0.41081670
48.18240000	0.42546700
48.18442000	0.41570010
48.18644000	0.41570010
48.18845000	0.41570010
48.19047000	0.42058350
48.19248000	0.42058350
48.19450000	0.42058350
48.19652000	0.43035040
48.19853000	0.39616650
48.20055000	0.43523380
48.20256000	0.44011720
