2000 
    Freq MD
9000   0.151609
9005.27   0.195879
9010.54   0.29695
9015.82   0.150419
9021.1   0.193919
9026.38   0.297339
9031.66   0.150555
9036.95   0.188192
9042.24   0.30135
9047.54   0.152336
9052.83   0.179355
9058.13   0.306978
9063.44   0.156504
9068.74   0.168538
9074.05   0.310102
9079.37   0.164299
9084.68   0.15724
9090   0.304452
9095.32   0.177579
9100.65   0.147151
9105.98   0.284403
9111.31   0.198843
9116.64   0.140017
9121.98   0.250413
9127.32   0.230366
9132.67   0.137705
9138.01   0.210624
9143.36   0.269773
9148.72   0.142589
9154.07   0.17494
9159.43   0.299067
9164.8   0.158355
9170.16   0.149342
9175.53   0.286467
9180.9   0.190714
9186.28   0.13606
9191.66   0.233342
9197.04   0.243443
9202.42   0.136774
9207.81   0.178583
9213.2   0.29236
9218.6   0.155991
9224   0.144143
9229.4   0.271772
9234.8   0.202886
9240.21   0.132312
9245.62   0.200708
9251.03   0.272722
9256.45   0.144693
9261.87   0.149152
9267.29   0.279447
9272.72   0.191489
9278.15   0.130734
9283.58   0.200372
9289.01   0.270977
9294.45   0.145035
9299.89   0.143545
9305.34   0.266095
9310.79   0.20487
9316.24   0.129648
9321.69   0.177056
9327.15   0.284358
9332.61   0.159394
9338.08   0.131775
9343.54   0.223546
9349.01   0.247174
9354.49   0.137157
9359.96   0.144542
9365.45   0.264056
9370.93   0.204486
9376.42   0.12822
9381.91   0.163143
9387.4   0.280813
9392.89   0.175457
9398.39   0.12609
9403.9   0.182535
9409.4   0.277058
9414.91   0.158518
9420.42   0.126806
9425.94   0.197876
9431.46   0.267054
9436.98   0.149626
9442.51   0.127806
9448.04   0.205954
9453.57   0.260342
9459.1   0.146202
9464.64   0.127618
9470.18   0.205512
9475.73   0.260207
9481.28   0.147312
9486.83   0.125889
9492.38   0.196574
9497.94   0.265943
9503.5   0.153535
9509.06   0.123401
9514.63   0.180351
9520.2   0.272319
9525.78   0.167031
9531.35   0.121986
9536.93   0.159881
9542.52   0.267548
9548.11   0.191452
9553.7   0.124527
9559.29   0.139848
9564.89   0.239452
9570.49   0.229049
9576.09   0.135467
9581.7   0.125169
9587.31   0.193486
9592.92   0.265277
9598.54   0.162175
9604.16   0.120291
9609.78   0.150626
9615.41   0.253031
9621.04   0.213452
9626.67   0.131077
9632.31   0.124737
9637.95   0.19034
9643.59   0.265259
9649.24   0.169272
9654.88   0.120462
9660.54   0.138113
9666.19   0.227561
9671.85   0.24198
9677.52   0.146222
9683.18   0.118578
9688.85   0.152461
9694.52   0.248767
9700.2   0.220048
9705.88   0.136007
9711.56   0.11914
9717.25   0.161111
9722.94   0.255263
9728.63   0.211084
9734.33   0.133218
9740.03   0.118954
9745.73   0.160349
9751.44   0.252502
9757.15   0.216098
9762.86   0.136421
9768.57   0.117532
9774.29   0.150311
9780.02   0.238745
9785.74   0.234371
9791.47   0.147802
9797.21   0.117072
9802.94   0.134938
9808.68   0.208526
9814.42   0.257219
9820.17   0.17359
9825.92   0.122534
9831.67   0.120993
9837.43   0.167124
9843.19   0.251506
9848.95   0.220815
9854.72   0.143071
9860.49   0.116358
9866.26   0.131794
9872.04   0.195872
9877.82   0.259904
9883.6   0.194478
9889.39   0.131742
9895.18   0.115927
9900.97   0.138827
9906.77   0.207904
9912.57   0.258145
9918.38   0.188407
9924.18   0.13043
9929.99   0.115673
9935.81   0.136519
9941.62   0.200109
9947.44   0.258916
9953.27   0.201862
9959.1   0.138144
9964.93   0.115818
9970.76   0.126408
9976.6   0.174139
9982.44   0.247504
9988.29   0.234825
9994.13   0.161823
9999.99   0.12243
10005.8   0.116521
10011.7   0.140569
10017.6   0.200911
10023.4   0.25788
10029.3   0.214802
10035.2   0.149796
10041   0.119334
10046.9   0.117684
10052.8   0.143418
10058.7   0.202099
10064.6   0.257338
10070.5   0.221377
10076.4   0.157059
10082.3   0.12284
10088.2   0.11573
10094.1   0.132249
10100   0.17719
10105.9   0.241411
10111.8   0.249939
10117.7   0.189511
10123.7   0.139819
10129.6   0.117955
10135.5   0.11797
10141.5   0.139272
10147.4   0.186408
10153.3   0.245739
10159.3   0.249906
10165.2   0.193549
10171.2   0.144788
10177.1   0.12067
10183.1   0.116278
10189.1   0.129649
10195   0.163922
10201   0.218713
10207   0.258968
10212.9   0.233604
10218.9   0.178484
10224.9   0.138907
10230.9   0.119788
10236.9   0.116841
10242.9   0.128755
10248.9   0.157886
10254.9   0.205431
10260.9   0.252516
10266.9   0.253122
10272.9   0.20775
10278.9   0.161476
10284.9   0.132277
10290.9   0.118791
10297   0.117937
10303   0.129081
10309   0.153953
10315.1   0.193981
10321.1   0.240332
10327.2   0.262271
10333.2   0.238462
10339.3   0.193781
10345.3   0.156081
10351.4   0.132195
10357.4   0.120296
10363.5   0.118164
10369.6   0.125043
10375.6   0.141655
10381.7   0.169422
10387.8   0.207624
10393.9   0.246619
10399.9   0.264664
10406   0.248342
10412.1   0.211801
10418.2   0.175609
10424.3   0.148537
10430.4   0.131159
10436.5   0.121889
10442.6   0.119371
10448.8   0.122987
10454.9   0.132836
10461   0.149527
10467.1   0.17365
10473.3   0.204434
10479.4   0.237279
10485.5   0.262063
10491.7   0.267659
10497.8   0.252076
10503.9   0.224242
10510.1   0.19476
10516.3   0.169547
10522.4   0.15028
10528.6   0.136656
10534.7   0.127849
10540.9   0.123092
10547.1   0.121844
10553.3   0.123796
10559.4   0.12884
10565.6   0.137013
10571.8   0.148431
10578   0.163183
10584.2   0.181157
10590.4   0.201791
10596.6   0.223777
10602.8   0.244883
10609   0.262173
10615.2   0.272811
10621.4   0.275179
10627.6   0.269556
10633.9   0.257836
10640.1   0.242572
10646.3   0.226077
10652.5   0.209991
10658.8   0.195253
10665   0.182283
10671.3   0.171171
10677.5   0.161828
10683.8   0.154088
10690   0.147757
10696.3   0.142645
10702.5   0.138579
10708.8   0.135402
10715.1   0.132979
10721.4   0.131194
10727.6   0.129943
10733.9   0.129137
10740.2   0.128697
10746.5   0.128553
10752.8   0.128642
10759.1   0.128909
10765.4   0.129304
10771.7   0.129783
10778   0.130306
10784.3   0.13084
10790.6   0.131356
10796.9   0.131832
10803.3   0.13225
10809.6   0.132598
10815.9   0.132871
10822.2   0.133068
10828.6   0.133195
10834.9   0.133265
10841.3   0.133296
10847.6   0.133312
10854   0.133342
10860.3   0.133424
10866.7   0.1336
