2000 
    Freq MDM_151
9000   0.0173669
9005.27   0.0202802
9010.54   0.0369841
9015.82   0.0175512
9021.1   0.020453
9026.38   0.0376142
9031.66   0.0179639
9036.95   0.0202408
9042.24   0.0384919
9047.54   0.0186606
9052.83   0.0197058
9058.13   0.0392666
9063.44   0.0197616
9068.74   0.0189698
9074.05   0.0393025
9079.37   0.0214695
9084.68   0.0182019
9090   0.0378499
9095.32   0.0240925
9100.65   0.0176033
9105.98   0.0345735
9111.31   0.0280285
9116.64   0.0174037
9121.98   0.0300277
9127.32   0.033513
9132.67   0.0178883
9138.01   0.0253654
9143.36   0.0395758
9148.72   0.0194756
9154.07   0.0215759
9159.43   0.0423917
9164.8   0.0228617
9170.16   0.0191652
9175.53   0.0381766
9180.9   0.0290929
9186.28   0.0183863
9191.66   0.0300567
9197.04   0.0383327
9202.42   0.0196511
9207.81   0.0233428
9213.2   0.0442784
9218.6   0.0240024
9224   0.0197539
9229.4   0.0377851
9234.8   0.0332259
9240.21   0.0193555
9245.62   0.0272617
9251.03   0.0445842
9256.45   0.0228566
9261.87   0.0211222
9267.29   0.0412565
9272.72   0.0326016
9278.15   0.0198832
9283.58   0.0283826
9289.01   0.0461051
9294.45   0.0240412
9299.89   0.0213316
9305.34   0.0401916
9310.79   0.0366593
9316.24   0.0209283
9321.69   0.0262276
9327.15   0.0483501
9332.61   0.0283187
9338.08   0.0209327
9343.54   0.0340087
9349.01   0.0458067
9354.49   0.0240424
9359.96   0.0228463
9365.45   0.0426793
9370.93   0.0391652
9376.42   0.022319
9381.91   0.0259426
9387.4   0.0490184
9392.89   0.033992
9398.39   0.0219702
9403.9   0.0294939
9409.4   0.0517557
9414.91   0.0309983
9420.42   0.0222853
9425.94   0.0327045
9431.46   0.0523998
9436.98   0.0296699
9442.51   0.0228128
9448.04   0.0348907
9453.57   0.0528267
9459.1   0.0295906
9464.64   0.0232876
9470.18   0.0356413
9475.73   0.0539397
9481.28   0.030645
9486.83   0.0236386
9492.38   0.0348525
9497.94   0.0555678
9503.5   0.0330466
9509.06   0.02401
9514.63   0.0327564
9520.2   0.0563194
9525.78   0.0373739
9531.35   0.0247825
9536.93   0.0299561
9542.52   0.0537881
9548.11   0.0444531
9553.7   0.0266352
9559.29   0.0273261
9564.89   0.0468088
9570.49   0.0540479
9576.09   0.0307497
9581.7   0.0258199
9587.31   0.0378447
9592.92   0.0602483
9598.54   0.0391692
9604.16   0.0265098
9609.78   0.0306066
9615.41   0.0532008
9621.04   0.0534741
9626.67   0.0311863
9632.31   0.027067
9637.95   0.0391919
9643.59   0.0626565
9649.24   0.043427
9654.88   0.0284131
9660.54   0.02995
9666.19   0.0488931
9671.85   0.062329
9677.52   0.0378319
9683.18   0.028066
9688.85   0.0334814
9694.52   0.0564467
9700.2   0.0595583
9705.88   0.0357008
9711.56   0.0286403
9717.25   0.0361764
9722.94   0.0605278
9728.63   0.0590757
9734.33   0.0358629
9740.03   0.0293825
9745.73   0.0370453
9751.44   0.0612588
9757.15   0.0620695
9762.86   0.0381042
9768.57   0.0301831
9774.29   0.0359708
9780.02   0.0581867
9785.74   0.0680658
9791.47   0.0432738
9797.21   0.0316538
9802.94   0.0338195
9808.68   0.0510193
9814.42   0.0728043
9820.17   0.0533945
9825.92   0.0353451
9831.67   0.0322444
9837.43   0.0420594
9843.19   0.0668257
9848.95   0.0691769
9854.72   0.0444702
9860.49   0.0335275
9866.26   0.0353044
9872.04   0.0507438
9877.82   0.0753926
9883.6   0.0639022
9889.39   0.0416333
9895.18   0.0339768
9900.97   0.038018
9906.77   0.0558334
9912.57   0.0788628
9918.38   0.0641275
9924.18   0.0425923
9929.99   0.0351165
9935.81   0.0387754
9941.62   0.0553829
9947.44   0.0798881
9953.27   0.0708688
9959.1   0.0474122
9964.93   0.0371097
9970.76   0.037846
9976.6   0.0498411
9982.44   0.0744192
9988.29   0.082564
9994.13   0.0589599
9999.99   0.0422142
10005.8   0.0375385
10011.7   0.0426396
10017.6   0.0596329
10023.4   0.0842293
10029.3   0.0804603
10035.2   0.0562832
10041   0.0423104
10046.9   0.0391054
10052.8   0.0450366
10058.7   0.0622718
10064.6   0.0867341
10070.5   0.085657
10076.4   0.0618274
10082.3   0.0459704
10088.2   0.0407088
10094.1   0.0439079
10100   0.0567034
10105.9   0.0800792
10111.8   0.0950928
10117.7   0.0782693
10123.7   0.0565479
10129.6   0.0451668
10135.5   0.0426107
10141.5   0.0477352
10147.4   0.0621012
10153.3   0.0855964
10159.3   0.0993698
10165.2   0.0835311
10171.2   0.0616913
10177.1   0.048971
10183.1   0.0446696
10189.1   0.0472809
10195   0.0574739
10201   0.0768466
10207   0.0992979
10212.9   0.101469
10218.9   0.0811886
10224.9   0.0617421
10230.9   0.0508208
10236.9   0.0471198
10242.9   0.0494702
10248.9   0.0583445
10254.9   0.0751619
10260.9   0.0976431
10266.9   0.110082
10272.9   0.0984024
10278.9   0.0772708
10284.9   0.0613751
10290.9   0.0527568
10297   0.0500261
10303   0.0524
10309   0.0602379
10315.1   0.0746294
10321.1   0.0951221
10327.2   0.113589
10333.2   0.114767
10339.3   0.0983636
10345.3   0.0791097
10351.4   0.0651041
10357.4   0.0570246
10363.5   0.0538013
10369.6   0.0547325
10375.6   0.0598197
10381.7   0.069658
10387.8   0.0848763
10393.9   0.104238
10399.9   0.121173
10406   0.125095
10412.1   0.113684
10418.2   0.0960119
10424.3   0.080264
10430.4   0.0690462
10436.5   0.0621657
10442.6   0.0588915
10448.8   0.0587084
10454.9   0.0614517
10461   0.0672775
10467.1   0.0765527
10473.3   0.0895589
10479.4   0.105764
10485.5   0.122585
10491.7   0.134794
10497.8   0.137156
10503.9   0.129209
10510.1   0.115502
10516.3   0.101087
10522.4   0.0887466
10528.6   0.0792907
10534.7   0.0726006
10540.9   0.0683004
10547.1   0.0660346
10553.3   0.0655493
10559.4   0.0667007
10565.6   0.0694401
10571.8   0.0737922
10578   0.0798247
10584.2   0.0876046
10590.4   0.0971265
10596.6   0.108207
10602.8   0.120352
10609   0.132648
10615.2   0.143778
10621.4   0.152269
10627.6   0.156957
10633.9   0.157419
10640.1   0.154099
10646.3   0.148034
10652.5   0.140423
10658.8   0.132295
10665   0.124369
10671.3   0.117071
10677.5   0.1106
10683.8   0.105012
10690   0.100282
10696.3   0.0963429
10702.5   0.0931125
10708.8   0.0905055
10715.1   0.0884407
10721.4   0.0868444
10727.6   0.0856505
10733.9   0.0848007
10740.2   0.0842434
10746.5   0.0839334
10752.8   0.0838306
10759.1   0.0838999
10765.4   0.0841103
10771.7   0.0844345
10778   0.0848492
10784.3   0.0853342
10790.6   0.085873
10796.9   0.0864524
10803.3   0.0870627
10809.6   0.0876979
10815.9   0.0883556
10822.2   0.0890373
10828.6   0.0897484
10834.9   0.0904985
10841.3   0.0913015
10847.6   0.0921758
10854   0.0931446
10860.3   0.0942361
10866.7   0.0954841
10873   0.0969287
10879.4   0.0986162
10885.8   0.100601
10892.1   0.102946
10898.5   0.105725
10904.9   0.109021
10911.3   0.112932
10917.7   0.117568
10924.1   0.123053
10930.5   0.129523
10936.9   0.137115
10943.3   0.145959
10949.7   0.15614
10956.1   0.167655
10962.5   0.18033
10968.9   0.193714
10975.3   0.206965
10981.8   0.218783
10988.2   0.227518
10994.6   0.231519
11001.1   0.229711
11007.5   0.222091
11014   0.209806
11020.4   0.194729
11026.9   0.178814
11033.3   0.163635
11039.8   0.150212
11046.2   0.139092
11052.7   0.130502
11059.2   0.124514
11065.6   0.121161
11072.1   0.120531
11078.6   0.122822
11085.1   0.128391
11091.6   0.137789
11098.1   0.15173
11104.6   0.170924
11111.1   0.195529
11117.6   0.223912
11124.1   0.250881
11130.6   0.267468
11137.1   0.265812
11143.6   0.246479
11150.2   0.218136
11156.7   0.18996
11163.2   0.167035
11169.8   0.15092
11176.3   0.141612
11182.9   0.138869
11189.4   0.142837
11195.9   0.154306
11202.5   0.174691
11209.1   0.205302
11215.6   0.244603
11222.2   0.282513
11228.8   0.298935
11235.3   0.281721
11241.9   0.243644
11248.5   0.205276
11255.1   0.176946
11261.7   0.160498
11268.3   0.155319
11274.9   0.161334
11281.5   0.179914
11288.1   0.213439
11294.7   0.261458
11301.3   0.309609
11307.9   0.324542
11314.5   0.292195
11321.2   0.241822
11327.8   0.201215
11334.4   0.177844
11341.1   0.171106
11347.7   0.180733
11354.3   0.208986
11361   0.258488
11367.6   0.319598
11374.3   0.350632
11381   0.318188
11387.6   0.25841
11394.3   0.212381
11401   0.189595
11407.6   0.188895
11414.3   0.211087
11421   0.260023
11427.7   0.33015
11434.4   0.374277
11441.1   0.340142
11447.8   0.271488
11454.5   0.222221
11461.2   0.202503
11467.9   0.210948
11474.6   0.250282
11481.3   0.322256
11488   0.390962
11494.8   0.37567
11501.5   0.299693
11508.2   0.240694
11515   0.217846
11521.7   0.229926
11528.5   0.280457
11535.2   0.366101
11542   0.419845
11548.7   0.36583
11555.5   0.283749
11562.2   0.239245
11569   0.23736
11575.8   0.279338
11582.6   0.366724
11589.3   0.440186
11596.1   0.393894
11602.9   0.303195
11609.7   0.254404
11616.5   0.255717
11623.3   0.309143
11630.1   0.409777
11636.9   0.460874
11643.7   0.380527
11650.6   0.294635
11657.4   0.264964
11664.2   0.293203
11671   0.382722
11677.9   0.478517
11684.7   0.434525
11691.5   0.3311
11698.4   0.282976
11705.2   0.300845
11712.1   0.387735
11719   0.494815
11725.8   0.457282
11732.7   0.347608
11739.6   0.298715
11746.4   0.324271
11753.3   0.425599
11760.2   0.521646
11767.1   0.448302
11774   0.343503
11780.9   0.315625
11787.8   0.371535
11794.7   0.496729
11801.6   0.526312
11808.5   0.407605
11815.4   0.335505
11822.3   0.35436
11829.2   0.463705
11836.1   0.558959
11843.1   0.465179
11850   0.364063
11857   0.358641
11863.9   0.453498
11870.8   0.572638
11877.8   0.501845
11884.7   0.38796
11891.7   0.373302
11898.7   0.466834
11905.6   0.58907
11912.6   0.515201
11919.6   0.401543
11926.6   0.395239
11933.5   0.502823
11940.5   0.608117
11947.5   0.505883
11954.5   0.407876
11961.5   0.429765
11968.5   0.561321
11975.5   0.609947
11982.5   0.478918
11989.5   0.419087
11996.6   0.48978
12003.6   0.62587
12010.6   0.571399
12017.7   0.452135
12024.7   0.456291
12031.7   0.583837
12038.8   0.637841
12045.8   0.50765
12052.9   0.455817
12059.9   0.544643
12067   0.660684
12074.1   0.565241
12081.1   0.473888
12088.2   0.525615
12095.3   0.659587
12102.4   0.610603
12109.4   0.498522
12116.5   0.523611
12123.6   0.656368
12130.7   0.639765
12137.8   0.521574
12144.9   0.532935
12152.1   0.660632
12159.2   0.655102
12166.3   0.539097
12173.4   0.550125
12180.5   0.673672
12187.7   0.659235
12194.8   0.551047
12201.9   0.574569
12209.1   0.692181
12216.2   0.653106
12223.4   0.56073
12230.5   0.607548
12237.7   0.708586
12244.9   0.638237
12252   0.574256
12259.2   0.64934
12266.4   0.711701
12273.6   0.620307
12280.8   0.599327
12288   0.693215
12295.1   0.693746
12302.3   0.610422
12309.5   0.64124
12316.8   0.719878
12324   0.662178
12331.2   0.62183
12338.4   0.692567
12345.6   0.709926
12352.9   0.640262
