2000 
    Freq test
7000   0.00405663
7004.98   0.00717271
7009.96   0.00528056
7014.95   0.00483653
7019.94   0.00805198
7024.93   0.00396244
7029.93   0.00931627
7034.93   0.00429265
7039.93   0.00636603
7044.94   0.00616506
7049.95   0.00437679
7054.97   0.00934054
7059.98   0.00401526
7065.01   0.00796241
7070.03   0.00517845
7075.06   0.00497919
7080.09   0.0084329
7085.13   0.00402238
7090.17   0.00899088
7095.21   0.00477592
7100.26   0.00547893
7105.31   0.00786097
7110.36   0.00409578
7115.42   0.0094006
7120.48   0.0047004
7125.55   0.00565498
7130.61   0.00788318
7135.69   0.00413406
7140.76   0.00936786
7145.84   0.00487915
7150.92   0.00544081
7156.01   0.00852588
7161.1   0.00414813
7166.19   0.00877196
7171.29   0.00540775
7176.39   0.00495267
7181.5   0.00965211
7186.61   0.00426875
7191.72   0.00744039
7196.83   0.00658962
7201.95   0.00445551
7207.07   0.0101734
7212.2   0.00477784
7217.33   0.00580619
7222.46   0.00881108
7227.6   0.00428213
7232.74   0.0083671
7237.89   0.00626334
7243.04   0.00463684
7248.19   0.0104206
7253.34   0.00489259
7258.5   0.00576629
7263.67   0.0094369
7268.83   0.00441142
7274   0.00766131
7279.18   0.00731952
7284.35   0.00448361
7289.54   0.00976823
7294.72   0.00583675
7299.91   0.00496408
7305.1   0.0107732
7310.3   0.00503496
7315.5   0.00578375
7320.7   0.0102127
7325.91   0.0046681
7331.12   0.00685756
7336.33   0.00901057
7341.55   0.00456203
7346.77   0.00803285
7352   0.00793071
7357.23   0.00460804
7362.46   0.00911182
7367.7   0.00717354
7372.94   0.00473117
7378.19   0.00994358
7383.43   0.0067103
7388.69   0.00487417
7393.94   0.0104892
7399.2   0.00647803
7404.46   0.00499363
7409.73   0.0107906
7415   0.00643352
7420.27   0.00506211
7425.55   0.0108913
7430.83   0.00656301
7436.12   0.00507157
7441.41   0.0107826
7446.7   0.00688386
7452   0.00503526
7457.3   0.0104028
7462.6   0.00744652
7467.91   0.00498724
7473.22   0.0096934
7478.54   0.00833173
7483.86   0.00498104
7489.18   0.00868663
7494.51   0.00961258
7499.84   0.00509137
7505.18   0.00754409
7510.51   0.0111816
7515.86   0.00542584
7521.2   0.00648726
7526.55   0.0123388
7531.91   0.0061557
7537.26   0.00569704
7542.62   0.0118454
7547.99   0.00756269
7553.36   0.00529066
7558.73   0.0096926
7564.11   0.00995053
7569.49   0.00538628
7574.87   0.00741381
7580.26   0.0125669
7585.65   0.00622843
7591.05   0.00595635
7596.45   0.0121313
7601.85   0.00834745
7607.26   0.00545605
7612.67   0.00887227
7618.08   0.0119725
7623.5   0.00602998
7628.93   0.00644881
7634.35   0.0129328
7639.78   0.00830455
7645.22   0.00562742
7650.65   0.0090361
7656.1   0.0126607
7661.54   0.00642428
7666.99   0.00632923
7672.45   0.0124533
7677.9   0.00977291
7683.36   0.00585893
7688.83   0.00785994
7694.3   0.0140914
7699.77   0.00783449
7705.25   0.00597366
7710.73   0.00991524
7716.21   0.0132749
7721.7   0.00690098
7727.19   0.00643563
7732.69   0.0119273
7738.19   0.011917
7743.7   0.00653309
7749.2   0.00700703
7754.72   0.0133823
7760.23   0.0110433
7765.75   0.00645766
7771.27   0.00748193
7776.8   0.0141919
7782.33   0.0108013
7787.87   0.00653642
7793.41   0.00771218
7798.95   0.014483
7804.5   0.0111843
7810.05   0.00673028
7815.61   0.00765059
7821.17   0.0142215
7826.73   0.0122539
7832.3   0.00709756
7837.87   0.00737162
7843.44   0.0131951
7849.02   0.0140769
7854.6   0.00781936
7860.19   0.00705948
7865.78   0.0114136
7871.38   0.0161832
7876.98   0.00926942
7882.58   0.00698084
7888.19   0.00941534
7893.8   0.0165119
7899.41   0.0120887
7905.03   0.0075126
7910.65   0.00790445
7916.28   0.0134946
7921.91   0.0163042
7927.55   0.00934846
7933.19   0.00736064
7938.83   0.00982446
7944.48   0.0170383
7950.13   0.0137521
7955.78   0.00832702
7961.44   0.00786423
7967.1   0.0119894
7972.77   0.0183981
7978.44   0.012257
7984.12   0.00811872
7989.8   0.00847786
7995.48   0.0135587
8001.17   0.0188155
8006.86   0.0119767
8012.55   0.00827984
8018.25   0.00883981
8023.96   0.0140248
8029.66   0.0194937
8035.37   0.0127923
8041.09   0.00870785
8046.81   0.00884829
8052.53   0.0132663
8058.26   0.0201522
8063.99   0.0149799
8069.73   0.00963465
8075.47   0.00873432
8081.21   0.0116127
8086.96   0.0189526
8092.71   0.0188853
8098.47   0.0117919
8104.23   0.00905831
8109.99   0.00995261
8115.76   0.0150277
8121.54   0.0217642
8127.31   0.0166797
8133.09   0.0108795
8138.88   0.00934491
8144.67   0.0111703
8150.46   0.0172803
8156.26   0.0227586
8162.06   0.0165366
8167.87   0.0111522
8173.68   0.00977463
8179.49   0.0115779
8185.31   0.0174473
8191.13   0.0238094
8196.96   0.0187206
8202.79   0.0125205
8208.62   0.0103167
8214.46   0.0111603
8220.3   0.0154797
8226.15   0.0231345
8232   0.0234444
8237.86   0.0160947
8243.72   0.0117919
8249.58   0.0108469
8255.45   0.0127022
8261.32   0.0181442
8267.2   0.0255701
8273.08   0.0239002
8278.96   0.0166142
8284.85   0.0124914
8290.74   0.0114826
8296.64   0.0130512
8302.54   0.0178231
8308.45   0.0254913
8314.36   0.0274133
8320.27   0.0205463
8326.19   0.0148829
8332.11   0.0124897
8338.04   0.0125814
8343.97   0.0151311
8349.91   0.0208662
8355.84   0.0283939
8361.79   0.0289916
8367.74   0.0220739
8373.69   0.0163731
8379.64   0.0136812
8385.6   0.013306
8391.57   0.015044
8397.54   0.0193906
8403.51   0.0265723
8409.49   0.0323915
8415.47   0.0296094
8421.46   0.0225605
8427.45   0.0174416
8433.44   0.0149361
8439.44   0.014454
8445.44   0.0157875
8451.45   0.0192404
8457.46   0.0252768
8463.48   0.0326606
8469.5   0.0356878
8475.52   0.0311006
8481.55   0.0243686
8487.58   0.0195101
8493.62   0.0168772
8499.66   0.0160042
8505.71   0.0166358
8511.76   0.0188484
8517.81   0.022977
8523.87   0.0292236
8529.93   0.0363123
8536   0.040081
8542.07   0.0374229
8548.15   0.0312411
8554.23   0.0255115
8560.31   0.0215559
8566.4   0.0192739
8572.5   0.0183417
8578.59   0.0185625
8584.7   0.01991
8590.8   0.0225072
8596.91   0.026562
8603.03   0.0321627
8609.15   0.038762
8615.27   0.0445064
8621.4   0.0467268
8627.53   0.0444375
8633.67   0.0394186
8639.81   0.0340304
8645.95   0.0295326
8652.1   0.0262255
8658.26   0.024012
8664.42   0.0227156
8670.58   0.0221907
8676.75   0.0223463
8682.92   0.0231435
8689.1   0.0245853
8695.28   0.0267059
8701.46   0.0295542
8707.65   0.0331683
8713.84   0.0375311
8720.04   0.0425079
8726.25   0.0477776
8732.45   0.0528054
8738.66   0.0569221
8744.88   0.0595347
8751.1   0.060365
8757.32   0.0595469
8763.55   0.0575158
8769.79   0.0547973
8776.02   0.0518425
8782.27   0.0489619
8788.51   0.0463332
8794.77   0.0440372
8801.02   0.0420944
8807.28   0.0404924
8813.55   0.0392032
8819.81   0.0381935
8826.09   0.0374294
8832.37   0.0368796
8838.65   0.0365158
8844.94   0.0363134
8851.23   0.036251
8857.52   0.0363105
8863.82   0.0364767
8870.13   0.036737
8876.44   0.0370813
8882.75   0.0375022
8889.07   0.0379946
8895.39   0.038556
8901.72   0.0391864
8908.05   0.0398889
8914.39   0.0406694
8920.73   0.0415371
8927.07   0.0425052
8933.42   0.0435908
8939.78   0.0448156
8946.14   0.0462069
8952.5   0.0477981
8958.87   0.0496296
8965.24   0.0517504
8971.62   0.0542187
8978   0.0571034
8984.39   0.0604845
8990.78   0.0644525
8997.17   0.0691045
9003.57   0.0745352
9009.98   0.0808183
9016.38   0.0879712
9022.8   0.0958979
9029.21   0.104307
9035.64   0.112626
9042.06   0.119957
9048.5   0.125175
9054.93   0.127239
9061.37   0.125617
9067.82   0.120581
9074.27   0.113114
9080.72   0.104507
9087.18   0.0959257
9093.65   0.0881962
9100.11   0.0817965
9106.59   0.0769589
9113.07   0.0737891
9119.55   0.0723649
9126.03   0.072809
9132.53   0.0753467
9139.02   0.080357
9145.52   0.088413
9152.03   0.100274
9158.54   0.116702
9165.05   0.137786
9171.57   0.161372
9178.09   0.181213
9184.62   0.188556
9191.16   0.179747
9197.69   0.160532
9204.24   0.139732
9210.78   0.12278
9217.33   0.111465
9223.89   0.105966
9230.45   0.106291
9237.02   0.112944
9243.59   0.127207
9250.16   0.150989
9256.74   0.185212
9263.33   0.224454
9269.92   0.250484
9276.51   0.244606
9283.11   0.214217
9289.71   0.181253
9296.32   0.157808
9302.93   0.146339
9309.55   0.146795
9316.17   0.160103
9322.8   0.188969
9329.43   0.23563
9336.06   0.29133
9342.71   0.322274
9349.35   0.301286
9356   0.25426
9362.66   0.215583
9369.31   0.196274
9375.98   0.197221
9382.65   0.21995
9389.32   0.268166
9396   0.338193
9402.68   0.39324
9409.37   0.381324
9416.07   0.324188
9422.76   0.275569
9429.47   0.255018
9436.17   0.265011
9442.88   0.308243
9449.6   0.38394
9456.32   0.458762
9463.05   0.463409
9469.78   0.403227
9476.52   0.347026
9483.26   0.326389
9490   0.346613
9496.75   0.408459
9503.51   0.494363
9510.27   0.53922
9517.03   0.500995
9523.8   0.438661
9530.58   0.407969
9537.35   0.423344
9544.14   0.482172
9550.93   0.5572
9557.72   0.586533
9564.52   0.550282
9571.32   0.504197
9578.13   0.491599
9584.94   0.519808
9591.76   0.571099
9598.58   0.605783
9605.41   0.599432
9612.24   0.575889
9619.08   0.56672
9625.92   0.577444
9632.77   0.592826
9639.62   0.598955
9646.48   0.601642
9653.34   0.612889
9660.21   0.625367
9667.08   0.615519
9673.95   0.584127
9680.83   0.566398
9687.72   0.590007
9694.61   0.642067
9701.51   0.652506
9708.41   0.587306
9715.31   0.52543
9722.22   0.530473
9729.14   0.606814
9736.06   0.665138
9742.99   0.587333
9749.92   0.485329
9756.85   0.469184
9763.79   0.553491
9770.74   0.649312
9777.69   0.562093
9784.64   0.43589
9791.6   0.415269
9798.57   0.511889
9805.54   0.619571
9812.51   0.50121
9819.49   0.375769
9826.47   0.374515
9833.46   0.497492
9840.46   0.570821
9847.46   0.408552
9854.46   0.317798
9861.47   0.359464
9868.49   0.511092
9875.51   0.469331
9882.53   0.3112
9889.56   0.283447
9896.59   0.389467
9903.63   0.491081
9910.68   0.327721
9917.73   0.246971
9924.78   0.299187
9931.84   0.448837
9938.91   0.345598
9945.98   0.227942
9953.05   0.244244
9960.13   0.385661
9967.21   0.34937
9974.3   0.213446
9981.4   0.210287
9988.5   0.335459
9995.6   0.335164
10002.7   0.196855
10009.8   0.188106
10016.9   0.30558
10024.1   0.305989
10031.2   0.176517
10038.3   0.174166
10045.5   0.294009
10052.6   0.264164
10059.8   0.154693
10066.9   0.16908
10074.1   0.294004
10081.3   0.213022
10088.4   0.13599
10095.6   0.176969
10102.8   0.284432
10110   0.162536
10117.2   0.125966
10124.4   0.204351
10131.6   0.233401
10138.8   0.125
10146   0.131801
10153.2   0.241593
10160.4   0.159232
10167.6   0.107384
10174.9   0.165656
10182.1   0.212596
10189.4   0.109654
10196.6   0.11591
10203.9   0.217186
10211.1   0.130559
10218.4   0.0952372
10225.6   0.166409
10232.9   0.163441
10240.2   0.0900028
10247.5   0.122454
10254.8   0.188888
10262.1   0.0933872
10269.4   0.0971076
10276.7   0.186597
10284   0.101598
10291.3   0.0834452
10298.6   0.16455
10305.9   0.111334
10313.3   0.0759545
10320.6   0.140976
10327.9   0.119369
10335.3   0.0714942
10342.6   0.123338
10350   0.123401
10357.4   0.0682974
10364.7   0.112087
10372.1   0.122636
10379.5   0.0654329
10386.9   0.10619
10394.3   0.117296
10401.6   0.0625837
10409   0.10494
10416.4   0.107897
10423.9   0.0599315
10431.3   0.108139
10438.7   0.0952542
10446.1   0.0580669
10453.5   0.1154
10461   0.0809768
