2000 
    Freq test
8536   0.209024
8542.07   0.184317
8548.15   0.150539
8554.23   0.123184
8560.31   0.105306
8566.4   0.0954831
8572.5   0.0921039
8578.59   0.0943457
8584.7   0.102192
8590.8   0.116214
8596.91   0.136994
8603.03   0.163587
8609.15   0.190661
8615.27   0.207371
8621.4   0.204633
8627.53   0.185199
8633.67   0.159794
8639.81   0.136611
8645.95   0.11862
8652.1   0.105893
8658.26   0.0976273
8664.42   0.0930138
8670.58   0.0914681
8676.75   0.0926488
8682.92   0.0964157
8689.1   0.102775
8695.28   0.111813
8701.46   0.123593
8707.65   0.137999
8713.84   0.154501
8720.04   0.1719
8726.25   0.188211
8732.45   0.20095
8738.66   0.207936
8744.88   0.20823
8751.1   0.202503
8757.32   0.192556
8763.55   0.180458
8769.79   0.167899
8776.02   0.15597
8782.27   0.14524
8788.51   0.135913
8794.77   0.127988
8801.02   0.121356
8807.28   0.115869
8813.55   0.111373
8819.81   0.107722
8826.09   0.104784
8832.37   0.102444
8838.65   0.100605
8844.94   0.0991818
8851.23   0.0981025
8857.52   0.0973062
8863.82   0.0967414
8870.13   0.0963652
8876.44   0.0961425
8882.75   0.0960451
8889.07   0.096052
8895.39   0.0961486
8901.72   0.0963271
8908.05   0.0965862
8914.39   0.096931
8920.73   0.0973737
8927.07   0.0979332
8933.42   0.0986358
8939.78   0.0995153
8946.14   0.100614
8952.5   0.101983
8958.87   0.103685
8965.24   0.105792
8971.62   0.108392
8978   0.111586
8984.39   0.115495
8990.78   0.120259
8997.17   0.126036
9003.57   0.133001
9009.98   0.141333
9016.38   0.151192
9022.8   0.162657
9029.21   0.175644
9035.64   0.189745
9042.06   0.204046
9048.5   0.216968
9054.93   0.226326
9061.37   0.229839
9067.82   0.226053
9074.27   0.215179
9080.72   0.199122
9087.18   0.180622
9093.65   0.16221
9100.11   0.145615
9106.59   0.131739
9113.07   0.120906
9119.55   0.113143
9126.03   0.108396
9132.53   0.106671
9139.02   0.10813
9145.52   0.113163
9152.03   0.122452
9158.54   0.136969
9165.05   0.157752
9171.57   0.184993
9178.09   0.215731
9184.62   0.240819
9191.16   0.247104
9197.69   0.229729
9204.24   0.198629
9210.78   0.167185
9217.33   0.142434
9223.89   0.125872
9230.45   0.116965
9237.02   0.11516
9243.59   0.120664
9250.16   0.134739
9256.74   0.159591
9263.33   0.196546
9269.92   0.239115
9276.51   0.263644
9283.11   0.247569
9289.71   0.205546
9296.32   0.165623
9302.93   0.138861
9309.55   0.125342
9316.17   0.123594
9322.8   0.13389
9329.43   0.158946
9336.06   0.202066
9342.71   0.255346
9349.35   0.279354
9356   0.245323
9362.66   0.191703
9369.31   0.153041
9375.98   0.134002
9382.65   0.132039
9389.32   0.147454
9396   0.184774
9402.68   0.245254
9409.37   0.293745
9416.07   0.268689
9422.76   0.205271
9429.47   0.159859
9436.17   0.140379
9442.88   0.143387
9449.6   0.170883
9456.32   0.229393
9463.05   0.299413
9469.78   0.295144
9476.52   0.223733
9483.26   0.169414
9490   0.148019
9496.75   0.155234
9503.51   0.194934
9510.27   0.272155
9517.03   0.326979
9523.8   0.270088
9530.58   0.194941
9537.35   0.159494
9544.14   0.160371
9550.93   0.199426
