Time	Channel A
(ms)	(V)

113.54240000	0.11262360
113.54740000	0.12239040
113.55240000	0.12483210
113.55750000	0.11994870
113.56250000	0.11262360
113.56750000	0.12483210
113.57250000	0.10529850
113.57760000	0.11506530
113.58260000	0.11506530
113.58760000	0.11994870
113.59260000	0.12727380
113.59770000	0.12971550
113.60270000	0.14924920
113.60770000	0.13459890
113.61270000	0.11750700
113.61780000	0.12483210
113.62280000	0.13948230
113.62780000	0.15169090
113.63280000	0.13215720
113.63790000	0.13215720
113.64290000	0.12971550
113.64790000	0.13215720
113.65290000	0.12239040
113.65800000	0.15169090
113.66300000	0.14192410
113.66800000	0.14436580
113.67300000	0.13459890
113.67800000	0.14192410
113.68310000	0.14680750
113.68810000	0.13948230
113.69310000	0.14924920
113.69810000	0.13948230
113.70320000	0.14436580
113.70820000	0.13704060
113.71320000	0.13704060
113.71820000	0.12971550
113.72330000	0.14436580
113.72830000	0.13948230
113.73330000	0.15169090
113.73830000	0.14924920
113.74340000	0.17122450
113.74840000	0.16145770
113.75340000	0.14436580
113.75840000	0.15901600
113.76350000	0.14436580
113.76850000	0.14192410
113.77350000	0.15657430
113.77850000	0.14436580
113.78360000	0.12727380
113.78860000	0.11994870
113.79360000	0.12483210
113.79860000	0.12239040
113.80360000	0.11506530
113.80870000	0.11994870
113.81370000	0.11750700
113.81870000	0.15413260
113.82370000	0.15413260
113.82880000	0.14192410
113.83380000	0.14924920
113.83880000	0.14924920
113.84380000	0.13459890
113.84890000	0.12971550
113.85390000	0.14436580
113.85890000	0.14436580
113.86390000	0.14924920
113.86900000	0.14436580
113.87400000	0.13215720
113.87900000	0.14680750
113.88400000	0.13948230
113.88910000	0.16145770
113.89410000	0.13459890
113.89910000	0.15901600
113.90410000	0.13704060
113.90910000	0.14436580
113.91420000	0.14192410
113.91920000	0.14436580
113.92420000	0.13948230
113.92930000	0.13215720
113.93430000	0.14924920
113.93930000	0.15901600
113.94430000	0.14680750
113.94930000	0.13704060
113.95440000	0.16145770
113.95940000	0.15169090
113.96440000	0.14436580
113.96940000	0.13948230
113.97450000	0.14192410
113.97950000	0.14192410
113.98450000	0.13948230
113.98950000	0.12727380
113.99460000	0.12239040
113.99960000	0.11506530
114.00460000	0.15901600
114.00960000	0.12483210
114.01470000	0.12971550
114.01970000	0.12971550
114.02470000	0.12971550
114.02970000	0.13215720
114.03480000	0.12727380
114.03980000	0.12239040
114.04480000	0.13215720
114.04980000	0.12727380
114.05480000	0.14436580
114.05990000	0.14436580
114.06490000	0.12239040
114.06990000	0.11750700
114.07490000	0.12483210
114.08000000	0.13215720
114.08500000	0.13215720
114.09000000	0.11994870
114.09500000	0.12239040
114.10010000	0.12971550
114.10510000	0.11506530
114.11010000	0.11506530
114.11510000	0.10529850
114.12020000	0.12483210
114.12520000	0.13215720
114.13020000	0.12483210
114.13520000	0.12971550
114.14030000	0.12727380
114.14530000	0.12727380
114.15030000	0.11750700
114.15530000	0.11262360
114.16040000	0.15657430
114.16540000	0.14436580
114.17040000	0.14924920
114.17540000	0.13215720
114.18040000	0.14436580
114.18550000	0.11994870
114.19050000	0.12971550
114.19550000	0.14436580
114.20050000	0.12971550
114.20560000	0.13948230
114.21060000	0.13948230
114.21560000	0.12727380
114.22060000	0.12727380
114.22570000	0.11994870
114.23070000	0.11262360
114.23570000	0.11262360
114.24070000	0.11506530
114.24580000	0.11262360
114.25080000	0.11262360
114.25580000	0.13459890
114.26080000	0.11506530
114.26590000	0.13215720
114.27090000	0.12727380
114.27590000	0.13704060
114.28090000	0.14924920
114.28590000	0.14680750
114.29100000	0.14924920
114.29600000	0.13704060
114.30100000	0.12483210
114.30600000	0.12727380
114.31110000	0.12727380
114.31610000	0.14436580
114.32110000	0.14436580
114.32610000	0.15169090
114.33120000	0.12971550
114.33620000	0.13459890
114.34120000	0.12971550
114.34620000	0.14192410
114.35130000	0.14436580
114.35630000	0.13459890
114.36130000	0.15169090
114.36630000	0.14436580
114.37140000	0.14436580
114.37640000	0.14680750
114.38140000	0.13704060
114.38640000	0.14192410
114.39150000	0.14436580
114.39650000	0.12483210
114.40150000	0.13459890
114.40650000	0.13459890
114.41150000	0.12483210
114.41660000	0.11506530
114.42160000	0.13948230
114.42660000	0.12239040
114.43160000	0.12239040
114.43670000	0.12483210
114.44170000	0.12971550
114.44670000	0.13215720
114.45170000	0.12483210
114.45680000	0.15901600
114.46180000	0.14192410
114.46680000	0.15413260
114.47180000	0.15169090
114.47690000	0.13948230
114.48190000	0.13704060
114.48690000	0.11994870
114.49190000	0.11506530
114.49700000	0.13704060
114.50200000	0.12971550
114.50700000	0.14436580
114.51200000	0.13704060
114.51710000	0.13459890
114.52210000	0.13215720
114.52710000	0.11994870
114.53210000	0.11262360
114.53710000	0.14192410
114.54220000	0.12239040
114.54720000	0.13215720
114.55220000	0.11750700
114.55720000	0.11506530
114.56230000	0.13459890
114.56730000	0.12971550
114.57230000	0.11262360
114.57730000	0.10285680
114.58240000	0.11506530
114.58740000	0.12483210
114.59240000	0.14192410
114.59740000	0.12727380
114.60250000	0.13948230
114.60750000	0.13459890
114.61250000	0.15169090
114.61750000	0.12971550
114.62260000	0.12727380
114.62760000	0.12239040
114.63260000	0.12971550
114.63760000	0.10774020
114.64270000	0.12727380
114.64770000	0.13704060
114.65270000	0.12727380
114.65770000	0.12727380
114.66280000	0.13459890
114.66780000	0.13215720
114.67280000	0.11750700
114.67780000	0.12727380
114.68280000	0.11262360
114.68790000	0.11750700
114.69290000	0.10285680
114.69790000	0.11262360
114.70290000	0.12239040
114.70800000	0.12727380
114.71300000	0.12483210
114.71800000	0.14924920
114.72300000	0.11994870
114.72810000	0.12727380
114.73310000	0.11750700
114.73810000	0.14924920
114.74310000	0.13459890
114.74820000	0.13948230
114.75320000	0.15657430
114.75820000	0.13215720
114.76320000	0.12727380
114.76820000	0.12239040
114.77330000	0.09797338
114.77830000	0.12727380
114.78330000	0.12483210
114.78840000	0.13948230
114.79340000	0.14192410
114.79840000	0.13459890
114.80340000	0.14436580
114.80840000	0.16145770
114.81350000	0.14192410
114.81850000	0.13704060
114.82350000	0.11262360
114.82850000	0.13459890
114.83360000	0.14924920
114.83860000	0.11506530
114.84360000	0.13215720
114.84860000	0.13704060
114.85370000	0.14924920
114.85870000	0.15413260
114.86370000	0.14924920
114.86870000	0.13704060
114.87380000	0.13948230
114.87880000	0.10774020
114.88380000	0.11506530
114.88880000	0.12727380
114.89390000	0.13215720
114.89890000	0.14192410
114.90390000	0.12239040
114.90890000	0.11994870
114.91390000	0.09553168
114.91900000	0.12727380
114.92400000	0.12483210
114.92900000	0.11262360
114.93410000	0.12727380
114.93910000	0.11994870
114.94410000	0.13459890
114.94910000	0.13948230
114.95410000	0.11506530
114.95920000	0.14680750
114.96420000	0.12727380
114.96920000	0.11994870
114.97420000	0.13459890
114.97930000	0.12727380
114.98430000	0.12239040
114.98930000	0.12727380
114.99430000	0.10774020
114.99940000	0.14192410
115.00440000	0.11994870
115.00940000	0.12239040
115.01440000	0.11018190
115.01950000	0.11994870
115.02450000	0.13948230
115.02950000	0.13459890
115.03450000	0.15901600
115.03960000	0.14436580
115.04460000	0.14192410
115.04960000	0.14436580
115.05460000	0.14192410
115.05960000	0.13704060
115.06470000	0.14680750
115.06970000	0.13459890
115.07470000	0.13459890
115.07970000	0.14192410
115.08480000	0.13215720
115.08980000	0.13215720
115.09480000	0.11994870
115.09980000	0.14924920
115.10490000	0.13948230
115.10990000	0.13215720
115.11490000	0.12483210
115.11990000	0.15413260
115.12500000	0.13704060
115.13000000	0.14680750
115.13500000	0.12727380
115.14000000	0.11262360
115.14510000	0.12971550
115.15010000	0.13704060
115.15510000	0.12483210
115.16010000	0.12483210
115.16520000	0.12727380
115.17020000	0.12239040
115.17520000	0.13704060
115.18020000	0.13215720
115.18520000	0.15657430
115.19030000	0.14192410
115.19530000	0.13215720
115.20030000	0.12971550
115.20530000	0.11994870
115.21040000	0.11750700
115.21540000	0.13948230
115.22040000	0.12239040
115.22540000	0.12239040
115.23050000	0.13459890
115.23550000	0.13215720
115.24050000	0.12239040
115.24550000	0.11262360
115.25060000	0.14680750
115.25560000	0.14192410
115.26060000	0.11750700
115.26560000	0.12239040
115.27070000	0.12727380
115.27570000	0.14436580
115.28070000	0.12483210
115.28570000	0.14924920
115.29080000	0.13215720
115.29580000	0.14436580
115.30080000	0.12971550
115.30580000	0.14680750
115.31080000	0.13459890
115.31590000	0.12971550
115.32090000	0.14680750
115.32590000	0.14436580
115.33090000	0.11506530
115.33600000	0.13215720
115.34100000	0.11994870
115.34600000	0.11994870
115.35100000	0.12727380
115.35610000	0.12727380
115.36110000	0.12971550
115.36610000	0.12971550
115.37110000	0.14192410
115.37620000	0.12483210
115.38120000	0.12483210
115.38620000	0.12483210
115.39120000	0.12483210
115.39630000	0.14192410
115.40130000	0.11750700
115.40630000	0.10529850
115.41130000	0.12239040
115.41640000	0.11994870
115.42140000	0.13215720
115.42640000	0.12971550
115.43140000	0.12483210
115.43640000	0.13704060
115.44150000	0.13948230
115.44650000	0.12971550
115.45150000	0.15413260
115.45650000	0.14680750
115.46160000	0.14192410
115.46660000	0.12971550
115.47160000	0.12727380
115.47660000	0.11994870
115.48170000	0.15657430
115.48670000	0.14436580
115.49170000	0.14192410
115.49670000	0.12971550
115.50180000	0.12483210
115.50680000	0.12239040
115.51180000	0.14192410
115.51680000	0.13704060
115.52190000	0.11994870
115.52690000	0.12483210
115.53190000	0.13948230
115.53690000	0.14436580
115.54190000	0.12727380
115.54700000	0.12727380
115.55200000	0.12483210
115.55700000	0.13948230
115.56200000	0.12727380
115.56710000	0.11262360
115.57210000	0.11262360
115.57710000	0.13948230
115.58210000	0.13215720
115.58720000	0.11262360
115.59220000	0.11506530
115.59720000	0.12971550
115.60220000	0.12483210
115.60730000	0.12971550
115.61230000	0.11262360
115.61730000	0.11506530
115.62230000	0.11506530
115.62740000	0.13704060
115.63240000	0.13215720
115.63740000	0.13215720
115.64240000	0.12971550
115.64750000	0.13948230
115.65250000	0.14436580
115.65750000	0.15901600
115.66250000	0.12239040
115.66750000	0.13215720
115.67260000	0.14436580
115.67760000	0.12971550
115.68260000	0.12971550
115.68760000	0.14192410
115.69270000	0.14436580
115.69770000	0.11750700
115.70270000	0.15413260
115.70770000	0.14680750
115.71280000	0.12971550
115.71780000	0.13704060
115.72280000	0.12727380
115.72780000	0.13215720
115.73290000	0.13215720
115.73790000	0.11262360
115.74290000	0.10529850
115.74790000	0.10041510
115.75300000	0.10529850
115.75800000	0.13704060
115.76300000	0.13459890
115.76800000	0.12727380
115.77300000	0.12239040
115.77810000	0.13215720
115.78310000	0.13215720
115.78810000	0.12727380
115.79320000	0.12727380
115.79820000	0.12483210
115.80320000	0.11750700
115.80820000	0.11506530
115.81320000	0.11750700
115.81830000	0.11506530
115.82330000	0.13948230
115.82830000	0.11994870
115.83330000	0.13704060
115.83840000	0.13704060
115.84340000	0.12239040
115.84840000	0.13704060
115.85340000	0.11262360
115.85850000	0.11018190
115.86350000	0.12239040
115.86850000	0.11750700
115.87350000	0.11262360
115.87860000	0.11018190
115.88360000	0.11994870
115.88860000	0.12239040
115.89360000	0.11262360
115.89870000	0.10041510
115.90370000	0.09064827
115.90870000	0.11262360
115.91370000	0.10774020
115.91870000	0.12971550
115.92380000	0.15901600
115.92880000	0.14436580
115.93380000	0.13215720
115.93880000	0.12727380
115.94390000	0.12483210
115.94890000	0.15413260
115.95390000	0.12483210
115.95890000	0.12239040
115.96400000	0.13948230
115.96900000	0.14436580
115.97400000	0.12483210
115.97900000	0.12727380
115.98410000	0.12483210
115.98910000	0.13948230
115.99410000	0.14192410
115.99910000	0.13948230
116.00420000	0.14680750
116.00920000	0.13215720
116.01420000	0.14680750
116.01920000	0.13948230
116.02430000	0.14192410
116.02930000	0.13704060
116.03430000	0.11750700
116.03930000	0.13704060
116.04430000	0.13459890
116.04940000	0.11750700
116.05440000	0.11506530
116.05940000	0.10774020
116.06440000	0.11750700
116.06950000	0.10774020
116.07450000	0.11750700
116.07950000	0.14436580
116.08450000	0.14192410
116.08960000	0.12727380
116.09460000	0.11506530
116.09960000	0.12483210
116.10460000	0.13459890
116.10970000	0.11994870
116.11470000	0.11506530
116.11970000	0.12727380
116.12470000	0.12727380
116.12980000	0.12239040
116.13480000	0.13704060
116.13980000	0.11994870
116.14480000	0.10529850
116.14990000	0.11750700
116.15490000	0.13948230
116.15990000	0.14924920
116.16490000	0.14192410
116.17000000	0.13459890
116.17500000	0.11994870
116.18000000	0.13459890
116.18500000	0.12971550
116.19000000	0.13948230
116.19510000	0.14192410
116.20010000	0.14924920
116.20510000	0.14192410
116.21010000	0.15169090
116.21520000	0.14680750
116.22020000	0.12971550
116.22520000	0.14924920
116.23020000	0.15413260
116.23530000	0.12483210
116.24030000	0.13215720
116.24530000	0.13459890
116.25030000	0.15901600
116.25540000	0.12239040
116.26040000	0.12971550
116.26540000	0.12239040
116.27040000	0.14192410
116.27550000	0.14192410
116.28050000	0.12483210
116.28550000	0.12239040
116.29050000	0.12727380
116.29550000	0.13704060
116.30060000	0.12239040
116.30560000	0.12239040
116.31060000	0.14436580
116.31570000	0.11750700
116.32070000	0.14192410
116.32570000	0.12971550
116.33070000	0.13215720
116.33570000	0.12239040
116.34080000	0.13459890
116.34580000	0.13704060
116.35080000	0.14924920
116.35580000	0.14436580
116.36090000	0.14436580
116.36590000	0.12971550
116.37090000	0.11994870
116.37590000	0.11506530
116.38100000	0.11506530
116.38600000	0.11262360
116.39100000	0.10285680
116.39600000	0.11750700
116.40110000	0.13459890
116.40610000	0.11750700
116.41110000	0.12483210
116.41610000	0.14192410
116.42120000	0.11994870
116.42620000	0.13948230
116.43120000	0.12483210
116.43620000	0.11506530
116.44120000	0.11262360
116.44630000	0.11750700
116.45130000	0.10529850
116.45630000	0.12727380
116.46130000	0.11750700
116.46640000	0.13459890
116.47140000	0.13215720
116.47640000	0.15169090
116.48140000	0.15901600
116.48650000	0.14924920
116.49150000	0.13459890
116.49650000	0.14680750
116.50150000	0.12727380
116.50660000	0.11262360
116.51160000	0.10774020
116.51660000	0.12971550
116.52160000	0.11750700
116.52670000	0.13704060
116.53170000	0.12727380
116.53670000	0.11750700
116.54170000	0.13948230
116.54680000	0.14192410
116.55180000	0.13215720
116.55680000	0.12483210
116.56180000	0.11262360
116.56680000	0.11994870
116.57190000	0.13459890
116.57690000	0.12239040
116.58190000	0.11506530
116.58690000	0.12239040
116.59200000	0.11750700
116.59700000	0.13215720
116.60200000	0.11262360
116.60700000	0.10774020
116.61210000	0.12727380
116.61710000	0.12727380
116.62210000	0.13215720
116.62710000	0.12727380
116.63220000	0.12483210
116.63720000	0.12727380
116.64220000	0.12483210
116.64720000	0.10285680
116.65230000	0.12239040
116.65730000	0.12727380
116.66230000	0.11750700
116.66730000	0.11750700
116.67240000	0.12239040
116.67740000	0.12971550
116.68240000	0.14680750
116.68740000	0.12239040
116.69240000	0.14192410
116.69750000	0.12971550
116.70250000	0.11750700
116.70750000	0.10041510
116.71250000	0.12483210
116.71760000	0.12483210
116.72260000	0.11506530
116.72760000	0.14192410
116.73260000	0.13215720
116.73770000	0.11994870
116.74270000	0.10285680
116.74770000	0.09308998
116.75270000	0.10041510
116.75780000	0.11994870
116.76280000	0.11262360
116.76780000	0.12971550
116.77280000	0.12239040
116.77790000	0.12727380
116.78290000	0.12239040
116.78790000	0.12727380
116.79290000	0.11262360
116.79790000	0.11018190
116.80300000	0.12727380
116.80800000	0.10285680
116.81300000	0.11262360
116.81800000	0.11262360
116.82310000	0.12239040
116.82810000	0.11018190
116.83310000	0.12239040
116.83810000	0.11262360
116.84320000	0.10774020
116.84820000	0.12239040
116.85320000	0.11994870
116.85820000	0.11506530
116.86330000	0.11018190
116.86830000	0.12483210
116.87330000	0.11018190
116.87830000	0.12971550
116.88340000	0.13459890
116.88840000	0.13704060
116.89340000	0.13215720
116.89840000	0.11506530
116.90350000	0.11262360
116.90850000	0.13459890
116.91350000	0.13459890
116.91850000	0.12239040
116.92350000	0.12727380
116.92860000	0.14436580
116.93360000	0.13459890
116.93860000	0.13948230
116.94360000	0.15413260
116.94870000	0.14192410
116.95370000	0.15169090
116.95870000	0.14924920
116.96370000	0.14192410
116.96880000	0.12727380
116.97380000	0.12971550
116.97880000	0.13215720
116.98380000	0.14436580
116.98890000	0.14192410
116.99390000	0.15169090
116.99890000	0.14680750
117.00390000	0.14924920
117.00900000	0.13704060
117.01400000	0.13704060
117.01900000	0.13215720
117.02400000	0.15413260
117.02910000	0.14436580
117.03410000	0.14680750
117.03910000	0.12483210
117.04410000	0.13459890
117.04910000	0.13215720
117.05420000	0.12483210
117.05920000	0.13459890
117.06420000	0.12971550
117.06920000	0.14192410
117.07430000	0.11018190
117.07930000	0.11262360
117.08430000	0.11262360
117.08930000	0.11994870
117.09440000	0.13459890
117.09940000	0.13215720
117.10440000	0.11994870
117.10940000	0.12483210
117.11450000	0.13704060
117.11950000	0.15901600
117.12450000	0.12971550
117.12950000	0.11994870
117.13460000	0.12971550
117.13960000	0.14680750
117.14460000	0.14192410
117.14960000	0.11994870
117.15460000	0.12727380
117.15970000	0.12727380
117.16470000	0.12239040
117.16970000	0.11506530
117.17480000	0.13948230
117.17980000	0.13459890
117.18480000	0.11262360
117.18980000	0.12483210
117.19480000	0.12483210
117.19990000	0.13459890
117.20490000	0.13459890
117.20990000	0.13704060
117.21490000	0.13704060
117.22000000	0.12483210
117.22500000	0.14436580
117.23000000	0.13948230
117.23500000	0.13215720
117.24010000	0.13459890
117.24510000	0.11506530
117.25010000	0.11750700
117.25510000	0.11750700
117.26020000	0.11994870
117.26520000	0.13459890
117.27020000	0.12971550
117.27520000	0.11994870
117.28030000	0.14192410
117.28530000	0.14680750
117.29030000	0.14436580
117.29530000	0.12971550
117.30030000	0.12971550
117.30540000	0.13215720
117.31040000	0.12971550
117.31540000	0.11262360
117.32040000	0.11506530
117.32550000	0.11506530
117.33050000	0.11018190
117.33550000	0.14436580
117.34050000	0.11994870
117.34560000	0.13215720
117.35060000	0.13704060
117.35560000	0.13215720
117.36060000	0.11506530
117.36570000	0.11506530
117.37070000	0.14192410
117.37570000	0.14924920
117.38070000	0.15657430
117.38580000	0.15413260
117.39080000	0.14192410
117.39580000	0.13704060
117.40080000	0.11750700
117.40590000	0.12239040
117.41090000	0.11506530
117.41590000	0.11994870
117.42090000	0.11750700
117.42590000	0.11506530
117.43100000	0.13704060
117.43600000	0.13459890
117.44100000	0.12483210
117.44600000	0.11506530
117.45110000	0.11506530
117.45610000	0.13215720
117.46110000	0.13948230
117.46610000	0.14436580
117.47120000	0.12727380
117.47620000	0.14436580
117.48120000	0.12971550
117.48620000	0.13215720
117.49130000	0.11262360
117.49630000	0.11262360
117.50130000	0.11994870
117.50630000	0.12971550
117.51140000	0.12971550
117.51640000	0.13459890
117.52140000	0.12727380
117.52640000	0.11750700
117.53150000	0.13459890
117.53650000	0.12971550
117.54150000	0.11750700
117.54650000	0.09553168
117.55160000	0.12483210
117.55660000	0.11994870
117.56160000	0.13459890
117.56660000	0.11750700
117.57160000	0.13948230
117.57670000	0.12239040
117.58170000	0.11262360
117.58670000	0.16145770
117.59170000	0.16389940
117.59680000	0.13459890
117.60180000	0.14680750
117.60680000	0.12239040
117.61180000	0.12239040
117.61690000	0.13459890
117.62190000	0.12239040
117.62690000	0.12483210
117.63190000	0.13948230
117.63700000	0.13459890
117.64200000	0.13215720
117.64700000	0.10774020
117.65200000	0.11506530
117.65710000	0.14192410
117.66210000	0.11994870
117.66710000	0.12971550
117.67210000	0.12971550
117.67720000	0.11262360
117.68220000	0.12239040
117.68720000	0.13948230
117.69220000	0.15901600
117.69720000	0.14680750
117.70230000	0.13215720
117.70730000	0.12727380
117.71230000	0.12239040
117.71730000	0.10285680
117.72240000	0.09797338
117.72740000	0.10529850
117.73240000	0.11262360
117.73740000	0.11262360
117.74250000	0.11018190
117.74750000	0.11262360
117.75250000	0.10774020
117.75750000	0.12239040
117.76260000	0.10529850
117.76760000	0.11262360
117.77260000	0.11506530
117.77760000	0.11262360
117.78270000	0.11262360
117.78770000	0.13704060
117.79270000	0.12971550
117.79770000	0.12239040
117.80270000	0.13459890
117.80780000	0.13459890
117.81280000	0.13948230
117.81780000	0.15169090
117.82280000	0.14680750
117.82790000	0.11506530
117.83290000	0.13948230
117.83790000	0.13704060
117.84290000	0.12239040
117.84800000	0.13459890
117.85300000	0.13215720
117.85800000	0.11506530
117.86300000	0.12239040
117.86810000	0.12727380
117.87310000	0.13215720
117.87810000	0.14436580
117.88310000	0.14924920
117.88820000	0.15413260
117.89320000	0.15169090
117.89820000	0.14680750
117.90320000	0.12971550
117.90830000	0.11506530
117.91330000	0.12727380
117.91830000	0.12239040
117.92330000	0.11506530
117.92830000	0.11506530
117.93340000	0.13704060
117.93840000	0.14436580
117.94340000	0.14192410
117.94840000	0.12727380
117.95350000	0.14436580
117.95850000	0.12971550
117.96350000	0.11750700
117.96850000	0.11262360
117.97360000	0.12483210
117.97860000	0.11506530
117.98360000	0.11994870
117.98860000	0.10774020
117.99370000	0.12483210
117.99870000	0.11994870
118.00370000	0.11750700
118.00870000	0.14436580
118.01380000	0.13704060
118.01880000	0.12971550
118.02380000	0.12971550
118.02880000	0.10774020
118.03390000	0.12239040
118.03890000	0.12971550
118.04390000	0.12239040
118.04890000	0.11750700
118.05390000	0.10774020
118.05900000	0.13704060
118.06400000	0.12727380
118.06900000	0.11750700
118.07400000	0.12727380
118.07910000	0.12727380
118.08410000	0.12483210
118.08910000	0.12727380
118.09410000	0.13215720
118.09920000	0.11506530
118.10420000	0.13459890
118.10920000	0.12239040
118.11420000	0.14192410
118.11930000	0.13459890
118.12430000	0.13948230
118.12930000	0.12483210
118.13430000	0.14192410
118.13940000	0.11750700
118.14440000	0.11506530
118.14940000	0.12239040
118.15440000	0.11262360
118.15950000	0.13704060
118.16450000	0.14192410
118.16950000	0.11262360
118.17450000	0.13215720
118.17960000	0.13704060
118.18460000	0.12239040
118.18960000	0.13948230
118.19460000	0.12239040
118.19960000	0.15169090
118.20470000	0.13215720
118.20970000	0.13215720
118.21470000	0.14436580
118.21970000	0.13215720
118.22480000	0.11750700
118.22980000	0.12727380
118.23480000	0.10774020
118.23980000	0.11750700
118.24490000	0.11262360
118.24990000	0.13459890
118.25490000	0.14192410
118.25990000	0.12239040
118.26500000	0.11994870
118.27000000	0.12727380
118.27500000	0.13948230
118.28000000	0.13215720
118.28500000	0.15169090
118.29010000	0.13459890
118.29510000	0.14192410
118.30010000	0.14192410
118.30510000	0.15657430
118.31020000	0.15169090
118.31520000	0.15169090
118.32020000	0.13704060
118.32520000	0.11994870
118.33030000	0.11994870
118.33530000	0.13948230
118.34030000	0.13948230
118.34530000	0.11262360
118.35040000	0.11262360
118.35540000	0.10529850
118.36040000	0.11994870
118.36540000	0.11750700
118.37050000	0.11506530
118.37550000	0.11994870
118.38050000	0.12971550
118.38550000	0.11994870
118.39060000	0.13704060
118.39560000	0.11750700
118.40060000	0.12971550
118.40560000	0.12239040
118.41070000	0.11750700
118.41570000	0.13459890
118.42070000	0.13948230
118.42570000	0.12239040
118.43070000	0.12239040
118.43580000	0.11750700
118.44080000	0.11994870
118.44580000	0.12971550
118.45080000	0.12727380
118.45590000	0.12727380
118.46090000	0.14436580
118.46590000	0.11506530
118.47090000	0.12483210
118.47600000	0.14924920
118.48100000	0.13704060
118.48600000	0.13948230
118.49100000	0.12239040
118.49610000	0.12727380
118.50110000	0.11506530
118.50610000	0.12727380
118.51110000	0.13704060
118.51620000	0.12239040
118.52120000	0.13215720
118.52620000	0.11262360
118.53120000	0.12727380
118.53630000	0.12483210
118.54130000	0.11506530
118.54630000	0.14924920
118.55130000	0.14924920
118.55640000	0.13704060
118.56140000	0.12483210
118.56640000	0.11994870
118.57140000	0.11506530
118.57640000	0.12483210
118.58150000	0.14680750
118.58650000	0.12239040
118.59150000	0.11262360
118.59650000	0.10529850
118.60160000	0.13459890
118.60660000	0.11994870
118.61160000	0.11750700
118.61660000	0.12483210
118.62170000	0.12727380
118.62670000	0.13215720
118.63170000	0.11750700
118.63670000	0.11750700
118.64180000	0.14192410
118.64680000	0.13459890
118.65180000	0.12971550
118.65680000	0.11750700
118.66180000	0.11506530
118.66690000	0.11262360
118.67190000	0.11262360
118.67690000	0.12971550
118.68200000	0.12483210
118.68700000	0.12239040
118.69200000	0.12483210
118.69700000	0.11750700
118.70200000	0.11018190
118.70710000	0.12239040
118.71210000	0.12483210
118.71710000	0.11750700
118.72210000	0.12727380
118.72720000	0.11506530
118.73220000	0.11994870
118.73720000	0.13948230
118.74220000	0.11994870
118.74730000	0.12971550
118.75230000	0.11750700
118.75730000	0.13948230
118.76230000	0.11994870
118.76740000	0.12727380
118.77240000	0.11018190
118.77740000	0.11750700
118.78240000	0.13459890
118.78750000	0.11750700
118.79250000	0.10529850
118.79750000	0.12727380
118.80250000	0.11506530
118.80750000	0.11262360
118.81260000	0.11262360
118.81760000	0.11506530
118.82260000	0.10774020
118.82770000	0.12727380
118.83270000	0.11750700
118.83770000	0.13948230
118.84270000	0.12239040
118.84770000	0.12483210
118.85280000	0.12483210
118.85780000	0.14192410
118.86280000	0.11506530
118.86780000	0.11018190
118.87290000	0.09308998
118.87790000	0.09797338
118.88290000	0.11018190
118.88790000	0.11506530
118.89300000	0.11506530
118.89800000	0.11994870
118.90300000	0.11750700
118.90800000	0.12483210
118.91310000	0.10529850
118.91810000	0.09553168
118.92310000	0.11018190
118.92810000	0.12483210
118.93320000	0.10041510
118.93820000	0.10285680
118.94320000	0.10774020
118.94820000	0.11018190
118.95320000	0.11994870
118.95830000	0.12483210
118.96330000	0.12483210
118.96830000	0.13704060
118.97330000	0.13215720
118.97840000	0.13948230
118.98340000	0.13215720
118.98840000	0.11750700
118.99340000	0.11750700
118.99850000	0.11750700
119.00350000	0.12483210
119.00850000	0.11750700
119.01350000	0.12483210
119.01860000	0.11994870
119.02360000	0.13215720
119.02860000	0.11262360
119.03360000	0.10774020
119.03870000	0.12727380
119.04370000	0.10774020
119.04870000	0.11994870
119.05370000	0.12971550
119.05880000	0.11018190
119.06380000	0.10041510
119.06880000	0.11018190
119.07380000	0.12971550
119.07880000	0.13459890
119.08390000	0.12483210
119.08890000	0.11506530
119.09390000	0.12971550
119.09890000	0.11262360
119.10400000	0.12727380
119.10900000	0.09308998
119.11400000	0.12727380
119.11900000	0.11750700
119.12410000	0.11262360
119.12910000	0.12727380
119.13410000	0.12971550
119.13910000	0.12971550
119.14420000	0.09064827
119.14920000	0.10774020
119.15420000	0.13215720
119.15920000	0.12727380
119.16430000	0.10529850
119.16930000	0.12483210
119.17430000	0.14436580
119.17930000	0.13215720
119.18430000	0.11262360
119.18940000	0.12239040
119.19440000	0.12483210
119.19940000	0.12727380
119.20440000	0.11506530
119.20950000	0.11506530
119.21450000	0.11262360
119.21950000	0.12239040
119.22450000	0.11262360
119.22960000	0.11994870
119.23460000	0.12239040
119.23960000	0.11506530
119.24460000	0.13215720
119.24970000	0.13704060
119.25470000	0.11506530
119.25970000	0.12727380
119.26470000	0.12971550
119.26980000	0.12727380
119.27480000	0.11750700
119.27980000	0.13459890
119.28480000	0.13459890
119.28990000	0.11018190
119.29490000	0.11018190
119.29990000	0.12239040
119.30490000	0.11262360
119.30990000	0.11994870
119.31500000	0.12483210
119.32000000	0.12727380
119.32500000	0.13459890
119.33000000	0.13215720
119.33510000	0.13459890
119.34010000	0.13459890
119.34510000	0.13704060
119.35010000	0.10774020
119.35520000	0.10285680
119.36020000	0.12971550
119.36520000	0.11994870
119.37020000	0.13215720
119.37530000	0.11994870
119.38030000	0.12483210
119.38530000	0.13704060
119.39030000	0.11994870
