2000 
    Freq test
9000   0.151263
9005.27   0.195466
9010.54   0.296329
9015.82   0.150075
9021.1   0.193509
9026.38   0.296717
9031.66   0.150211
9036.95   0.187792
9042.24   0.300723
9047.54   0.151987
9052.83   0.178971
9058.13   0.306346
9063.44   0.156144
9068.74   0.168173
9074.05   0.309473
9079.37   0.163921
9084.68   0.156895
9090   0.303841
9095.32   0.177172
9100.65   0.146823
9105.98   0.283833
9111.31   0.19839
9116.64   0.139701
9121.98   0.249904
9127.32   0.22985
9132.67   0.13739
9138.01   0.210185
9143.36   0.269189
9148.72   0.14226
9154.07   0.174564
9159.43   0.298448
9164.8   0.157987
9170.16   0.149011
9175.53   0.28589
9180.9   0.190275
9186.28   0.13575
9191.66   0.232862
9197.04   0.242901
9202.42   0.136458
9207.81   0.1782
9213.2   0.291748
9218.6   0.155628
9224   0.143821
9229.4   0.271221
9234.8   0.20242
9240.21   0.132008
9245.62   0.200286
9251.03   0.272132
9256.45   0.144354
9261.87   0.148821
9267.29   0.278878
9272.72   0.191045
9278.15   0.130432
9283.58   0.19995
9289.01   0.270389
9294.45   0.144694
9299.89   0.143225
9305.34   0.265552
9310.79   0.204397
9316.24   0.129346
9321.69   0.176675
9327.15   0.283757
9332.61   0.159018
9338.08   0.131474
9343.54   0.223082
9349.01   0.246621
9354.49   0.136833
9359.96   0.14422
9365.45   0.263515
9370.93   0.204012
9376.42   0.127919
9381.91   0.162787
9387.4   0.280228
9392.89   0.175042
9398.39   0.125796
9403.9   0.182144
9409.4   0.276466
9414.91   0.158141
9420.42   0.126513
9425.94   0.197457
9431.46   0.26647
9436.98   0.149269
9442.51   0.127512
9448.04   0.20552
9453.57   0.259766
9459.1   0.145853
9464.64   0.127324
9470.18   0.205079
9475.73   0.259632
9481.28   0.146959
9486.83   0.125598
9492.38   0.196157
9497.94   0.265361
9503.5   0.153167
9509.06   0.123113
9514.63   0.179963
9520.2   0.271735
9525.78   0.166631
9531.35   0.121698
9536.93   0.15953
9542.52   0.266986
9548.11   0.190997
9553.7   0.12423
9559.29   0.139533
9564.89   0.238953
9570.49   0.22852
9576.09   0.13514
9581.7   0.124879
9587.31   0.193073
9592.92   0.264697
9598.54   0.161783
9604.16   0.120005
9609.78   0.150291
9615.41   0.252502
9621.04   0.21295
9626.67   0.130759
9632.31   0.124448
9637.95   0.189933
9643.59   0.26468
9649.24   0.168862
9654.88   0.120173
9660.54   0.137801
9666.19   0.227084
9671.85   0.241427
9677.52   0.145865
9683.18   0.118297
9688.85   0.152123
9694.52   0.248244
9700.2   0.21953
9705.88   0.135675
9711.56   0.118858
9717.25   0.160756
9722.94   0.254723
9728.63   0.210583
9734.33   0.132892
9740.03   0.118674
9745.73   0.159996
9751.44   0.251968
9757.15   0.215585
9762.86   0.136086
9768.57   0.117252
9774.29   0.149976
9780.02   0.238242
9785.74   0.233826
9791.47   0.147437
9797.21   0.11679
9802.94   0.134631
9808.68   0.208083
9814.42   0.256645
9820.17   0.173164
9825.92   0.122234
9831.67   0.120709
9837.43   0.166758
9843.19   0.250971
9848.95   0.22029
9854.72   0.142717
9860.49   0.116077
9866.26   0.131492
9872.04   0.195453
9877.82   0.259334
9883.6   0.194004
9889.39   0.131415
9895.18   0.115649
9900.97   0.138511
9906.77   0.207461
9912.57   0.257571
9918.38   0.187945
9924.18   0.130106
9929.99   0.115395
9935.81   0.136207
9941.62   0.199681
9947.44   0.258347
9953.27   0.20137
9959.1   0.137799
9964.93   0.115536
9970.76   0.126114
9976.6   0.173759
9982.44   0.246975
9988.29   0.234272
9994.13   0.161418
9999.99   0.122126
10005.8   0.116241
10011.7   0.140249
10017.6   0.200481
10023.4   0.257315
10029.3   0.214282
10035.2   0.14942
10041   0.119038
10046.9   0.117402
10052.8   0.143093
10058.7   0.201665
10064.6   0.256775
10070.5   0.220842
10076.4   0.156663
10082.3   0.122533
10088.2   0.11545
10094.1   0.131944
10100   0.176803
10105.9   0.240894
10111.8   0.249362
10117.7   0.189039
10123.7   0.139465
10129.6   0.117662
10135.5   0.117687
10141.5   0.138954
10147.4   0.186003
10153.3   0.245211
10159.3   0.249326
10165.2   0.193066
10171.2   0.14442
10177.1   0.120368
10183.1   0.115995
10189.1   0.129347
10195   0.163559
10201   0.218245
10207   0.258396
10212.9   0.233042
10218.9   0.178032
10224.9   0.138553
10230.9   0.119488
10236.9   0.116556
10242.9   0.128453
10248.9   0.157533
10254.9   0.20499
10260.9   0.251969
10266.9   0.252534
10272.9   0.207233
10278.9   0.161063
10284.9   0.13194
10290.9   0.118493
10297   0.11765
10303   0.128778
10309   0.153606
10315.1   0.193561
10321.1   0.239817
10327.2   0.261682
10333.2   0.237887
10339.3   0.193291
10345.3   0.15568
10351.4   0.131856
10357.4   0.119994
10363.5   0.117874
10369.6   0.124745
10375.6   0.141329
10381.7   0.169047
10387.8   0.207178
10393.9   0.246089
10399.9   0.264071
10406   0.247749
10412.1   0.211269
10418.2   0.175158
10424.3   0.148153
10430.4   0.130822
10436.5   0.121581
10442.6   0.119075
10448.8   0.12269
10454.9   0.132523
10461   0.149186
10467.1   0.173266
10473.3   0.203993
10479.4   0.236772
10485.5   0.261492
10491.7   0.26705
10497.8   0.251472
10503.9   0.223682
10510.1   0.19426
10516.3   0.169107
10522.4   0.149889
10528.6   0.136303
10534.7   0.127522
10540.9   0.122781
10547.1   0.121541
10553.3   0.123494
10559.4   0.128531
10565.6   0.136691
10571.8   0.14809
10578   0.162816
10584.2   0.180758
10590.4   0.201355
10596.6   0.223298
10602.8   0.24436
10609   0.261608
10615.2   0.27221
10621.4   0.274555
10627.6   0.268925
10633.9   0.257214
10640.1   0.241971
10646.3   0.225506
10652.5   0.209452
10658.8   0.194747
10665   0.181808
10671.3   0.170723
10677.5   0.161405
10683.8   0.153685
