2000 
    Freq test
10153.3   0.0879341
10159.3   0.102259
10165.2   0.0861793
10171.2   0.0637057
10177.1   0.050555
10183.1   0.0460769
10189.1   0.0487181
10195   0.0591491
10201   0.079009
10207   0.102131
10212.9   0.104613
10218.9   0.0838816
10224.9   0.0638261
10230.9   0.0525166
10236.9   0.0486534
10242.9   0.0510279
10248.9   0.0601116
10254.9   0.0773565
10260.9   0.100475
10266.9   0.113463
10272.9   0.10168
10278.9   0.0799572
10284.9   0.063521
10290.9   0.0545764
10297   0.0517112
10303   0.0541126
10309   0.0621384
10315.1   0.0769019
10321.1   0.0979633
10327.2   0.117073
10333.2   0.118551
10339.3   0.101828
10345.3   0.0819816
10351.4   0.0674756
10357.4   0.0590784
10363.5   0.0557014
10369.6   0.0566176
10375.6   0.06182
10381.7   0.0719132
10387.8   0.087544
10393.9   0.107472
10399.9   0.125023
10406   0.129319
10412.1   0.117781
10418.2   0.0996185
10424.3   0.0833299
10430.4   0.0716845
10436.5   0.064519
10442.6   0.0610871
10448.8   0.0608551
10454.9   0.0636482
10461   0.0696217
10467.1   0.079149
10473.3   0.0925206
10479.4   0.109204
10485.5   0.126583
10491.7   0.139326
10497.8   0.142012
10503.9   0.134043
10510.1   0.120012
10516.3   0.105138
10522.4   0.0923474
10528.6   0.0825168
10534.7   0.0755439
10540.9   0.0710481
10547.1   0.0686629
10553.3   0.0681248
10559.4   0.0692832
10565.6   0.0720855
10571.8   0.0765545
10578   0.0827586
10584.2   0.0907653
10590.4   0.10057
10596.6   0.111987
10602.8   0.124518
10609   0.137235
10615.2   0.148798
10621.4   0.157697
10627.6   0.162719
10633.9   0.163402
10640.1   0.160166
10646.3   0.154054
10652.5   0.146293
10658.8   0.137949
10665   0.129777
10671.3   0.122228
10677.5   0.115518
10683.8   0.109714
10690   0.104793
10696.3   0.100691
10702.5   0.0973234
10708.8   0.0946033
10715.1   0.0924476
10721.4   0.09078
10727.6   0.0895321
10733.9   0.0886435
10740.2   0.0880607
10746.5   0.0877366
10752.8   0.0876299
10759.1   0.0877037
10765.4   0.0879261
10771.7   0.0882687
10778   0.0887072
10784.3   0.0892208
10790.6   0.0897923
10796.9   0.0904081
10803.3   0.0910582
10809.6   0.0917363
10815.9   0.0924402
10822.2   0.0931715
10828.6   0.0939359
10834.9   0.0947434
10841.3   0.0956088
10847.6   0.0965514
10854   0.0975954
10860.3   0.0987705
10866.7   0.100112
10873   0.101662
10879.4   0.10347
10885.8   0.105592
10892.1   0.108094
10898.5   0.111053
10904.9   0.114557
10911.3   0.118708
10917.7   0.12362
10924.1   0.129423
10930.5   0.136255
10936.9   0.144259
10943.3   0.153562
10949.7   0.164246
10956.1   0.176293
10962.5   0.189502
10968.9   0.203382
10975.3   0.217031
10981.8   0.229089
10988.2   0.237851
10994.6   0.241654
11001.1   0.239454
11007.5   0.231318
11014   0.218469
11020.4   0.202836
11026.9   0.186414
11033.3   0.170792
11039.8   0.157004
11046.2   0.145605
11052.7   0.13683
11059.2   0.130756
11065.6   0.127429
11072.1   0.126948
11078.6   0.12953
11085.1   0.135558
11091.6   0.145607
11098.1   0.160419
11104.6   0.180699
11111.1   0.206524
11117.6   0.236036
11124.1   0.26366
11130.6   0.280101
11137.1   0.277582
11143.6   0.257111
11150.2   0.227712
11156.7   0.198691
11163.2   0.175157
11169.8   0.15868
11176.3   0.149271
11182.9   0.146715
11189.4   0.151198
11195.9   0.163567
11202.5   0.185285
11209.1   0.217598
11215.6   0.258583
11222.2   0.2973
11228.8   0.313017
11235.3   0.294209
11241.9   0.254632
11248.5   0.215165
11255.1   0.186149
11261.7   0.169449
11268.3   0.164493
11274.9   0.171279
11281.5   0.191273
11288.1   0.226849
11294.7   0.277064
11301.3   0.326142
11307.9   0.339773
11314.5   0.305327
11321.2   0.253366
11327.8   0.211783
11334.4   0.188048
11341.1   0.181627
11347.7   0.192377
11354.3   0.222673
11361   0.274864
11367.6   0.337741
11374.3   0.367598
11381   0.332604
11387.6   0.271031
11394.3   0.224027
11401   0.201074
11407.6   0.201165
11414.3   0.225293
11421   0.277206
11427.7   0.349738
11434.4   0.392724
11441.1   0.355609
11447.8   0.285084
11454.5   0.234956
11461.2   0.215401
11467.9   0.22529
11474.6   0.267504
11481.3   0.342764
11488   0.411413
11494.8   0.392704
11501.5   0.314535
11508.2   0.25463
11515   0.232066
11521.7   0.24598
11528.5   0.299963
11535.2   0.388543
11542   0.440138
11548.7   0.382622
11555.5   0.2991
11562.2   0.254421
11569   0.253961
11575.8   0.299286
11582.6   0.390259
11589.3   0.461987
11596.1   0.411684
11602.9   0.319618
11609.7   0.270857
11616.5   0.274003
11623.3   0.331309
11630.1   0.434756
11636.9   0.48195
11643.7   0.398439
11650.6   0.312021
11657.4   0.283322
11664.2   0.314761
11671   0.408422
11677.9   0.502282
11684.7   0.453592
11691.5   0.349507
11698.4   0.302226
11705.2   0.323128
11712.1   0.414352
11719   0.51955
11725.8   0.47686
11732.7   0.366974
11739.6   0.319369
11746.4   0.348458
11753.3   0.453657
11760.2   0.545264
11767.1   0.468036
11774   0.364108
11780.9   0.338491
11787.8   0.398793
11794.7   0.524747
11801.6   0.547142
11808.5   0.428302
11815.4   0.358237
11822.3   0.380906
11829.2   0.49347
11836.1   0.581847
11843.1   0.485728
11850   0.387152
11857   0.385349
11863.9   0.484011
11870.8   0.596832
11877.8   0.522222
11884.7   0.411687
11891.7   0.400926
11898.7   0.498026
11905.6   0.612831
11912.6   0.53563
11919.6   0.426359
11926.6   0.424455
11933.5   0.534274
11940.5   0.629529
11947.5   0.527141
11954.5   0.434515
11961.5   0.461089
11968.5   0.59087
11975.5   0.628545
11982.5   0.502428
11989.5   0.448445
11996.6   0.522567
12003.6   0.648964
12010.6   0.590525
12017.7   0.479287
12024.7   0.488823
12031.7   0.613055
12038.8   0.654386
12045.8   0.531774
12052.9   0.487352
12059.9   0.577051
12067   0.678284
12074.1   0.585659
12081.1   0.504283
12088.2   0.559229
12095.3   0.679532
12102.4   0.627559
12109.4   0.527764
12116.5   0.55765
12123.6   0.677698
12130.7   0.654078
12137.8   0.549939
12144.9   0.567115
12152.1   0.681579
12159.2   0.667606
12166.3   0.567249
12173.4   0.584201
12180.5   0.692157
12187.7   0.670874
12194.8   0.579941
12201.9   0.607894
12209.1   0.706005
12216.2   0.665425
12223.4   0.591296
12230.5   0.638394
12237.7   0.716301
12244.9   0.653561
12252   0.606801
12259.2   0.6741
12266.4   0.714668
12273.6   0.641077
12280.8   0.632364
12288   0.706895
12295.1   0.697593
12302.3   0.637746
12309.5   0.669584
12316.8   0.721091
12324   0.674152
12331.2   0.653358
12338.4   0.70703
12345.6   0.707837
12352.9   0.663706
12360.1   0.687609
12367.3   0.719754
12374.6   0.684903
12381.8   0.68059
12389.1   0.716579
12396.3   0.701914
12403.6   0.684123
12410.8   0.711838
12418.1   0.710517
12425.4   0.69015
12432.6   0.711094
12439.9   0.714812
12447.2   0.693332
12454.5   0.712733
12461.8   0.719568
12469.1   0.693134
12476.4   0.713264
12483.7   0.726509
12491   0.69152
12498.3   0.710678
12505.6   0.734869
12513   0.690251
12520.3   0.705048
12527.6   0.743147
12534.9   0.689802
12542.3   0.697595
12549.6   0.750331
12557   0.689522
12564.3   0.689681
12571.7   0.756255
12579   0.688168
12586.4   0.682405
12593.8   0.761323
12601.2   0.684352
12608.5   0.676703
12615.9   0.765944
12623.3   0.676864
12630.7   0.673675
12638.1   0.769855
12645.5   0.665008
12652.9   0.674882
12660.3   0.771387
12667.7   0.649069
12675.1   0.682437
12682.5   0.766883
12690   0.630901
12697.4   0.69861
12704.8   0.751039
12712.3   0.61439
12719.7   0.724335
12727.2   0.719447
12734.6   0.605526
12742.1   0.755575
12749.5   0.673263
12757   0.611953
12764.5   0.777621
12771.9   0.622239
12779.4   0.641547
12786.9   0.765321
12794.4   0.58221
12801.9   0.697004
12809.4   0.70516
12816.9   0.569945
12824.4   0.758611
12831.9   0.621217
12839.4   0.600469
12846.9   0.766219
12854.4   0.557357
12862   0.679498
12869.5   0.681675
12877   0.546282
12884.6   0.76108
12892.1   0.572787
12899.7   0.607908
12907.2   0.723849
12914.8   0.521085
12922.3   0.724618
12929.9   0.587999
12937.5   0.563083
12945   0.737278
12952.6   0.5052
12960.2   0.696264
12967.8   0.585299
12975.4   0.540164
12983   0.729756
12990.6   0.487891
12998.2   0.691438
13005.8   0.557775
13013.4   0.537589
13021   0.700554
13028.7   0.470031
13036.3   0.709624
13043.9   0.509137
13051.6   0.563561
13059.2   0.634606
13066.9   0.464831
13074.5   0.72241
13082.2   0.457365
13089.8   0.630166
13097.5   0.532886
13105.2   0.498144
13112.8   0.657615
13120.5   0.434141
13128.2   0.701721
13135.9   0.441154
13143.6   0.600426
13151.3   0.51107
13159   0.482485
13166.7   0.621035
13174.4   0.418303
13182.1   0.68673
13189.8   0.407773
13197.5   0.632645
13205.3   0.443191
13213   0.523461
13220.7   0.517785
13228.5   0.437535
13236.2   0.608485
13244   0.391435
13251.7   0.660691
13259.5   0.379224
13267.2   0.633017
13275   0.39452
13282.8   0.553847
13290.5   0.432996
13298.3   0.473021
13306.1   0.489163
13313.9   0.412515
13321.7   0.551831
13329.5   0.373803
13337.3   0.602802
13345.1   0.352538
13352.9   0.624696
13360.7   0.344247
13368.6   0.613286
13376.4   0.345387
13384.2   0.578831
13392.1   0.353152
13399.9   0.535659
13407.8   0.365139
13415.6   0.49383
13423.5   0.379157
13431.3   0.457933
13439.2   0.393196
13447.1   0.429086
13454.9   0.405509
13462.8   0.406854
13470.7   0.414712
13478.6   0.390347
13486.5   0.419847
13494.4   0.378727
13502.3   0.420352
13510.2   0.371398
13518.1   0.415995
13526   0.368076
13533.9   0.406814
13541.8   0.368804
13549.8   0.393115
13557.7   0.373937
13565.6   0.375519
13573.6   0.384112
13581.5   0.355028
13589.5   0.400128
13597.4   0.333022
13605.4   0.422618
13613.4   0.311181
13621.3   0.451236
13629.3   0.291325
13637.3   0.482957
13645.3   0.275279
13653.3   0.509579
13661.3   0.264853
13669.3   0.51707
13677.3   0.262002
13685.3   0.492615
13693.3   0.269188
13701.3   0.437927
13709.3   0.289856
13717.3   0.370922
13725.4   0.32847
13733.4   0.310858
13741.5   0.387635
13749.5   0.267847
13757.5   0.455285
13765.6   0.244768
13773.7   0.485063
13781.7   0.242936
13789.8   0.434729
13797.9   0.266291
13805.9   0.343968
13814   0.322597
13822.1   0.271283
13830.2   0.410152
13838.3   0.233606
13846.4   0.464328
13854.5   0.230618
13862.6   0.398777
13870.7   0.266844
13878.9   0.294006
13887   0.352602
13895.1   0.23184
13903.3   0.443816
13911.4   0.218567
13919.5   0.393133
13927.7   0.255927
13935.9   0.276575
13944   0.356031
13952.2   0.216251
13960.3   0.433739
13968.5   0.217064
13976.7   0.330613
13984.9   0.286029
13993.1   0.228421
14001.3   0.408643
14009.5   0.202964
14017.7   0.362713
14025.9   0.252403
14034.1   0.236176
14042.3   0.381848
14050.5   0.196274
14058.7   0.364671
14067   0.242005
14075.2   0.229617
14083.5   0.377678
14091.7   0.191318
14100   0.339191
14108.2   0.251335
14116.5   0.209729
14124.7   0.389905
14133   0.191482
14141.3   0.286612
14149.6   0.287925
14157.8   0.187352
14166.1   0.376559
14174.4   0.20929
14182.7   0.222922
14191   0.354754
14199.3   0.179369
14207.7   0.290984
14216   0.269901
14224.3   0.179235
14232.6   0.357027
14241   0.210695
14249.3   0.199062
14257.6   0.363831
14266   0.180784
14274.3   0.232999
14282.7   0.319447
14291.1   0.168509
14299.4   0.272976
14307.8   0.270018
14316.2   0.165916
14324.6   0.307888
14332.9   0.233922
14341.3   0.168009
14349.7   0.329609
14358.1   0.210906
14366.5   0.171263
14375   0.338063
14383.4   0.19732
14391.8   0.173135
14400.2   0.338224
14408.6   0.19044
14417.1   0.17209
14425.5   0.334286
14434   0.189012
14442.4   0.167744
14450.9   0.326727
14459.3   0.193175
14467.8   0.160862
14476.3   0.312249
14484.8   0.204414
14493.2   0.153214
14501.7   0.286317
14510.2   0.225418
14518.7   0.147315
14527.2   0.248562
14535.7   0.258509
14544.2   0.146343
14552.7   0.206222
14561.3   0.297697
14569.8   0.15462
14578.3   0.169677
14586.8   0.311782
14595.4   0.179014
14603.9   0.146013
14612.5   0.267166
14621   0.228896
14629.6   0.139085
14638.2   0.197769
14646.7   0.292596
14655.3   0.154784
14663.9   0.150278
14672.5   0.280766
14681.1   0.206868
14689.7   0.134476
14698.3   0.195043
14706.9   0.286649
14715.5   0.154386
14724.1   0.140813
14732.7   0.253413
14741.3   0.2284
14750   0.134008
14758.6   0.160789
14767.3   0.285459
14775.9   0.183569
14784.6   0.128372
14793.2   0.184294
14801.9   0.281322
14810.5   0.159609
14819.2   0.128078
14827.9   0.201566
14836.6   0.266848
14845.3   0.148495
14853.9   0.12791
14862.6   0.206683
14871.3   0.259392
14880.1   0.145505
14888.8   0.125548
14897.5   0.198261
14906.2   0.262183
14914.9   0.149957
14923.7   0.12149
14932.4   0.177941
14941.1   0.26815
14949.9   0.164947
14958.6   0.118835
14967.4   0.151262
14976.2   0.256144
14984.9   0.196953
14993.7   0.123159
15002.5   0.127294
15011.3   0.208882
15020.1   0.244449
15028.9   0.144148
15037.7   0.114898
15046.5   0.151738
15055.3   0.248943
15064.1   0.197718
15072.9   0.123329
15081.7   0.117303
15090.6   0.174414
15099.4   0.253296
15108.2   0.172006
15117.1   0.115903
15125.9   0.119145
15134.8   0.181813
15143.7   0.248523
15152.5   0.166631
15161.4   0.114189
15170.3   0.115643
15179.1   0.17019
15188   0.245125
15196.9   0.179883
15205.8   0.118349
15214.7   0.108742
15223.6   0.14396
15232.6   0.224536
15241.5   0.213786
15250.4   0.136112
15259.3   0.106223
15268.3   0.116296
15277.2   0.170511
15286.1   0.236813
15295.1   0.184339
15304   0.122073
15313   0.10331
15322   0.118609
15330.9   0.173886
15339.9   0.233042
15348.9   0.183711
15357.9   0.123449
15366.9   0.101911
15375.9   0.110207
15384.9   0.151412
15393.9   0.217523
15402.9   0.209863
15411.9   0.144088
15420.9   0.107248
15430   0.0997344
15439   0.116917
15448   0.164029
15457.1   0.220571
15466.1   0.199908
15475.2   0.140207
15484.3   0.106303
15493.3   0.0972538
15502.4   0.108407
15511.5   0.143095
15520.6   0.198318
15529.6   0.217398
15538.7   0.169532
15547.8   0.122953
15556.9   0.0999857
15566   0.0954356
15575.2   0.106864
15584.3   0.13704
15593.4   0.185058
15602.5   0.215751
15611.7   0.187303
15620.8   0.14006
15630   0.10897
15639.1   0.0948961
15648.3   0.093766
15657.4   0.104608
15666.6   0.129378
15675.8   0.168482
15684.9   0.205287
15694.1   0.203721
15703.3   0.166809
15712.5   0.129615
15721.7   0.105565
15730.9   0.09341
15740.1   0.090414
15749.3   0.0954336
15758.6   0.108938
15767.8   0.132179
15777   0.164244
15786.3   0.195124
15795.5   0.204542
15804.7   0.185167
15814   0.153704
15823.3   0.126006
15832.5   0.106609
15841.8   0.0947315
15851.1   0.0887793
15860.4   0.0876385
15869.6   0.09081
15878.9   0.0982931
15888.2   0.110393
15897.5   0.127356
15906.8   0.148593
15916.2   0.171415
15925.5   0.190187
15934.8   0.198242
15944.1   0.192799
15953.5   0.177284
15962.8   0.157838
15972.1   0.139125
15981.5   0.123275
15990.9   0.110741
16000.2   0.101236
16009.6   0.0942728
16019   0.0893763
16028.3   0.0861534
16037.7   0.0842964
16047.1   0.0835686
16056.5   0.0837864
16065.9   0.0848027
16075.3   0.0864944
16084.7   0.0887519
16094.1   0.0914715
16103.6   0.0945511
16113   0.0978864
16122.4   0.101371
16131.9   0.104897
16141.3   0.108357
16150.8   0.111648
16160.2   0.114675
16169.7   0.117351
16179.2   0.119606
16188.6   0.121381
16198.1   0.122631
16207.6   0.123326
16217.1   0.12345
16226.6   0.122998
16236.1   0.121976
16245.6   0.120404
16255.1   0.118315
16264.6   0.115753
16274.1   0.112777
16283.7   0.109459
16293.2   0.105883
16302.7   0.102143
16312.3   0.0983412
16321.8   0.0945811
16331.4   0.0909676
16340.9   0.0876029
16350.5   0.0845856
16360.1   0.082011
16369.7   0.0799733
16379.3   0.0785705
16388.8   0.0779106
16398.4   0.0781209
16408   0.0793603
16417.6   0.0818333
16427.3   0.0858077
16436.9   0.0916286
16446.5   0.0997191
16456.1   0.110529
16465.8   0.124355
16475.4   0.140878
16485.1   0.158301
16494.7   0.172475
16504.4   0.177655
16514   0.170367
16523.7   0.152994
16533.4   0.131799
16543   0.11213
16552.7   0.0964923
16562.4   0.085375
16572.1   0.0784896
16581.8   0.0755074
16591.5   0.0763975
16601.3   0.0815986
16611   0.0921215
16620.7   0.109391
16630.4   0.133885
16640.2   0.160547
16649.9   0.173819
16659.7   0.160781
16669.4   0.132013
16679.2   0.105121
16688.9   0.0867771
16698.7   0.0768016
16708.5   0.0740015
16718.3   0.0782104
16728.1   0.0908145
16737.8   0.114351
16747.6   0.147607
16757.5   0.170823
16767.3   0.15624
16777.1   0.120748
16786.9   0.0925928
16796.7   0.0773868
16806.6   0.0729936
16816.4   0.0786305
16826.3   0.0965751
16836.1   0.130006
16846   0.165321
16855.8   0.158145
16865.7   0.118134
16875.6   0.0877321
16885.5   0.0739571
16895.3   0.0736283
16905.2   0.0872435
16915.1   0.119492
16925   0.161198
16934.9   0.156187
16944.9   0.111896
16954.8   0.0820235
16964.7   0.0717127
16974.6   0.0775223
16984.6   0.102862
16994.5   0.148934
17004.5   0.161491
17014.4   0.115455
17024.4   0.0815926
17034.4   0.0710445
17044.3   0.0797281
17054.3   0.112753
17064.3   0.160907
17074.3   0.142846
17084.3   0.0941115
17094.3   0.072469
17104.3   0.0741478
17114.3   0.101041
17124.3   0.153551
17134.4   0.147422
17144.4   0.0948351
17154.4   0.0717562
17164.5   0.0751413
17174.5   0.108114
17184.6   0.160947
17194.6   0.129969
17204.7   0.0826176
17214.8   0.0698249
17224.9   0.0859401
17234.9   0.138464
17245   0.152793
17255.1   0.0946644
17265.2   0.0703143
17275.3   0.0785713
17285.5   0.125556
17295.6   0.158128
17305.7   0.0985642
17315.8   0.070362
17326   0.0783807
17336.1   0.128557
17346.3   0.153449
17356.4   0.091408
17366.6   0.0690415
17376.8   0.0854544
17386.9   0.146665
17397.1   0.132862
17407.3   0.0780817
17417.5   0.0706127
17427.7   0.107578
17437.9   0.159853
17448.1   0.0976092
17458.3   0.0688184
17468.5   0.0857938
17478.8   0.151616
17489   0.119196
17499.2   0.0719306
17509.5   0.076511
17519.7   0.135907
17530   0.133783
17540.3   0.0752243
17550.5   0.0732026
17560.8   0.128308
17571.1   0.138175
17581.4   0.0758251
17591.7   0.0731216
17602   0.130859
17612.3   0.13265
17622.6   0.0731762
17632.9   0.0763288
17643.2   0.143038
17653.6   0.117032
17663.9   0.0692154
17674.2   0.085719
17684.6   0.157342
17694.9   0.0949685
17705.3   0.0678525
17715.7   0.107988
17726   0.146768
17736.4   0.0757171
17746.8   0.0752344
17757.2   0.146596
17767.6   0.105552
17778   0.0674659
17788.4   0.103605
17798.8   0.146616
17809.2   0.0740995
17819.7   0.0783977
17830.1   0.154703
17840.5   0.0917319
17851   0.0687988
17861.4   0.12843
17871.9   0.116805
17882.4   0.0674551
17892.8   0.10345
17903.3   0.140556
17913.8   0.0704087
17924.3   0.0882971
17934.8   0.153948
17945.3   0.0751098
17955.8   0.0801963
17966.3   0.157108
17976.8   0.0794772
17987.3   0.07632
17997.9   0.156203
18008.4   0.0818963
18018.9   0.0751059
18029.5   0.155796
18040.1   0.0815198
18050.6   0.0760437
18061.2   0.156699
18071.8   0.0784636
18082.3   0.0795552
18092.9   0.155923
18103.5   0.0737835
18114.1   0.0871006
18124.7   0.147336
18135.3   0.0692397
18146   0.101415
18156.6   0.127134
18167.2   0.0670224
18177.9   0.125512
18188.5   0.101147
18199.1   0.069927
18209.8   0.15261
18220.5   0.0796667
18231.1   0.0826544
18241.8   0.147894
18252.5   0.0682611
18263.2   0.113473
18273.9   0.107285
18284.6   0.0695809
18295.3   0.154281
18306   0.0761276
18316.7   0.0908869
18327.4   0.131014
18338.2   0.0672036
18348.9   0.142091
18359.6   0.0828183
18370.4   0.084023
18381.1   0.138955
18391.9   0.0671582
18402.7   0.140808
18413.4   0.0820121
18424.2   0.0869762
18435   0.131083
18445.8   0.067755
18456.6   0.15229
18467.4   0.0744777
18478.2   0.102483
18489   0.107302
18499.9   0.0731874
18510.7   0.153372
18521.5   0.0677043
18532.4   0.138812
18543.2   0.079717
18554.1   0.0961923
18565   0.110782
18575.8   0.0736749
18586.7   0.150197
18597.6   0.0675278
18608.5   0.151367
18619.4   0.0727299
18630.3   0.117576
18641.2   0.0885646
18652.1   0.0896009
18663   0.114902
18673.9   0.074585
18684.9   0.144409
18695.8   0.0685225
18706.8   0.158453
18717.7   0.0683384
18728.7   0.148534
18739.6   0.072425
18750.6   0.127921
18761.6   0.0798514
18772.6   0.10908
18783.6   0.0897687
18794.6   0.0954076
18805.6   0.101075
18816.6   0.086305
18827.6   0.112391
18838.6   0.0805026
18849.6   0.122354
18860.7   0.0769541
18871.7   0.13
18882.8   0.0749362
18893.8   0.134926
18904.9   0.0739953
18916   0.137112
18927   0.0738962
18938.1   0.136618
18949.2   0.0745961
18960.3   0.133401
18971.4   0.0762409
18982.5   0.127382
18993.6   0.0791841
19004.7   0.118712
19015.9   0.0840296
19027   0.108061
19038.1   0.0916978
19049.3   0.0966436
19060.4   0.103443
19071.6   0.0859147
19082.8   0.120475
19093.9   0.0771807
19105.1   0.141972
19116.3   0.071447
19127.5   0.159878
19138.7   0.0696178
19149.9   0.157889
19161.1   0.0729957
19172.3   0.132533
19183.6   0.0840658
19194.8   0.102297
19206   0.107079
19217.3   0.0810359
19228.5   0.14296
19239.8   0.0711076
19251.1   0.16342
19262.3   0.0724698
19273.6   0.132984
19284.9   0.0884455
19296.2   0.0935436
19307.5   0.126443
19318.8   0.0736004
19330.1   0.164512
19341.4   0.0725519
19352.7   0.131438
19364.1   0.093533
19375.4   0.0869423
19386.8   0.144771
19398.1   0.0713343
19409.5   0.156131
19420.8   0.0823633
19432.2   0.0988277
19443.6   0.130632
19455   0.0726958
19466.3   0.16207
19477.7   0.0811786
19489.2   0.0997176
19500.6   0.134561
19512   0.0724332
19523.4   0.155679
19534.8   0.0880136
19546.3   0.0891456
19557.7   0.155816
19569.2   0.0730857
19580.6   0.128746
19592.1   0.110829
19603.6   0.0761825
19615   0.166444
19626.5   0.0848041
19638   0.0915054
19649.5   0.159905
19661   0.0750045
19672.5   0.115591
19684   0.131834
19695.6   0.0735615
19707.1   0.141293
19718.6   0.110362
19730.2   0.0761317
19741.7   0.159797
19753.3   0.0982258
19764.9   0.0799098
19776.4   0.168642
19788   0.0924884
19799.6   0.0828156
19811.2   0.171594
19822.8   0.0910781
19834.4   0.0835715
19846   0.171908
19857.6   0.093365
19869.3   0.0819636
19880.9   0.168771
19892.5   0.10012
19904.2   0.0789129
19915.8   0.157898
19927.5   0.11363
19939.2   0.0763025
19950.8   0.136723
19962.5   0.137107
19974.2   0.0768229
19985.9   0.110568
19997.6   0.167489
20009.3   0.0844922
20021   0.0889382
20032.7   0.174155
20044.5   0.106622
20056.2   0.0778832
20068   0.134405
20079.7   0.151855
20091.5   0.0814538
20103.2   0.0939973
20115   0.177384
20126.8   0.109882
