2000 
    Freq test
7000   0.0148388
7004.98   0.0233408
7009.96   0.0201656
7014.95   0.0165412
7019.94   0.0303731
7024.93   0.014451
7029.93   0.0320247
7034.93   0.016615
7039.93   0.0217999
7044.94   0.0247036
7049.95   0.0159881
7054.97   0.0352303
7059.98   0.0157111
7065.01   0.027907
7070.03   0.0214019
7075.06   0.0183699
7080.09   0.0342373
7085.13   0.0160017
7090.17   0.0327895
7095.21   0.0202782
7100.26   0.020617
7105.31   0.0335234
7110.36   0.0167045
7115.42   0.0356456
7120.48   0.0205908
7125.55   0.0219134
7130.61   0.0348104
7135.69   0.0174519
7140.76   0.0365246
7145.84   0.0221898
7150.92   0.0219239
7156.01   0.0384373
7161.1   0.018308
7166.19   0.0349356
7171.29   0.0256469
7176.39   0.0209893
7181.5   0.0432965
7186.61   0.0198847
7191.72   0.0306155
7196.83   0.0324272
7201.95   0.020102
7207.07   0.0441159
7212.2   0.0236393
7217.33   0.0253418
7222.46   0.0433636
7227.6   0.0207795
7232.74   0.0361169
7237.89   0.0326548
7243.04   0.0219483
7248.19   0.0478273
7253.34   0.0256355
7258.5   0.0266449
7263.67   0.0483776
7268.83   0.0228786
7274   0.0349748
7279.18   0.0402006
7284.35   0.0229407
7289.54   0.0455668
7294.72   0.0328734
7299.91   0.025068
7305.1   0.0537143
7310.3   0.0285619
7315.5   0.0289112
7320.7   0.0553411
7325.91   0.0265392
7331.12   0.0341362
7336.33   0.0521886
7341.55   0.0259931
7346.77   0.0401818
7352   0.0480352
7357.23   0.0263677
7362.46   0.0462625
7367.7   0.0448153
7372.94   0.0272746
7378.19   0.051635
7383.43   0.0429652
7388.69   0.0284194
7393.94   0.0558741
7399.2   0.042425
7404.46   0.0295779
7409.73   0.0588726
7415   0.0431002
7420.27   0.0306048
7425.55   0.0606138
7430.83   0.0450124
7436.12   0.0314553
7441.41   0.0609663
7446.7   0.0483475
7452   0.0322043
7457.3   0.0596876
7462.6   0.0534574
7467.91   0.0330623
7473.22   0.0566663
7478.54   0.060741
7483.86   0.0343941
7489.18   0.0522416
7494.51   0.0701022
7499.84   0.0367686
7505.18   0.0472775
7510.51   0.0794587
7515.86   0.0410801
7521.2   0.0428792
7526.55   0.0832593
7531.91   0.0487707
7537.26   0.0400712
7542.62   0.076668
7547.99   0.0618699
7553.36   0.0398093
7558.73   0.0635261
7564.11   0.0806488
7569.49   0.043426
7574.87   0.051735
7580.26   0.0939235
7585.65   0.0534917
7591.05   0.0452407
7596.45   0.0838746
7601.85   0.0740311
7607.26   0.0453091
7612.67   0.0634868
7618.08   0.0996289
7623.5   0.0544013
7628.93   0.0509255
7634.35   0.094949
7639.78   0.0784264
7645.22   0.0494979
7650.65   0.0682733
7656.1   0.109614
7661.54   0.0621082
7666.99   0.0538836
