345.78855704	-0.00016085
345.89733813	0.00087221
346.00612575	0.00021975
346.11491991	0.00117125
346.22372059	-0.00113953
346.33252780	-0.00005211
346.44134154	-0.00054145
346.55016180	0.00070909
346.65898858	-0.00051426
346.76782188	0.00081784
346.87666170	-0.00075893
346.98550804	0.00130718
347.09436089	0.00016538
347.20322026	0.00166059
347.31208614	0.00190526
347.42095852	0.00144311
347.52983742	-0.00007929
347.63872282	0.00035568
347.74761472	0.00024694
347.85651313	-0.00024241
347.96541803	0.00111688
348.07432944	-0.00002492
348.18324734	0.00030131
348.29217174	0.00030131
348.40110263	-0.00065019
348.51004001	0.00057316
348.61898388	-0.00154732
348.72793424	0.00108969
348.83689109	-0.00002492
348.94585442	0.00220430
349.05482423	0.00103532
349.16380052	0.00187808
349.27278329	0.00076346
349.38177254	0.00231305
349.49076826	0.00049161
349.59977046	0.00005664
349.70877913	-0.00157450
349.81779427	-0.00078612
349.92681588	-0.00211822
350.03584395	0.00000227
350.14487849	-0.00007929
350.25391949	0.00019257
350.36296695	-0.00005211
350.47202087	0.00027412
350.58108125	-0.00149295
350.69014808	0.00095376
350.79922137	0.00114406
350.90830110	0.00174215
351.01738729	0.00032849
351.12647993	0.00119844
351.23557901	0.00043724
351.34468454	0.00157903
351.45379651	-0.00173762
351.56291492	-0.00124828
351.67203977	-0.00024241
351.78117106	-0.00021522
351.89030879	0.00027412
351.99945295	-0.00056863
352.10860354	-0.00260756
352.21776056	0.00163341
352.32692400	0.00212275
352.43609388	0.00119844
352.54527018	0.00166059
352.65445290	0.00089939
352.76364205	0.00217712
352.87283761	-0.00002492
352.98203959	0.00065472
353.09124799	0.00117125
353.20046280	0.00114406
353.30968403	-0.00005211
353.41891166	-0.00070456
353.52814570	0.00027412
353.63738615	-0.00054145
353.74663301	0.00054598
353.85588626	-0.00103079
353.96514592	-0.00100360
354.07441198	0.00024694
354.18368444	0.00114406
354.29296329	0.00149748
354.40224854	0.00130718
354.51154018	0.00013819
354.62083821	0.00182371
354.73014263	0.00138873
354.83945344	-0.00029678
354.94877063	-0.00081330
355.05809420	-0.00005211
355.16742416	-0.00094923
355.27676049	-0.00045989
355.38610321	0.00046442
355.49545230	-0.00146576
355.60480777	-0.00010648
355.71416960	0.00089939
355.82353781	-0.00040552
355.93291239	0.00160622
356.04229333	0.00024694
356.15168064	0.00220430
356.26107432	0.00068191
356.37047435	0.00220430
356.47988075	0.00166059
356.58929350	0.00176933
356.69871261	-0.00021522
356.80813808	0.00133436
356.91756990	0.00013819
357.02700807	0.00125281
357.13645259	-0.00073175
357.24590345	0.00141592
357.35536066	-0.00233570
357.46482422	0.00095376
357.57429411	-0.00073175
357.68377035	0.00019257
357.79325293	0.00138873
357.90274184	0.00089939
358.01223709	0.00041005
358.12173867	0.00076346
358.23124658	0.00095376
358.34076082	0.00070909
358.45028139	-0.00113953
358.55980829	0.00127999
358.66934150	-0.00029678
358.77888104	-0.00105798
358.88842691	0.00051879
358.99797909	-0.00094923
359.10753758	-0.00054145
359.21710239	0.00122562
359.32667352	0.00019257
359.43625096	0.00030131
359.54583470	0.00065472
359.65542476	-0.00032396
359.76502112	0.00070909
359.87462378	0.00225868
359.98423275	0.00002945
360.09384802	0.00149748
360.20346958	-0.00037833
360.31309744	0.00092658
360.42273160	0.00032849
360.53237206	0.00005664
360.64201880	-0.00037833
360.75167183	0.00024694
360.86133115	-0.00070456
360.97099676	0.00068191
361.08066865	0.00016538
361.19034683	0.00100814
361.30003128	0.00100814
361.40972202	0.00141592
361.51941903	0.00049161
361.62912232	0.00002945
361.73883188	0.00035568
361.84854771	0.00108969
361.95826981	0.00100814
362.06799819	0.00103532
362.17773282	-0.00143858
362.28747372	0.00002945
362.39722089	-0.00094923
362.50697432	-0.00024241
362.61673400	-0.00130265
362.72649994	-0.00005211
362.83627214	-0.00152013
362.94605059	0.00073628
363.05583530	-0.00200947
363.16562625	0.00108969
363.27542346	0.00084502
363.38522690	0.00179652
363.49503660	0.00122562
363.60485254	0.00138873
363.71467471	0.00122562
363.82450313	0.00176933
363.93433779	-0.00173762
364.04417868	-0.00032396
364.15402581	-0.00181917
364.26387916	0.00098095
364.37373875	-0.00105798
364.48360457	-0.00010648
364.59347661	-0.00219977
364.70335488	0.00138873
364.81323937	0.00024694
364.92313009	0.00179652
365.03302702	0.00027412
365.14293017	0.00160622
365.25283954	0.00179652
365.36275512	0.00024694
365.47267691	-0.00092205
365.58260491	0.00051879
365.69253913	-0.00141139
365.80247955	-0.00062300
365.91242617	-0.00062300
366.02237900	0.00084502
366.13233803	0.00008382
366.24230326	-0.00065019
366.35227469	0.00087221
366.46225231	0.00108969
366.57223613	0.00095376
366.68222614	0.00002945
366.79222235	-0.00105798
366.90222474	0.00111688
367.01223332	0.00016538
367.12224808	0.00032849
367.23226903	0.00106251
367.34229616	0.00076346
367.45232947	-0.00119390
367.56236895	0.00149748
367.67241462	-0.00032396
367.78246646	0.00117125
367.89252447	-0.00010648
368.00258865	0.00046442
368.11265900	0.00038286
368.22273552	0.00095376
368.33281820	-0.00037833
368.44290705	0.00005664
368.55300206	0.00065472
368.66310323	0.00117125
368.77321056	0.00152466
368.88332405	0.00095376
368.99344369	0.00000227
369.10356948	0.00157903
369.21370143	0.00041005
369.32383952	-0.00043271
369.43398377	-0.00244444
369.54413415	-0.00040552
369.65429069	0.00108969
369.76445336	0.00174215
369.87462217	-0.00045989
369.98479713	0.00030131
370.09497822	-0.00078612
370.20516544	0.00147029
370.31535880	0.00095376
370.42555829	0.00147029
370.53576391	-0.00026959
370.64597566	0.00008382
370.75619353	0.00079065
370.86641753	-0.00056863
370.97664765	-0.00054145
371.08688389	0.00231305
371.19712625	-0.00021522
371.30737472	-0.00103079
371.41762931	-0.00105798
371.52789002	0.00027412
371.63815683	-0.00045989
371.74842976	0.00065472
371.85870879	0.00122562
371.96899394	0.00127999
372.07928518	0.00000227
372.18958253	0.00133436
372.29988598	0.00149748
372.41019552	0.00117125
372.52051117	-0.00086768
372.63083291	0.00149748
372.74116074	-0.00035115
372.85149467	0.00068191
372.96183468	-0.00059582
373.07218079	0.00054598
373.18253298	-0.00067738
373.29289125	0.00057316
373.40325561	0.00152466
373.51362605	0.00152466
373.62400256	0.00122562
373.73438516	0.00073628
373.84477383	0.00054598
373.95516858	0.00201401
374.06556939	0.00011101
374.17597628	0.00057316
374.28638923	-0.00075893
374.39680826	0.00100814
374.50723334	-0.00029678
374.61766449	-0.00016085
374.72810170	-0.00141139
374.83854497	-0.00124828
374.94899430	-0.00054145
375.05944969	0.00171496
375.16991112	-0.00089486
375.28037861	0.00051879
375.39085215	-0.00002492
375.50133174	0.00160622
375.61181738	-0.00059582
375.72230906	0.00155185
375.83280678	-0.00157450
375.94331055	0.00122562
376.05382035	-0.00054145
376.16433620	-0.00113953
376.27485808	0.00035568
376.38538599	-0.00075893
376.49591993	-0.00024241
376.60645991	0.00100814
376.71700592	-0.00192792
376.82755795	0.00160622
376.93811601	0.00054598
377.04868009	0.00013819
377.15925019	-0.00002492
377.26982631	0.00108969
377.38040845	0.00024694
377.49099661	0.00095376
377.60159078	-0.00067738
377.71219096	0.00032849
377.82279715	-0.00097642
377.93340936	0.00027412
378.04402757	-0.00051426
378.15465178	-0.00111235
378.26528200	-0.00094923
378.37591822	-0.00122109
378.48656045	0.00084502
378.59720866	0.00000227
378.70786288	-0.00010648
378.81852309	0.00008382
378.92918929	-0.00073175
379.03986149	0.00220430
379.15053967	0.00098095
379.26122384	0.00098095
379.37191400	0.00209556
379.48261014	0.00127999
379.59331226	0.00043724
379.70402036	0.00108969
379.81473444	-0.00043271
379.92545450	-0.00184636
380.03618053	-0.00138420
380.14691254	0.00166059
380.25765052	0.00236742
380.36839446	0.00089939
380.47914438	-0.00016085
380.58990026	0.00049161
380.70066210	-0.00002492
380.81142990	0.00084502
380.92220367	0.00122562
381.03298339	0.00098095
381.14376908	-0.00103079
381.25456071	0.00179652
381.36535830	0.00163341
381.47616184	0.00021975
381.58697133	0.00038286
381.69778677	0.00106251
381.80860816	-0.00086768
381.91943548	0.00019257
382.03026876	-0.00195510
382.14110797	-0.00130265
382.25195312	-0.00211822
382.36280421	0.00217712
382.47366123	-0.00018803
382.58452418	0.00024694
382.69539307	0.00032849
382.80626789	0.00030131
382.91714863	-0.00010648
383.02803531	-0.00010648
383.13892790	0.00000227
383.24982642	0.00041005
383.36073086	-0.00018803
383.47164122	0.00046442
383.58255749	-0.00160169
383.69347969	0.00108969
383.80440779	-0.00078612
383.91534181	0.00152466
384.02628173	-0.00184636
384.13722757	0.00127999
384.24817931	-0.00070456
384.35913695	0.00051879
384.47010050	0.00019257
384.58106995	0.00100814
384.69204530	-0.00067738
384.80302655	0.00024694
384.91401369	-0.00181917
385.02500672	0.00187808
385.13600565	-0.00127546
385.24701047	0.00041005
385.35802118	-0.00010648
385.46903777	0.00114406
385.58006025	-0.00010648
385.69108861	0.00060035
385.80212285	-0.00002492
385.91316297	0.00187808
386.02420897	-0.00073175
386.13526084	0.00144311
386.24631859	0.00106251
386.35738221	0.00174215
386.46845170	0.00095376
386.57952706	-0.00016085
386.69060829	-0.00016085
386.80169538	0.00092658
386.91278833	-0.00184636
387.02388715	-0.00040552
387.13499183	-0.00089486
387.24610236	0.00008382
387.35721875	-0.00051426
387.46834099	-0.00010648
387.57946909	0.00100814
387.69060304	-0.00054145
387.80174283	0.00068191
387.91288847	-0.00097642
388.02403996	-0.00065019
388.13519729	0.00038286
388.24636046	0.00008382
388.35752948	0.00174215
388.46870433	-0.00032396
388.57988501	0.00106251
388.69107153	-0.00002492
388.80226389	0.00005664
388.91346207	-0.00103079
389.02466609	-0.00018803
389.13587593	-0.00070456
389.24709159	0.00005664
389.35831308	-0.00043271
389.46954039	0.00043724
389.58077352	0.00136155
389.69201247	0.00239460
389.80325724	0.00206838
389.91450782	0.00005664
390.02576421	-0.00086768
390.13702642	-0.00013366
390.24829443	0.00117125
390.35956825	-0.00067738
390.47084788	-0.00059582
390.58213331	-0.00018803
390.69342454	0.00011101
390.80472157	-0.00043271
390.91602441	0.00122562
391.02733303	0.00057316
391.13864745	0.00049161
391.24996767	0.00092658
391.36129368	0.00024694
391.47262547	0.00171496
391.58396306	-0.00035115
391.69530642	0.00114406
391.80665558	0.00060035
391.91801051	-0.00035115
392.02937123	0.00000227
392.14073772	-0.00132983
392.25210999	-0.00206385
392.36348804	0.00076346
392.47487186	0.00013819
392.58626145	0.00041005
392.69765681	-0.00116672
392.80905794	0.00073628
392.92046483	-0.00092205
393.03187749	0.00138873
393.14329591	-0.00024241
393.25472009	0.00027412
393.36615003	-0.00010648
393.47758573	0.00315580
393.58902718	-0.00078612
393.70047439	0.00176933
393.81192735	-0.00132983
393.92338605	0.00035568
394.03485051	-0.00070456
394.14632071	0.00030131
394.25779665	-0.00119390
394.36927834	0.00011101
394.48076577	-0.00040552
394.59225894	0.00152466
394.70375784	0.00095376
394.81526248	0.00149748
394.92677286	0.00013819
395.03828896	0.00261209
395.14981080	0.00032849
395.26133836	0.00217712
395.37287165	-0.00075893
395.48441067	0.00157903
395.59595541	0.00051879
395.70750587	-0.00084049
395.81906204	-0.00119390
395.93062394	0.00084502
396.04219155	0.00030131
396.15376487	-0.00002492
396.26534391	0.00070909
396.37692866	0.00060035
396.48851911	-0.00249882
396.60011527	0.00157903
396.71171714	0.00046442
396.82332471	0.00027412
396.93493798	0.00195963
397.04655695	0.00073628
397.15818162	-0.00035115
397.26981198	-0.00024241
397.38144804	0.00079065
397.49308979	-0.00119390
397.60473723	-0.00124828
397.71639036	-0.00119390
397.82804917	-0.00086768
397.93971367	-0.00035115
398.05138386	0.00005664
398.16305972	0.00155185
398.27474127	-0.00026959
398.38642849	0.00130718
398.49812139	0.00046442
398.60981996	0.00204119
398.72152421	0.00103532
398.83323412	0.00046442
398.94494971	0.00057316
399.05667096	0.00000227
399.16839787	-0.00021522
399.28013045	-0.00016085
399.39186869	-0.00108516
399.50361260	0.00016538
399.61536215	-0.00054145
399.72711737	0.00038286
399.83887824	-0.00035115
399.95064476	0.00179652
400.06241693	-0.00037833
400.17419476	0.00149748
400.28597823	0.00255772
400.39776734	0.00141592
400.50956210	-0.00141139
400.62136250	0.00166059
400.73316854	0.00035568
400.84498022	0.00013819
400.95679753	0.00065472
401.06862048	-0.00067738
401.18044906	-0.00010648
401.29228327	0.00138873
401.40412312	-0.00045989
401.51596858	0.00019257
401.62781968	-0.00195510
401.73967640	-0.00018803
401.85153874	-0.00013366
401.96340670	0.00168778
402.07528028	0.00024694
402.18715947	-0.00007929
402.29904429	-0.00154732
402.41093471	0.00062754
402.52283074	-0.00073175
402.63473239	0.00068191
402.74663964	0.00030131
402.85855250	-0.00097642
402.97047096	-0.00211822
403.08239502	0.00163341
403.19432469	-0.00092205
403.30625995	0.00103532
403.41820081	-0.00048708
403.53014726	-0.00138420
403.64209931	0.00060035
403.75405695	0.00084502
403.86602018	-0.00021522
403.97798899	0.00084502
404.08996339	0.00092658
404.20194338	0.00106251
404.31392895	-0.00010648
404.42592010	-0.00105798
404.53791683	0.00168778
404.64991913	-0.00002492
404.76192701	-0.00184636
404.87394046	0.00030131
404.98595949	-0.00051426
405.09798408	0.00030131
405.21001425	-0.00075893
405.32204998	0.00185089
405.43409127	-0.00005211
405.54613813	0.00198682
405.65819054	0.00095376
405.77024852	0.00244898
405.88231205	0.00021975
405.99438114	0.00176933
406.10645578	-0.00048708
406.21853597	0.00016538
406.33062172	-0.00181917
406.44271301	0.00041005
406.55480985	0.00008382
406.66691223	-0.00081330
406.77902016	0.00000227
406.89113362	0.00117125
407.00325263	0.00068191
407.11537717	0.00030131
407.22750725	0.00157903
407.33964286	0.00062754
407.45178400	-0.00065019
407.56393068	0.00185089
407.67608288	0.00084502
407.78824061	0.00098095
407.90040387	0.00005664
408.01257264	0.00119844
408.12474694	-0.00113953
408.23692676	0.00021975
408.34911209	-0.00073175
408.46130294	-0.00054145
408.57349931	-0.00065019
408.68570119	0.00011101
408.79790857	0.00062754
408.91012147	0.00076346
409.02233987	0.00182371
409.13456378	0.00144311
409.24679319	0.00049161
409.35902810	0.00166059
409.47126851	-0.00002492
409.58351442	0.00242179
409.69576583	-0.00073175
409.80802273	-0.00113953
409.92028512	0.00108969
410.03255300	-0.00146576
410.14482637	-0.00138420
410.25710523	0.00043724
410.36938958	-0.00002492
410.48167940	-0.00021522
410.59397471	0.00114406
410.70627550	0.00011101
410.81858177	0.00073628
410.93089351	0.00193245
411.04321072	0.00008382
411.15553341	0.00253053
411.26786157	0.00054598
411.38019520	0.00043724
411.49253430	-0.00037833
411.60487886	0.00073628
411.71722889	0.00032849
411.82958437	0.00081784
411.94194532	-0.00045989
412.05431172	-0.00138420
412.16668358	-0.00192792
412.27906090	0.00068191
412.39144367	0.00079065
412.50383189	0.00024694
412.61622556	0.00054598
412.72862467	0.00095376
412.84102923	0.00049161
412.95343924	0.00098095
413.06585469	0.00041005
413.17827558	0.00030131
413.29070190	-0.00043271
413.40313366	0.00106251
413.51557086	-0.00162887
413.62801349	0.00021975
413.74046155	-0.00059582
413.85291504	0.00016538
413.96537396	-0.00045989
414.07783830	0.00084502
414.19030807	-0.00048708
414.30278326	0.00174215
414.41526387	0.00016538
414.52774990	0.00228586
414.64024135	0.00068191
414.75273821	0.00098095
414.86524048	-0.00045989
414.97774817	-0.00024241
415.09026126	0.00070909
415.20277976	-0.00002492
415.31530367	0.00002945
415.42783299	-0.00111235
415.54036770	-0.00032396
415.65290782	-0.00002492
415.76545333	-0.00059582
415.87800424	0.00228586
415.99056055	-0.00051426
416.10312225	0.00068191
416.21568934	0.00030131
416.32826182	0.00277520
416.44083969	0.00019257
416.55342294	0.00247616
416.66601158	0.00057316
416.77860561	0.00111688
416.89120501	-0.00032396
417.00380979	0.00035568
417.11641995	0.00095376
417.22903548	-0.00013366
417.34165639	-0.00100360
417.45428267	0.00008382
417.56691432	-0.00043271
417.67955134	0.00114406
417.79219372	0.00046442
417.90484147	0.00182371
418.01749458	0.00171496
418.13015305	0.00035568
418.24281689	-0.00162887
418.35548607	0.00111688
418.46816062	0.00008382
418.58084052	0.00076346
418.69352577	-0.00010648
418.80621637	-0.00024241
418.91891232	-0.00138420
419.03161361	0.00138873
419.14432025	-0.00293379
419.25703223	0.00163341
419.36974956	0.00060035
419.48247222	0.00193245
419.59520022	-0.00016085
419.70793356	0.00174215
419.82067223	-0.00086768
419.93341623	0.00138873
420.04616556	0.00057316
420.15892023	0.00195963
420.27168021	0.00035568
420.38444553	0.00119844
420.49721616	-0.00119390
420.60999212	0.00095376
420.72277340	0.00043724
420.83555999	0.00231305
420.94835191	-0.00021522
421.06114913	-0.00002492
421.17395167	-0.00010648
421.28675952	0.00073628
421.39957267	0.00068191
421.51239114	0.00127999
421.62521491	0.00141592
421.73804398	0.00021975
421.85087835	0.00021975
421.96371802	0.00163341
422.07656300	0.00098095
422.18941326	-0.00056863
422.30226883	-0.00092205
422.41512968	0.00239460
422.52799583	0.00046442
422.64086726	0.00111688
422.75374398	-0.00048708
422.86662599	0.00089939
422.97951328	-0.00116672
423.09240585	0.00070909
423.20530370	0.00002945
423.31820683	0.00155185
423.43111524	0.00019257
423.54402892	0.00174215
423.65694787	0.00032849
423.76987210	0.00228586
423.88280159	-0.00002492
423.99573635	0.00117125
424.10867638	-0.00040552
424.22162167	0.00098095
424.33457222	-0.00045989
424.44752803	0.00000227
424.56048911	-0.00103079
424.67345543	-0.00013366
424.78642701	-0.00078612
424.89940385	0.00117125
425.01238594	0.00133436
425.12537327	-0.00097642
425.23836585	-0.00054145
425.35136368	0.00076346
425.46436676	-0.00007929
425.57737507	0.00041005
425.69038863	-0.00013366
425.80340742	0.00016538
425.91643145	-0.00026959
426.02946072	0.00030131
426.14249521	0.00024694
426.25553494	-0.00086768
426.36857990	-0.00032396
426.48163009	0.00168778
426.59468550	-0.00016085
426.70774614	0.00103532
426.82081200	0.00057316
426.93388308	0.00255772
427.04695938	0.00125281
427.16004090	0.00084502
427.27312763	0.00043724
427.38621957	0.00138873
427.49931673	0.00051879
427.61241909	0.00147029
427.72552667	-0.00024241
427.83863945	0.00011101
427.95175743	0.00000227
428.06488062	-0.00032396
428.17800900	0.00008382
428.29114259	0.00032849
428.40428137	-0.00007929
428.51742535	0.00057316
428.63057452	0.00098095
428.74372889	0.00119844
428.85688844	-0.00048708
428.97005318	0.00032849
429.08322311	0.00065472
429.19639823	0.00051879
429.30957852	0.00149748
429.42276400	-0.00067738
429.53595465	0.00092658
429.64915049	0.00005664
429.76235150	-0.00141139
429.87555768	-0.00010648
429.98876903	-0.00209103
430.10198556	0.00049161
430.21520725	-0.00067738
430.32843411	0.00070909
430.44166613	-0.00021522
430.55490332	0.00231305
430.66814567	0.00070909
430.78139317	0.00206838
430.89464584	0.00043724
431.00790366	0.00185089
431.12116663	-0.00026959
431.23443476	-0.00065019
431.34770804	-0.00122109
431.46098646	-0.00209103
431.57427004	0.00032849
431.68755875	-0.00016085
431.80085261	0.00021975
431.91415162	0.00051879
432.02745576	0.00041005
432.14076504	0.00008382
432.25407945	0.00043724
432.36739900	0.00092658
432.48072368	-0.00043271
432.59405349	-0.00007929
432.70738843	0.00122562
432.82072850	0.00060035
432.93407369	0.00081784
433.04742401	-0.00056863
433.16077945	0.00106251
433.27414000	-0.00086768
433.38750568	-0.00021522
433.50087647	0.00027412
433.61425238	0.00225868
433.72763339	0.00065472
433.84101952	0.00106251
433.95441076	0.00166059
434.06780711	0.00084502
434.18120856	-0.00135702
434.29461511	0.00209556
434.40802677	-0.00016085
434.52144352	0.00136155
434.63486538	-0.00089486
434.74829233	0.00030131
434.86172437	-0.00157450
434.97516151	-0.00043271
435.08860373	-0.00010648
435.20205105	-0.00075893
435.31550346	-0.00176480
435.42896095	0.00024694
435.54242352	-0.00013366
435.65589118	0.00081784
435.76936391	-0.00002492
435.88284173	0.00174215
435.99632462	0.00092658
436.10981258	0.00046442
436.22330562	0.00228586
436.33680373	0.00008382
436.45030691	0.00027412
436.56381516	0.00095376
436.67732847	-0.00124828
436.79084684	-0.00048708
436.90437028	-0.00119390
437.01789878	0.00117125
437.13143234	0.00076346
437.24497095	-0.00100360
437.35851462	-0.00062300
437.47206334	0.00084502
437.58561711	-0.00018803
437.69917594	0.00176933
437.81273981	-0.00086768
437.92630872	0.00027412
438.03988268	-0.00127546
438.15346169	0.00065472
438.26704573	0.00032849
438.38063481	-0.00081330
438.49422893	-0.00045989
438.60782808	0.00057316
438.72143227	-0.00040552
438.83504149	0.00217712
438.94865574	-0.00018803
439.06227501	0.00038286
439.17589932	0.00100814
439.28952864	0.00057316
439.40316299	0.00152466
439.51680236	0.00084502
439.63044675	-0.00089486
439.74409616	0.00117125
439.85775058	-0.00007929
439.97141002	0.00155185
440.08507446	0.00141592
440.19874392	0.00054598
440.31241838	0.00016538
440.42609785	-0.00007929
440.53978233	0.00057316
440.65347181	-0.00097642
440.76716629	-0.00122109
440.88086577	0.00114406
440.99457024	-0.00048708
441.10827971	0.00250335
441.22199418	-0.00100360
441.33571363	-0.00054145
441.44943808	0.00089939
441.56316752	0.00098095
441.67690194	-0.00026959
441.79064134	0.00035568
441.90438573	0.00108969
442.01813510	0.00108969
442.13188945	-0.00065019
442.24564878	0.00041005
442.35941308	0.00152466
442.47318236	0.00198682
442.58695661	0.00051879
442.70073583	0.00108969
442.81452002	0.00043724
442.92830917	0.00138873
443.04210329	-0.00010648
443.15590237	0.00130718
443.26970642	0.00119844
443.38351542	0.00127999
443.49732938	0.00100814
443.61114830	0.00122562
443.72497217	-0.00056863
443.83880100	-0.00016085
443.95263477	-0.00026959
444.06647349	0.00258490
444.18031716	0.00032849
444.29416578	0.00214993
444.40801933	-0.00035115
444.52187783	0.00041005
444.63574127	0.00060035
444.74960965	0.00062754
444.86348296	0.00032849
444.97736121	0.00350922
445.09124439	0.00068191
445.20513250	0.00049161
445.31902554	0.00005664
445.43292351	0.00228586
445.54682640	-0.00037833
445.66073422	-0.00016085
445.77464696	-0.00007929
445.88856461	0.00092658
446.00248719	-0.00048708
446.11641468	0.00160622
446.23034709	-0.00045989
446.34428440	-0.00056863
446.45822663	0.00041005
446.57217377	-0.00016085
446.68612582	0.00013819
446.80008277	0.00214993
446.91404463	0.00133436
