335.80888562	-0.00034480
335.91705799	0.00117958
336.02523705	0.00090737
336.13342282	0.00036295
336.24161527	-0.00094366
336.34981442	-0.00039924
336.45802026	-0.00067145
336.56623279	-0.00034480
336.67445201	-0.00219583
336.78267791	-0.00121587
336.89091050	-0.00132476
336.99914977	-0.00097088
337.10739572	-0.00170585
337.21564835	-0.00083478
337.32390765	-0.00159697
337.43217363	-0.00140642
337.54044629	-0.00053535
337.64872561	0.00030850
337.75701161	-0.00140642
337.86530427	-0.00048090
337.97360360	-0.00088922
338.08190959	-0.00034480
338.19022225	0.00052627
338.29854157	0.00052627
338.40686754	-0.00233193
338.51520017	-0.00061701
338.62353946	-0.00118865
338.73188540	-0.00186918
338.84023800	-0.00227749
338.94859724	-0.00116143
339.05696313	-0.00148808
339.16533567	0.00011796
339.27371485	-0.00097088
339.38210067	0.00090737
339.49049314	-0.00067145
339.59889224	0.00030850
339.70729798	-0.00075311
339.81571036	0.00028128
339.92412937	-0.00156974
340.03255501	0.00085292
340.14098729	-0.00105255
340.24942619	-0.00091644
340.35787171	-0.00107977
340.46632387	-0.00143364
340.57478264	-0.00328467
340.68324804	-0.00214139
340.79172005	-0.00118865
340.90019868	-0.00132476
341.00868393	-0.00020869
341.11717579	0.00033573
341.22567427	-0.00156974
341.33417935	0.00134290
341.44269105	-0.00094366
341.55120935	0.00041739
341.65973425	0.00047183
341.76826576	0.00090737
341.87680387	-0.00091644
341.98534857	-0.00031758
342.09389988	-0.00219583
342.20245778	-0.00083478
342.31102228	-0.00298524
342.41959337	-0.00197806
342.52817105	-0.00129753
342.63675531	0.00142457
342.74534617	-0.00061701
342.85394361	-0.00107977
342.96254763	0.00033573
343.07115823	-0.00039924
343.17977542	-0.00086200
343.28839918	-0.00020869
343.39702951	0.00030850
343.50566643	-0.00072589
343.61430991	-0.00094366
343.72295997	-0.00118865
343.83161659	-0.00293080
343.94027978	-0.00143364
344.04894954	-0.00252248
344.15762586	-0.00099810
344.26630874	-0.00225027
344.37499818	-0.00225027
344.48369418	-0.00339355
344.59239673	-0.00012703
344.70110584	-0.00072589
344.80982150	-0.00107977
344.91854372	-0.00050813
345.02727248	0.00055349
345.13600779	-0.00080756
345.24474965	0.00218675
345.35349804	-0.00105255
345.46225298	0.00068960
345.57101447	-0.00151530
345.67978248	-0.00154252
345.78855704	-0.00214139
345.89733813	-0.00099810
346.00612575	-0.00083478
346.11491991	-0.00099810
346.22372059	-0.00184195
346.33252780	-0.00091644
346.44134154	-0.00124309
346.55016180	0.00049905
346.65898858	-0.00048090
346.76782188	-0.00058979
346.87666170	0.00036295
346.98550804	0.00109791
347.09436089	0.00123402
347.20322026	-0.00039924
347.31208614	-0.00227749
347.42095852	-0.00203250
347.52983742	-0.00083478
347.63872282	0.00014518
347.74761472	-0.00208694
347.85651313	-0.00156974
347.96541803	-0.00132476
348.07432944	-0.00116143
348.18324734	-0.00135198
348.29217174	0.00082570
348.40110263	0.00039017
348.51004001	-0.00118865
348.61898388	-0.00053535
348.72793424	0.00066238
348.83689109	-0.00018147
348.94585442	-0.00121587
349.05482423	-0.00072589
349.16380052	-0.00105255
349.27278329	-0.00129753
349.38177254	-0.00197806
349.49076826	-0.00309412
349.59977046	-0.00165141
349.70877913	-0.00167863
349.81779427	-0.00015425
349.92681588	-0.00102532
350.03584395	0.00036295
350.14487849	0.00009074
350.25391949	-0.00116143
350.36296695	-0.00230471
350.47202087	0.00074404
350.58108125	-0.00083478
350.69014808	-0.00067145
350.79922137	-0.00042646
350.90830110	-0.00091644
351.01738729	-0.00078034
351.12647993	-0.00173307
351.23557901	-0.00197806
351.34468454	-0.00151530
351.45379651	-0.00135198
351.56291492	-0.00352966
351.67203977	-0.00072589
351.78117106	0.00186010
351.89030879	-0.00009981
351.99945295	-0.00053535
352.10860354	-0.00176029
352.21776056	-0.00037202
352.32692400	-0.00007259
352.43609388	-0.00148808
352.54527018	-0.00001815
352.65445290	0.00068960
352.76364205	-0.00113421
352.87283761	-0.00151530
352.98203959	-0.00173307
353.09124799	-0.00088922
353.20046280	-0.00208694
353.30968403	-0.00192362
353.41891166	-0.00238637
353.52814570	0.00041739
353.63738615	-0.00293080
353.74663301	0.00055349
353.85588626	0.00088015
353.96514592	-0.00007259
354.07441198	-0.00039924
354.18368444	-0.00053535
354.29296329	-0.00083478
354.40224854	-0.00241360
354.51154018	-0.00094366
354.62083821	-0.00186918
354.73014263	-0.00276747
354.83945344	-0.00200528
354.94877063	-0.00241360
355.05809420	-0.00118865
355.16742416	-0.00099810
355.27676049	-0.00034480
355.38610321	-0.00200528
355.49545230	-0.00094366
355.60480777	-0.00026314
355.71416960	-0.00050813
355.82353781	-0.00116143
355.93291239	0.00101625
356.04229333	-0.00053535
356.15168064	-0.00053535
356.26107432	-0.00219583
356.37047435	0.00041739
356.47988075	-0.00124309
356.58929350	-0.00233193
356.69871261	-0.00298524
356.80813808	-0.00058979
356.91756990	-0.00094366
357.02700807	-0.00012703
357.13645259	-0.00097088
357.24590345	0.00063516
357.35536066	-0.00099810
357.46482422	0.00049905
357.57429411	-0.00094366
357.68377035	-0.00012703
357.79325293	0.00009074
357.90274184	-0.00042646
358.01223709	-0.00146086
358.12173867	-0.00042646
358.23124658	-0.00282191
358.34076082	-0.00078034
358.45028139	-0.00241360
358.55980829	-0.00211416
358.66934150	-0.00129753
358.77888104	-0.00045368
358.88842691	-0.00061701
358.99797909	0.00134290
359.10753758	-0.00148808
359.21710239	0.00077126
359.32667352	-0.00124309
359.43625096	-0.00023592
359.54583470	-0.00080756
359.65542476	0.00017240
359.76502112	-0.00023592
359.87462378	-0.00018147
359.98423275	-0.00132476
360.09384802	-0.00110699
360.20346958	-0.00233193
360.31309744	-0.00118865
360.42273160	-0.00064423
360.53237206	-0.00080756
360.64201880	-0.00127031
360.75167183	-0.00018147
360.86133115	-0.00105255
360.97099676	-0.00058979
361.08066865	-0.00031758
361.19034683	0.00000907
361.30003128	0.00003629
361.40972202	-0.00001815
361.51941903	-0.00102532
361.62912232	0.00011796
361.73883188	-0.00189640
361.84854771	-0.00053535
361.95826981	-0.00233193
362.06799819	-0.00023592
362.17773282	-0.00148808
362.28747372	-0.00113421
362.39722089	-0.00029036
362.50697432	0.00142457
362.61673400	-0.00113421
362.72649994	0.00055349
362.83627214	-0.00140642
362.94605059	-0.00075311
363.05583530	-0.00069867
363.16562625	-0.00039924
363.27542346	-0.00181473
363.38522690	-0.00080756
363.49503660	-0.00214139
363.60485254	-0.00181473
363.71467471	-0.00124309
363.82450313	-0.00132476
363.93433779	-0.00121587
364.04417868	-0.00064423
364.15402581	-0.00107977
364.26387916	0.00019962
364.37373875	-0.00127031
364.48360457	-0.00018147
364.59347661	-0.00143364
364.70335488	-0.00058979
364.81323937	0.00028128
364.92313009	-0.00075311
365.03302702	-0.00118865
365.14293017	-0.00137920
365.25283954	-0.00105255
365.36275512	-0.00181473
365.47267691	-0.00184195
365.58260491	-0.00086200
365.69253913	-0.00222305
365.80247955	-0.00072589
365.91242617	-0.00208694
366.02237900	-0.00105255
366.13233803	-0.00039924
366.24230326	-0.00064423
366.35227469	-0.00146086
366.46225231	0.00066238
366.57223613	-0.00121587
366.68222614	-0.00113421
366.79222235	-0.00203250
366.90222474	-0.00107977
367.01223332	-0.00263136
367.12224808	-0.00007259
367.23226903	-0.00127031
367.34229616	-0.00042646
367.45232947	-0.00121587
367.56236895	-0.00018147
367.67241462	-0.00211416
367.78246646	-0.00058979
367.89252447	0.00085292
368.00258865	0.00019962
368.11265900	-0.00135198
368.22273552	0.00142457
368.33281820	0.00014518
368.44290705	-0.00029036
368.55300206	-0.00244082
368.66310323	-0.00181473
368.77321056	-0.00328467
368.88332405	-0.00045368
368.99344369	-0.00317578
369.10356948	-0.00127031
369.21370143	-0.00227749
369.32383952	-0.00135198
369.43398377	-0.00099810
369.54413415	0.00085292
369.65429069	-0.00094366
369.76445336	0.00011796
369.87462217	-0.00088922
369.98479713	0.00055349
370.09497822	-0.00102532
370.20516544	-0.00031758
370.31535880	-0.00154252
370.42555829	-0.00132476
370.53576391	-0.00042646
370.64597566	-0.00086200
370.75619353	-0.00007259
370.86641753	-0.00107977
370.97664765	-0.00061701
371.08688389	-0.00173307
371.19712625	-0.00186918
371.30737472	-0.00061701
371.41762931	-0.00309412
371.52789002	0.00150623
371.63815683	-0.00107977
371.74842976	0.00030850
371.85870879	-0.00323023
371.96899394	0.00088015
372.07928518	-0.00173307
372.18958253	-0.00156974
372.29988598	-0.00219583
372.41019552	-0.00113421
372.52051117	-0.00151530
372.63083291	-0.00208694
372.74116074	-0.00075311
372.85149467	-0.00037202
372.96183468	-0.00050813
373.07218079	-0.00056257
373.18253298	-0.00241360
373.29289125	-0.00086200
373.40325561	0.00022684
373.51362605	-0.00170585
373.62400256	-0.00053535
373.73438516	-0.00069867
373.84477383	-0.00012703
373.95516858	-0.00129753
374.06556939	-0.00116143
374.17597628	-0.00080756
374.28638923	-0.00328467
374.39680826	-0.00156974
374.50723334	-0.00197806
374.61766449	-0.00113421
374.72810170	-0.00235915
374.83854497	-0.00034480
374.94899430	-0.00156974
375.05944969	-0.00023592
375.16991112	-0.00233193
375.28037861	-0.00083478
375.39085215	-0.00167863
375.50133174	-0.00102532
375.61181738	-0.00107977
375.72230906	-0.00029036
375.83280678	-0.00156974
375.94331055	0.00150623
376.05382035	-0.00088922
376.16433620	-0.00078034
376.27485808	-0.00056257
376.38538599	-0.00154252
376.49591993	-0.00094366
376.60645991	-0.00129753
376.71700592	-0.00241360
376.82755795	-0.00029036
376.93811601	-0.00031758
377.04868009	-0.00009981
377.15925019	-0.00097088
377.26982631	-0.00045368
377.38040845	-0.00314856
377.49099661	-0.00037202
377.60159078	-0.00034480
377.71219096	-0.00151530
377.82279715	0.00003629
377.93340936	-0.00176029
378.04402757	-0.00192362
378.15465178	-0.00012703
378.26528200	0.00019962
378.37591822	0.00079848
378.48656045	-0.00075311
378.59720866	0.00055349
378.70786288	-0.00170585
378.81852309	-0.00097088
378.92918929	-0.00205972
379.03986149	-0.00067145
379.15053967	-0.00167863
379.26122384	-0.00173307
379.37191400	-0.00129753
379.48261014	-0.00064423
379.59331226	-0.00088922
379.70402036	-0.00107977
379.81473444	-0.00151530
379.92545450	0.00123402
380.03618053	-0.00023592
380.14691254	0.00213231
380.25765052	0.00303061
380.36839446	0.00428277
380.47914438	0.00088015
380.58990026	0.00194177
380.70066210	-0.00039924
380.81142990	0.00019962
380.92220367	-0.00151530
381.03298339	-0.00140642
381.14376908	-0.00132476
381.25456071	-0.00042646
381.36535830	-0.00037202
381.47616184	-0.00235915
381.58697133	-0.00078034
381.69778677	-0.00037202
381.80860816	-0.00116143
381.91943548	-0.00067145
382.03026876	-0.00235915
382.14110797	0.00025406
382.25195312	-0.00211416
382.36280421	-0.00170585
382.47366123	-0.00189640
382.58452418	-0.00110699
382.69539307	-0.00154252
382.80626789	-0.00102532
382.91714863	-0.00129753
383.02803531	-0.00189640
383.13892790	-0.00167863
383.24982642	-0.00102532
383.36073086	-0.00048090
383.47164122	-0.00023592
383.58255749	0.00093459
383.69347969	-0.00105255
383.80440779	-0.00146086
383.91534181	0.00139735
384.02628173	-0.00026314
384.13722757	-0.00064423
384.24817931	-0.00268581
384.35913695	-0.00121587
384.47010050	-0.00099810
384.58106995	-0.00257692
384.69204530	-0.00124309
384.80302655	-0.00110699
384.91401369	-0.00195084
385.02500672	0.00003629
385.13600565	-0.00189640
385.24701047	-0.00064423
385.35802118	-0.00012703
385.46903777	-0.00132476
385.58006025	0.00006352
385.69108861	-0.00102532
385.80212285	-0.00186918
385.91316297	-0.00031758
386.02420897	-0.00037202
386.13526084	-0.00143364
386.24631859	-0.00263136
386.35738221	-0.00007259
386.46845170	-0.00058979
386.57952706	-0.00097088
386.69060829	-0.00276747
386.80169538	-0.00154252
386.91278833	-0.00192362
387.02388715	-0.00007259
387.13499183	-0.00178751
387.24610236	-0.00031758
387.35721875	-0.00037202
387.46834099	0.00093459
387.57946909	-0.00148808
387.69060304	-0.00050813
387.80174283	-0.00216861
387.91288847	-0.00178751
388.02403996	-0.00208694
388.13519729	0.00068960
388.24636046	-0.00121587
388.35752948	-0.00252248
388.46870433	-0.00056257
388.57988501	-0.00099810
388.69107153	-0.00099810
388.80226389	-0.00116143
388.91346207	-0.00083478
389.02466609	0.00000907
389.13587593	0.00052627
389.24709159	-0.00083478
389.35831308	-0.00069867
389.46954039	-0.00072589
389.58077352	-0.00181473
389.69201247	-0.00113421
389.80325724	-0.00165141
389.91450782	-0.00132476
390.02576421	-0.00184195
390.13702642	-0.00205972
390.24829443	-0.00211416
390.35956825	0.00003629
390.47084788	-0.00091644
390.58213331	-0.00072589
390.69342454	-0.00214139
390.80472157	-0.00078034
390.91602441	-0.00222305
391.02733303	-0.00056257
391.13864745	-0.00197806
391.24996767	0.00047183
391.36129368	-0.00170585
391.47262547	-0.00197806
391.58396306	-0.00309412
391.69530642	-0.00148808
391.80665558	-0.00233193
391.91801051	0.00063516
392.02937123	-0.00121587
392.14073772	-0.00203250
392.25210999	-0.00200528
392.36348804	0.00030850
392.47487186	0.00000907
392.58626145	0.00093459
392.69765681	-0.00156974
392.80905794	-0.00050813
392.92046483	-0.00056257
393.03187749	-0.00015425
393.14329591	-0.00323023
393.25472009	-0.00107977
393.36615003	-0.00205972
393.47758573	-0.00018147
393.58902718	-0.00102532
393.70047439	-0.00083478
393.81192735	-0.00105255
393.92338605	-0.00146086
394.03485051	-0.00075311
394.14632071	-0.00001815
394.25779665	-0.00216861
394.36927834	0.00131568
394.48076577	-0.00105255
394.59225894	0.00068960
394.70375784	-0.00200528
394.81526248	0.00009074
394.92677286	-0.00186918
395.03828896	-0.00129753
395.14981080	-0.00230471
395.26133836	-0.00053535
395.37287165	-0.00048090
395.48441067	-0.00091644
395.59595541	-0.00053535
395.70750587	-0.00050813
395.81906204	-0.00031758
395.93062394	-0.00197806
396.04219155	-0.00203250
396.15376487	-0.00001815
396.26534391	0.00047183
396.37692866	-0.00127031
396.48851911	-0.00156974
396.60011527	-0.00170585
396.71171714	-0.00159697
396.82332471	-0.00295802
396.93493798	-0.00244082
397.04655695	-0.00151530
397.15818162	-0.00099810
397.26981198	-0.00075311
397.38144804	0.00011796
397.49308979	-0.00265859
397.60473723	-0.00230471
397.71639036	0.00131568
397.82804917	-0.00110699
397.93971367	-0.00127031
398.05138386	-0.00088922
398.16305972	-0.00127031
398.27474127	-0.00197806
398.38642849	-0.00165141
398.49812139	-0.00181473
398.60981996	-0.00203250
398.72152421	-0.00328467
398.83323412	-0.00203250
398.94494971	-0.00263136
399.05667096	-0.00069867
399.16839787	-0.00069867
399.28013045	-0.00072589
399.39186869	-0.00197806
399.50361260	-0.00099810
399.61536215	-0.00039924
399.72711737	-0.00031758
399.83887824	-0.00012703
399.95064476	0.00011796
400.06241693	-0.00132476
400.17419476	-0.00069867
400.28597823	-0.00195084
400.39776734	-0.00263136
400.50956210	-0.00219583
400.62136250	0.00000907
400.73316854	-0.00214139
400.84498022	-0.00127031
400.95679753	-0.00151530
401.06862048	-0.00086200
401.18044906	0.00003629
401.29228327	-0.00173307
401.40412312	-0.00012703
401.51596858	-0.00018147
401.62781968	-0.00227749
401.73967640	0.00068960
401.85153874	-0.00086200
401.96340670	-0.00178751
402.07528028	-0.00162419
402.18715947	-0.00080756
402.29904429	-0.00265859
402.41093471	-0.00178751
402.52283074	-0.00137920
402.63473239	-0.00078034
402.74663964	-0.00091644
402.85855250	0.00066238
402.97047096	0.00041739
403.08239502	0.00120680
403.19432469	-0.00135198
403.30625995	-0.00148808
403.41820081	-0.00034480
403.53014726	-0.00007259
403.64209931	-0.00317578
403.75405695	-0.00053535
403.86602018	-0.00143364
403.97798899	-0.00238637
404.08996339	-0.00143364
404.20194338	0.00019962
404.31392895	-0.00195084
404.42592010	-0.00107977
404.53791683	0.00011796
404.64991913	0.00090737
404.76192701	-0.00148808
404.87394046	-0.00078034
404.98595949	-0.00178751
405.09798408	-0.00121587
405.21001425	-0.00178751
405.32204998	-0.00162419
405.43409127	-0.00173307
405.54613813	-0.00271303
405.65819054	-0.00303968
405.77024852	-0.00110699
405.88231205	-0.00181473
405.99438114	-0.00026314
406.10645578	-0.00208694
406.21853597	0.00019962
406.33062172	-0.00124309
406.44271301	-0.00094366
406.55480985	-0.00151530
406.66691223	0.00030850
406.77902016	-0.00064423
406.89113362	-0.00050813
407.00325263	-0.00069867
407.11537717	0.00028128
407.22750725	-0.00165141
407.33964286	-0.00121587
407.45178400	-0.00241360
407.56393068	-0.00121587
407.67608288	-0.00426462
407.78824061	-0.00176029
407.90040387	-0.00268581
408.01257264	-0.00124309
408.12474694	-0.00227749
408.23692676	0.00000907
408.34911209	-0.00254970
408.46130294	-0.00075311
408.57349931	-0.00064423
408.68570119	0.00098903
408.79790857	-0.00012703
408.91012147	-0.00031758
409.02233987	-0.00170585
409.13456378	-0.00058979
409.24679319	-0.00165141
409.35902810	-0.00235915
409.47126851	-0.00129753
409.58351442	0.00033573
409.69576583	-0.00263136
409.80802273	-0.00075311
409.92028512	-0.00018147
410.03255300	-0.00045368
410.14482637	-0.00064423
410.25710523	-0.00009981
410.36938958	-0.00031758
410.48167940	-0.00230471
410.59397471	-0.00195084
410.70627550	0.00074404
410.81858177	-0.00181473
410.93089351	-0.00176029
411.04321072	-0.00148808
411.15553341	-0.00189640
411.26786157	-0.00140642
411.38019520	-0.00132476
411.49253430	-0.00012703
411.60487886	-0.00067145
411.71722889	-0.00165141
411.82958437	0.00077126
411.94194532	-0.00263136
412.05431172	-0.00034480
412.16668358	-0.00129753
412.27906090	-0.00050813
412.39144367	-0.00219583
412.50383189	-0.00195084
412.61622556	-0.00159697
412.72862467	-0.00023592
412.84102923	-0.00080756
412.95343924	-0.00197806
413.06585469	-0.00214139
413.17827558	-0.00328467
413.29070190	-0.00143364
413.40313366	-0.00034480
413.51557086	-0.00200528
413.62801349	-0.00045368
413.74046155	-0.00075311
413.85291504	0.00202343
413.96537396	-0.00129753
414.07783830	0.00058071
414.19030807	-0.00034480
414.30278326	-0.00058979
414.41526387	-0.00069867
414.52774990	-0.00056257
414.64024135	-0.00184195
414.75273821	-0.00151530
414.86524048	-0.00195084
414.97774817	-0.00094366
415.09026126	-0.00197806
415.20277976	-0.00129753
415.31530367	-0.00214139
415.42783299	0.00254063
415.54036770	-0.00205972
415.65290782	-0.00064423
415.76545333	-0.00186918
415.87800424	-0.00001815
415.99056055	-0.00072589
416.10312225	0.00066238
416.21568934	-0.00184195
416.32826182	-0.00222305
416.44083969	-0.00374743
416.55342294	-0.00088922
416.66601158	-0.00124309
416.77860561	-0.00186918
416.89120501	-0.00154252
417.00380979	-0.00045368
417.11641995	-0.00154252
417.22903548	-0.00105255
417.34165639	-0.00075311
417.45428267	0.00074404
417.56691432	-0.00184195
417.67955134	0.00063516
417.79219372	-0.00238637
417.90484147	-0.00176029
418.01749458	-0.00143364
418.13015305	-0.00107977
418.24281689	-0.00214139
418.35548607	-0.00184195
418.46816062	-0.00219583
418.58084052	-0.00238637
418.69352577	-0.00211416
418.80621637	-0.00140642
418.91891232	-0.00162419
419.03161361	-0.00053535
419.14432025	-0.00159697
419.25703223	-0.00020869
419.36974956	-0.00007259
419.48247222	-0.00118865
419.59520022	-0.00197806
419.70793356	0.00128846
419.82067223	-0.00211416
419.93341623	-0.00118865
420.04616556	-0.00205972
420.15892023	-0.00129753
420.27168021	-0.00312134
420.38444553	-0.00053535
420.49721616	-0.00129753
420.60999212	-0.00067145
420.72277340	0.00006352
420.83555999	-0.00064423
420.94835191	-0.00001815
421.06114913	0.00030850
421.17395167	-0.00007259
421.28675952	0.00077126
421.39957267	-0.00042646
421.51239114	-0.00050813
421.62521491	-0.00129753
421.73804398	-0.00146086
421.85087835	-0.00246804
421.96371802	-0.00154252
422.07656300	-0.00203250
422.18941326	0.00030850
422.30226883	-0.00143364
422.41512968	0.00058071
422.52799583	-0.00124309
422.64086726	-0.00170585
422.75374398	-0.00102532
422.86662599	-0.00132476
422.97951328	-0.00058979
423.09240585	0.00150623
423.20530370	-0.00080756
423.31820683	-0.00197806
423.43111524	-0.00184195
423.54402892	-0.00045368
423.65694787	-0.00067145
423.76987210	-0.00260414
423.88280159	-0.00241360
423.99573635	-0.00186918
424.10867638	-0.00020869
424.22162167	-0.00189640
424.33457222	-0.00034480
424.44752803	0.00047183
424.56048911	0.00011796
424.67345543	0.00036295
424.78642701	-0.00216861
424.89940385	-0.00086200
425.01238594	-0.00056257
425.12537327	-0.00050813
425.23836585	-0.00355688
425.35136368	-0.00151530
425.46436676	-0.00219583
425.57737507	-0.00072589
425.69038863	-0.00235915
425.80340742	-0.00086200
425.91643145	-0.00325745
426.02946072	-0.00105255
426.14249521	-0.00186918
426.25553494	-0.00048090
426.36857990	-0.00061701
426.48163009	0.00161511
426.59468550	-0.00042646
426.70774614	-0.00078034
426.82081200	-0.00080756
426.93388308	-0.00205972
427.04695938	-0.00170585
427.16004090	-0.00045368
427.27312763	-0.00219583
427.38621957	-0.00287635
427.49931673	-0.00102532
427.61241909	-0.00154252
427.72552667	-0.00388353
427.83863945	-0.00061701
427.95175743	-0.00146086
428.06488062	0.00047183
428.17800900	-0.00088922
428.29114259	-0.00048090
428.40428137	-0.00004537
428.51742535	-0.00061701
428.63057452	-0.00107977
428.74372889	-0.00167863
428.85688844	-0.00208694
428.97005318	-0.00083478
429.08322311	-0.00257692
429.19639823	-0.00110699
429.30957852	-0.00061701
429.42276400	-0.00097088
429.53595465	-0.00181473
429.64915049	-0.00050813
429.76235150	-0.00086200
429.87555768	-0.00091644
429.98876903	-0.00067145
430.10198556	-0.00069867
430.21520725	0.00025406
430.32843411	-0.00018147
430.44166613	-0.00064423
430.55490332	-0.00091644
430.66814567	-0.00113421
430.78139317	0.00126124
430.89464584	-0.00165141
431.00790366	-0.00246804
431.12116663	-0.00102532
431.23443476	-0.00173307
431.34770804	0.00047183
431.46098646	-0.00113421
431.57427004	-0.00069867
431.68755875	-0.00137920
431.80085261	-0.00056257
431.91415162	-0.00124309
432.02745576	0.00030850
432.14076504	-0.00083478
432.25407945	-0.00110699
432.36739900	-0.00105255
432.48072368	-0.00146086
432.59405349	-0.00176029
432.70738843	-0.00162419
432.82072850	-0.00303968
432.93407369	-0.00037202
433.04742401	0.00006352
433.16077945	-0.00170585
433.27414000	-0.00080756
433.38750568	-0.00165141
433.50087647	-0.00170585
433.61425238	-0.00031758
433.72763339	-0.00132476
433.84101952	0.00085292
433.95441076	-0.00181473
434.06780711	-0.00042646
434.18120856	-0.00216861
434.29461511	-0.00219583
434.40802677	0.00014518
434.52144352	-0.00113421
434.63486538	-0.00205972
434.74829233	-0.00186918
434.86172437	-0.00290357
434.97516151	-0.00061701
435.08860373	-0.00154252
435.20205105	0.00019962
435.31550346	-0.00118865
435.42896095	0.00011796
435.54242352	-0.00050813
435.65589118	-0.00067145
435.76936391	-0.00306690
435.88284173	-0.00143364
435.99632462	-0.00023592
436.10981258	0.00025406
436.22330562	-0.00083478
436.33680373	-0.00067145
436.45030691	-0.00192362
436.56381516	0.00033573
436.67732847	-0.00230471
436.79084684	-0.00056257
436.90437028	-0.00186918
437.01789878	0.00058071
437.13143234	-0.00162419
437.24497095	-0.00023592
437.35851462	-0.00268581
437.47206334	-0.00061701
437.58561711	-0.00080756
437.69917594	-0.00026314
437.81273981	-0.00165141
437.92630872	-0.00200528
438.03988268	-0.00034480
438.15346169	-0.00192362
438.26704573	-0.00146086
438.38063481	-0.00042646
438.49422893	-0.00072589
438.60782808	-0.00004537
438.72143227	-0.00293080
438.83504149	-0.00061701
438.94865574	-0.00099810
439.06227501	-0.00165141
439.17589932	-0.00020869
439.28952864	-0.00018147
439.40316299	-0.00116143
439.51680236	-0.00088922
439.63044675	-0.00195084
439.74409616	-0.00151530
439.85775058	-0.00211416
439.97141002	-0.00127031
440.08507446	-0.00222305
440.19874392	-0.00105255
440.31241838	-0.00083478
440.42609785	-0.00099810
440.53978233	-0.00083478
440.65347181	0.00041739
440.76716629	-0.00121587
440.88086577	-0.00135198
440.99457024	-0.00151530
441.10827971	-0.00023592
441.22199418	-0.00018147
441.33571363	-0.00137920
441.44943808	-0.00186918
441.56316752	-0.00069867
441.67690194	-0.00097088
441.79064134	-0.00075311
441.90438573	-0.00186918
442.01813510	-0.00181473
442.13188945	0.00000907
442.24564878	0.00009074
